0.00.041.717 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.355.374 I load_tensors: offloaded 43/43 layers to GPU
0.00.355.375 I load_tensors:   CPU_Mapped model buffer size =   717.77 MiB
0.00.355.376 I load_tensors:  MTL0_Mapped model buffer size =  5488.40 MiB
0.00.359.196 I llama_context: n_ctx                 = 8192
0.00.359.321 I llama_context:        CPU  output buffer size =     0.98 MiB
0.00.390.344 I llama_kv_cache:       MTL0 KV buffer size =  1344.00 MiB
0.00.451.102 I llama_kv_cache:       MTL0 KV buffer size =   756.00 MiB
0.00.480.926 I sched_reserve:       MTL0 compute buffer size =   142.71 MiB
0.00.480.928 I sched_reserve:        CPU compute buffer size =    26.52 MiB
0.00.563.385 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 8192
1.05.960.158 D slot handle_last_: id  0 | task 1350 | slot decode token, id=731, n_ctx = 8192, n_tokens = 3602, truncated = 0
1.05.988.305 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3603, truncated = 0
1.06.016.340 D slot handle_last_: id  0 | task 1350 | slot decode token, id=33659, n_ctx = 8192, n_tokens = 3604, truncated = 0
1.06.044.270 D slot handle_last_: id  0 | task 1350 | slot decode token, id=7861, n_ctx = 8192, n_tokens = 3605, truncated = 0
1.06.072.347 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3606, truncated = 0
1.06.100.295 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3607, truncated = 0
1.06.128.156 D slot handle_last_: id  0 | task 1350 | slot decode token, id=729, n_ctx = 8192, n_tokens = 3608, truncated = 0
1.06.156.127 D slot handle_last_: id  0 | task 1350 | slot decode token, id=16896, n_ctx = 8192, n_tokens = 3609, truncated = 0
1.06.184.084 D slot handle_last_: id  0 | task 1350 | slot decode token, id=96302, n_ctx = 8192, n_tokens = 3610, truncated = 0
1.06.212.011 D slot handle_last_: id  0 | task 1350 | slot decode token, id=575, n_ctx = 8192, n_tokens = 3611, truncated = 0
1.06.239.964 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3612, truncated = 0
1.06.268.468 D slot handle_last_: id  0 | task 1350 | slot decode token, id=5571, n_ctx = 8192, n_tokens = 3613, truncated = 0
1.06.297.081 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3614, truncated = 0
1.06.326.088 D slot handle_last_: id  0 | task 1350 | slot decode token, id=2862, n_ctx = 8192, n_tokens = 3615, truncated = 0
1.06.355.126 D slot handle_last_: id  0 | task 1350 | slot decode token, id=665, n_ctx = 8192, n_tokens = 3616, truncated = 0
1.06.384.187 D slot handle_last_: id  0 | task 1350 | slot decode token, id=13484, n_ctx = 8192, n_tokens = 3617, truncated = 0
1.06.412.900 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3618, truncated = 0
1.06.441.525 D slot handle_last_: id  0 | task 1350 | slot decode token, id=5255, n_ctx = 8192, n_tokens = 3619, truncated = 0
1.06.470.356 D slot handle_last_: id  0 | task 1350 | slot decode token, id=576, n_ctx = 8192, n_tokens = 3620, truncated = 0
1.06.499.002 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3621, truncated = 0
1.06.527.995 D slot handle_last_: id  0 | task 1350 | slot decode token, id=25420, n_ctx = 8192, n_tokens = 3622, truncated = 0
1.06.557.089 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1062, n_ctx = 8192, n_tokens = 3623, truncated = 0
1.06.586.216 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3624, truncated = 0
1.06.614.974 D slot handle_last_: id  0 | task 1350 | slot decode token, id=139, n_ctx = 8192, n_tokens = 3625, truncated = 0
1.06.643.482 D slot handle_last_: id  0 | task 1350 | slot decode token, id=191607, n_ctx = 8192, n_tokens = 3626, truncated = 0
1.06.672.383 D slot handle_last_: id  0 | task 1350 | slot decode token, id=129779, n_ctx = 8192, n_tokens = 3627, truncated = 0
1.06.701.247 D slot handle_last_: id  0 | task 1350 | slot decode token, id=156625, n_ctx = 8192, n_tokens = 3628, truncated = 0
1.06.730.130 D slot handle_last_: id  0 | task 1350 | slot decode token, id=34170, n_ctx = 8192, n_tokens = 3629, truncated = 0
1.06.759.346 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3630, truncated = 0
1.06.788.067 D slot handle_last_: id  0 | task 1350 | slot decode token, id=7565, n_ctx = 8192, n_tokens = 3631, truncated = 0
1.06.817.093 D slot handle_last_: id  0 | task 1350 | slot decode token, id=575, n_ctx = 8192, n_tokens = 3632, truncated = 0
1.06.845.934 D slot handle_last_: id  0 | task 1350 | slot decode token, id=25553, n_ctx = 8192, n_tokens = 3633, truncated = 0
1.06.874.614 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3634, truncated = 0
1.06.903.866 D slot handle_last_: id  0 | task 1350 | slot decode token, id=224209, n_ctx = 8192, n_tokens = 3635, truncated = 0
1.06.933.146 D slot handle_last_: id  0 | task 1350 | slot decode token, id=736, n_ctx = 8192, n_tokens = 3636, truncated = 0
1.06.962.450 D slot handle_last_: id  0 | task 1350 | slot decode token, id=8493, n_ctx = 8192, n_tokens = 3637, truncated = 0
1.06.991.742 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3638, truncated = 0
1.07.019.694 D slot handle_last_: id  0 | task 1350 | slot decode token, id=6706, n_ctx = 8192, n_tokens = 3639, truncated = 0
1.07.049.093 D slot handle_last_: id  0 | task 1350 | slot decode token, id=575, n_ctx = 8192, n_tokens = 3640, truncated = 0
1.07.078.115 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3641, truncated = 0
1.07.107.411 D slot handle_last_: id  0 | task 1350 | slot decode token, id=12391, n_ctx = 8192, n_tokens = 3642, truncated = 0
1.07.136.975 D slot handle_last_: id  0 | task 1350 | slot decode token, id=926, n_ctx = 8192, n_tokens = 3643, truncated = 0
1.07.166.278 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15556, n_ctx = 8192, n_tokens = 3644, truncated = 0
1.07.195.503 D slot handle_last_: id  0 | task 1350 | slot decode token, id=25949, n_ctx = 8192, n_tokens = 3645, truncated = 0
1.07.224.775 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3646, truncated = 0
1.07.254.112 D slot handle_last_: id  0 | task 1350 | slot decode token, id=139, n_ctx = 8192, n_tokens = 3647, truncated = 0
1.07.283.375 D slot handle_last_: id  0 | task 1350 | slot decode token, id=651, n_ctx = 8192, n_tokens = 3648, truncated = 0
1.07.312.784 D slot handle_last_: id  0 | task 1350 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 3649, truncated = 0
1.07.341.535 D slot handle_last_: id  0 | task 1350 | slot decode token, id=16258, n_ctx = 8192, n_tokens = 3650, truncated = 0
1.07.370.803 D slot handle_last_: id  0 | task 1350 | slot decode token, id=736, n_ctx = 8192, n_tokens = 3651, truncated = 0
1.07.399.991 D slot handle_last_: id  0 | task 1350 | slot decode token, id=19944, n_ctx = 8192, n_tokens = 3652, truncated = 0
1.07.429.344 D slot handle_last_: id  0 | task 1350 | slot decode token, id=577, n_ctx = 8192, n_tokens = 3653, truncated = 0
1.07.458.063 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3654, truncated = 0
1.07.487.295 D slot handle_last_: id  0 | task 1350 | slot decode token, id=11572, n_ctx = 8192, n_tokens = 3655, truncated = 0
1.07.516.734 D slot handle_last_: id  0 | task 1350 | slot decode token, id=21811, n_ctx = 8192, n_tokens = 3656, truncated = 0
1.07.546.169 D slot handle_last_: id  0 | task 1350 | slot decode token, id=576, n_ctx = 8192, n_tokens = 3657, truncated = 0
1.07.575.605 D slot handle_last_: id  0 | task 1350 | slot decode token, id=11344, n_ctx = 8192, n_tokens = 3658, truncated = 0
1.07.605.015 D slot handle_last_: id  0 | task 1350 | slot decode token, id=578, n_ctx = 8192, n_tokens = 3659, truncated = 0
1.07.634.382 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3660, truncated = 0
1.07.663.236 D slot handle_last_: id  0 | task 1350 | slot decode token, id=5571, n_ctx = 8192, n_tokens = 3661, truncated = 0
1.07.692.021 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1452, n_ctx = 8192, n_tokens = 3662, truncated = 0
1.07.721.313 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3663, truncated = 0
1.07.750.775 D slot handle_last_: id  0 | task 1350 | slot decode token, id=10226, n_ctx = 8192, n_tokens = 3664, truncated = 0
1.07.780.222 D slot handle_last_: id  0 | task 1350 | slot decode token, id=576, n_ctx = 8192, n_tokens = 3665, truncated = 0
1.07.809.607 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3666, truncated = 0
1.07.839.079 D slot handle_last_: id  0 | task 1350 | slot decode token, id=30047, n_ctx = 8192, n_tokens = 3667, truncated = 0
1.07.868.437 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3668, truncated = 0
1.07.897.531 D slot handle_last_: id  0 | task 1350 | slot decode token, id=139, n_ctx = 8192, n_tokens = 3669, truncated = 0
1.07.927.008 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1949, n_ctx = 8192, n_tokens = 3670, truncated = 0
1.07.956.590 D slot handle_last_: id  0 | task 1350 | slot decode token, id=43633, n_ctx = 8192, n_tokens = 3671, truncated = 0
1.07.986.163 D slot handle_last_: id  0 | task 1350 | slot decode token, id=674, n_ctx = 8192, n_tokens = 3672, truncated = 0
1.08.015.736 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3673, truncated = 0
1.08.045.179 D slot handle_last_: id  0 | task 1350 | slot decode token, id=17444, n_ctx = 8192, n_tokens = 3674, truncated = 0
1.08.074.878 D slot handle_last_: id  0 | task 1350 | slot decode token, id=36076, n_ctx = 8192, n_tokens = 3675, truncated = 0
1.08.104.068 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3676, truncated = 0
1.08.133.185 D slot handle_last_: id  0 | task 1350 | slot decode token, id=948, n_ctx = 8192, n_tokens = 3677, truncated = 0
1.08.162.940 D slot handle_last_: id  0 | task 1350 | slot decode token, id=13704, n_ctx = 8192, n_tokens = 3678, truncated = 0
1.08.192.533 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3679, truncated = 0
1.08.221.750 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3680, truncated = 0
1.08.251.556 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1049, n_ctx = 8192, n_tokens = 3681, truncated = 0
1.08.281.115 D slot handle_last_: id  0 | task 1350 | slot decode token, id=21927, n_ctx = 8192, n_tokens = 3682, truncated = 0
1.08.310.391 D slot handle_last_: id  0 | task 1350 | slot decode token, id=47864, n_ctx = 8192, n_tokens = 3683, truncated = 0
1.08.339.313 D slot handle_last_: id  0 | task 1350 | slot decode token, id=731, n_ctx = 8192, n_tokens = 3684, truncated = 0
1.08.368.879 D slot handle_last_: id  0 | task 1350 | slot decode token, id=172180, n_ctx = 8192, n_tokens = 3685, truncated = 0
1.08.398.475 D slot handle_last_: id  0 | task 1350 | slot decode token, id=158046, n_ctx = 8192, n_tokens = 3686, truncated = 0
1.08.428.213 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3687, truncated = 0
1.08.457.889 D slot handle_last_: id  0 | task 1350 | slot decode token, id=8133, n_ctx = 8192, n_tokens = 3688, truncated = 0
1.08.487.640 D slot handle_last_: id  0 | task 1350 | slot decode token, id=577, n_ctx = 8192, n_tokens = 3689, truncated = 0
1.08.517.161 D slot handle_last_: id  0 | task 1350 | slot decode token, id=476, n_ctx = 8192, n_tokens = 3690, truncated = 0
1.08.546.261 D slot handle_last_: id  0 | task 1350 | slot decode token, id=19944, n_ctx = 8192, n_tokens = 3691, truncated = 0
1.08.575.756 D slot handle_last_: id  0 | task 1350 | slot decode token, id=575, n_ctx = 8192, n_tokens = 3692, truncated = 0
1.08.605.576 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3693, truncated = 0
1.08.635.451 D slot handle_last_: id  0 | task 1350 | slot decode token, id=22660, n_ctx = 8192, n_tokens = 3694, truncated = 0
1.08.665.272 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3695, truncated = 0
1.08.695.022 D slot handle_last_: id  0 | task 1350 | slot decode token, id=139, n_ctx = 8192, n_tokens = 3696, truncated = 0
1.08.724.845 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1818, n_ctx = 8192, n_tokens = 3697, truncated = 0
1.08.753.954 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235248, n_ctx = 8192, n_tokens = 3698, truncated = 0
1.08.783.447 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235318, n_ctx = 8192, n_tokens = 3699, truncated = 0
1.08.813.343 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235284, n_ctx = 8192, n_tokens = 3700, truncated = 0
1.08.843.285 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235276, n_ctx = 8192, n_tokens = 3701, truncated = 0
1.08.872.509 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3702, truncated = 0
1.08.902.138 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1297, n_ctx = 8192, n_tokens = 3703, truncated = 0
1.08.931.721 D slot handle_last_: id  0 | task 1350 | slot decode token, id=476, n_ctx = 8192, n_tokens = 3704, truncated = 0
1.08.961.276 D slot handle_last_: id  0 | task 1350 | slot decode token, id=54418, n_ctx = 8192, n_tokens = 3705, truncated = 0
1.08.990.660 D slot handle_last_: id  0 | task 1350 | slot decode token, id=576, n_ctx = 8192, n_tokens = 3706, truncated = 0
1.09.019.713 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3707, truncated = 0
1.09.048.495 D slot handle_last_: id  0 | task 1350 | slot decode token, id=6280, n_ctx = 8192, n_tokens = 3708, truncated = 0
1.09.078.752 D slot handle_last_: id  0 | task 1350 | slot decode token, id=9110, n_ctx = 8192, n_tokens = 3709, truncated = 0
1.09.108.759 D slot handle_last_: id  0 | task 1350 | slot decode token, id=576, n_ctx = 8192, n_tokens = 3710, truncated = 0
1.09.138.608 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3711, truncated = 0
1.09.168.500 D slot handle_last_: id  0 | task 1350 | slot decode token, id=183558, n_ctx = 8192, n_tokens = 3712, truncated = 0
1.09.197.993 D slot handle_last_: id  0 | task 1350 | slot decode token, id=13704, n_ctx = 8192, n_tokens = 3713, truncated = 0
1.09.227.600 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3714, truncated = 0
1.09.257.893 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3715, truncated = 0
1.09.288.057 D slot handle_last_: id  0 | task 1350 | slot decode token, id=139, n_ctx = 8192, n_tokens = 3716, truncated = 0
1.09.318.167 D slot handle_last_: id  0 | task 1350 | slot decode token, id=651, n_ctx = 8192, n_tokens = 3717, truncated = 0
1.09.348.289 D slot handle_last_: id  0 | task 1350 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 3718, truncated = 0
1.09.378.347 D slot handle_last_: id  0 | task 1350 | slot decode token, id=8467, n_ctx = 8192, n_tokens = 3719, truncated = 0
1.09.407.822 D slot handle_last_: id  0 | task 1350 | slot decode token, id=674, n_ctx = 8192, n_tokens = 3720, truncated = 0
1.09.437.879 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3721, truncated = 0
1.09.467.844 D slot handle_last_: id  0 | task 1350 | slot decode token, id=2001, n_ctx = 8192, n_tokens = 3722, truncated = 0
1.09.497.731 D slot handle_last_: id  0 | task 1350 | slot decode token, id=30361, n_ctx = 8192, n_tokens = 3723, truncated = 0
1.09.527.950 D slot handle_last_: id  0 | task 1350 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 3724, truncated = 0
1.09.558.255 D slot handle_last_: id  0 | task 1350 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 3725, truncated = 0
1.09.588.335 D slot handle_last_: id  0 | task 1350 | slot decode token, id=729, n_ctx = 8192, n_tokens = 3726, truncated = 0
1.09.617.751 D slot handle_last_: id  0 | task 1350 | slot decode token, id=13270, n_ctx = 8192, n_tokens = 3727, truncated = 0
1.09.647.349 D slot handle_last_: id  0 | task 1350 | slot decode token, id=67108, n_ctx = 8192, n_tokens = 3728, truncated = 0
1.09.677.040 D slot handle_last_: id  0 | task 1350 | slot decode token, id=2982, n_ctx = 8192, n_tokens = 3729, truncated = 0
1.09.707.046 D slot handle_last_: id  0 | task 1350 | slot decode token, id=124813, n_ctx = 8192, n_tokens = 3730, truncated = 0
1.09.737.251 D slot handle_last_: id  0 | task 1350 | slot decode token, id=553, n_ctx = 8192, n_tokens = 3731, truncated = 0
1.09.767.302 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 3732, truncated = 0
1.09.797.439 D slot handle_last_: id  0 | task 1350 | slot decode token, id=671, n_ctx = 8192, n_tokens = 3733, truncated = 0
1.09.827.297 D slot handle_last_: id  0 | task 1350 | slot decode token, id=10742, n_ctx = 8192, n_tokens = 3734, truncated = 0
1.09.856.797 D slot handle_last_: id  0 | task 1350 | slot decode token, id=12600, n_ctx = 8192, n_tokens = 3735, truncated = 0
1.09.886.209 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1064, n_ctx = 8192, n_tokens = 3736, truncated = 0
1.09.916.337 D slot handle_last_: id  0 | task 1350 | slot decode token, id=6559, n_ctx = 8192, n_tokens = 3737, truncated = 0
1.09.946.437 D slot handle_last_: id  0 | task 1350 | slot decode token, id=575, n_ctx = 8192, n_tokens = 3738, truncated = 0
1.09.976.652 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3739, truncated = 0
1.10.006.894 D slot handle_last_: id  0 | task 1350 | slot decode token, id=27063, n_ctx = 8192, n_tokens = 3740, truncated = 0
1.10.037.086 D slot handle_last_: id  0 | task 1350 | slot decode token, id=7861, n_ctx = 8192, n_tokens = 3741, truncated = 0
1.10.066.689 D slot handle_last_: id  0 | task 1350 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3742, truncated = 0
1.10.096.068 D slot handle_last_: id  0 | task 1350 | slot decode token, id=109, n_ctx = 8192, n_tokens = 3743, truncated = 0
1.10.125.862 D slot handle_last_: id  0 | task 1350 | slot decode token, id=651, n_ctx = 8192, n_tokens = 3744, truncated = 0
1.10.155.739 D slot handle_last_: id  0 | task 1350 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 3745, truncated = 0
1.10.185.787 D slot handle_last_: id  0 | task 1350 | slot decode token, id=1492, n_ctx = 8192, n_tokens = 3746, truncated = 0
1.10.215.857 D slot handle_last_: id  0 | task 1350 | slot decode token, id=47065, n_ctx = 8192, n_tokens = 3747, truncated = 0
1.10.246.007 D slot handle_last_: id  0 | task 1350 | slot decode token, id=573, n_ctx = 8192, n_tokens = 3748, truncated = 0
