0.00.046.562 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.445.682 I load_tensors: offloaded 41/41 layers to GPU
0.00.445.684 I load_tensors:   CPU_Mapped model buffer size =   360.00 MiB
0.00.445.685 I load_tensors:  MTL0_Mapped model buffer size =  7849.86 MiB
0.00.446.905 I llama_context: n_ctx                 = 32768
0.00.447.016 I llama_context:        CPU  output buffer size =     0.50 MiB
0.00.550.246 I llama_kv_cache:       MTL0 KV buffer size =  5120.00 MiB
0.00.717.393 I sched_reserve:       MTL0 compute buffer size =   214.36 MiB
0.00.717.398 I sched_reserve:        CPU compute buffer size =    52.01 MiB
0.00.850.006 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.08.402.461 D slot handle_last_: id  0 | task 1315 | slot decode token, id=11303, n_ctx = 32768, n_tokens = 3545, truncated = 0
1.08.436.940 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1455, n_ctx = 32768, n_tokens = 3546, truncated = 0
1.08.471.470 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1710, n_ctx = 32768, n_tokens = 3547, truncated = 0
1.08.506.032 D slot handle_last_: id  0 | task 1315 | slot decode token, id=28912, n_ctx = 32768, n_tokens = 3548, truncated = 0
1.08.540.603 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1402, n_ctx = 32768, n_tokens = 3549, truncated = 0
1.08.575.161 D slot handle_last_: id  0 | task 1315 | slot decode token, id=4418, n_ctx = 32768, n_tokens = 3550, truncated = 0
1.08.609.846 D slot handle_last_: id  0 | task 1315 | slot decode token, id=21654, n_ctx = 32768, n_tokens = 3551, truncated = 0
1.08.644.445 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6153, n_ctx = 32768, n_tokens = 3552, truncated = 0
1.08.678.917 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1627, n_ctx = 32768, n_tokens = 3553, truncated = 0
1.08.713.409 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1466, n_ctx = 32768, n_tokens = 3554, truncated = 0
1.08.748.181 D slot handle_last_: id  0 | task 1315 | slot decode token, id=17531, n_ctx = 32768, n_tokens = 3555, truncated = 0
1.08.782.839 D slot handle_last_: id  0 | task 1315 | slot decode token, id=7244, n_ctx = 32768, n_tokens = 3556, truncated = 0
1.08.817.581 D slot handle_last_: id  0 | task 1315 | slot decode token, id=5418, n_ctx = 32768, n_tokens = 3557, truncated = 0
1.08.852.376 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6465, n_ctx = 32768, n_tokens = 3558, truncated = 0
1.08.887.138 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 3559, truncated = 0
1.08.921.817 D slot handle_last_: id  0 | task 1315 | slot decode token, id=36107, n_ctx = 32768, n_tokens = 3560, truncated = 0
1.08.956.579 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1454, n_ctx = 32768, n_tokens = 3561, truncated = 0
1.08.991.155 D slot handle_last_: id  0 | task 1315 | slot decode token, id=4945, n_ctx = 32768, n_tokens = 3562, truncated = 0
1.09.024.789 D slot handle_last_: id  0 | task 1315 | slot decode token, id=5305, n_ctx = 32768, n_tokens = 3563, truncated = 0
1.09.059.734 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6302, n_ctx = 32768, n_tokens = 3564, truncated = 0
1.09.094.769 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 3565, truncated = 0
1.09.129.753 D slot handle_last_: id  0 | task 1315 | slot decode token, id=5731, n_ctx = 32768, n_tokens = 3566, truncated = 0
1.09.164.654 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1034, n_ctx = 32768, n_tokens = 3567, truncated = 0
1.09.199.534 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 3568, truncated = 0
1.09.233.913 D slot handle_last_: id  0 | task 1315 | slot decode token, id=3144, n_ctx = 32768, n_tokens = 3569, truncated = 0
1.09.268.429 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1429, n_ctx = 32768, n_tokens = 3570, truncated = 0
1.09.305.018 D slot handle_last_: id  0 | task 1315 | slot decode token, id=123902, n_ctx = 32768, n_tokens = 3571, truncated = 0
1.09.339.359 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1294, n_ctx = 32768, n_tokens = 3572, truncated = 0
1.09.375.660 D slot handle_last_: id  0 | task 1315 | slot decode token, id=108242, n_ctx = 32768, n_tokens = 3573, truncated = 0
1.09.409.874 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3574, truncated = 0
1.09.443.861 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1809, n_ctx = 32768, n_tokens = 3575, truncated = 0
1.09.477.643 D slot handle_last_: id  0 | task 1315 | slot decode token, id=12283, n_ctx = 32768, n_tokens = 3576, truncated = 0
1.09.511.367 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1268, n_ctx = 32768, n_tokens = 3577, truncated = 0
1.09.545.118 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 3578, truncated = 0
1.09.578.995 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6908, n_ctx = 32768, n_tokens = 3579, truncated = 0
1.09.612.886 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3580, truncated = 0
1.09.647.033 D slot handle_last_: id  0 | task 1315 | slot decode token, id=3044, n_ctx = 32768, n_tokens = 3581, truncated = 0
1.09.681.121 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1318, n_ctx = 32768, n_tokens = 3582, truncated = 0
1.09.715.122 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2902, n_ctx = 32768, n_tokens = 3583, truncated = 0
1.09.749.291 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1294, n_ctx = 32768, n_tokens = 3584, truncated = 0
1.09.783.907 D slot handle_last_: id  0 | task 1315 | slot decode token, id=42817, n_ctx = 32768, n_tokens = 3585, truncated = 0
1.09.818.118 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3586, truncated = 0
1.09.852.268 D slot handle_last_: id  0 | task 1315 | slot decode token, id=8927, n_ctx = 32768, n_tokens = 3587, truncated = 0
1.09.886.528 D slot handle_last_: id  0 | task 1315 | slot decode token, id=16804, n_ctx = 32768, n_tokens = 3588, truncated = 0
1.09.920.775 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1286, n_ctx = 32768, n_tokens = 3589, truncated = 0
1.09.955.144 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3590, truncated = 0
1.09.989.496 D slot handle_last_: id  0 | task 1315 | slot decode token, id=3683, n_ctx = 32768, n_tokens = 3591, truncated = 0
1.10.023.680 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1513, n_ctx = 32768, n_tokens = 3592, truncated = 0
1.10.057.945 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3593, truncated = 0
1.10.092.196 D slot handle_last_: id  0 | task 1315 | slot decode token, id=14285, n_ctx = 32768, n_tokens = 3594, truncated = 0
1.10.126.475 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3595, truncated = 0
1.10.160.752 D slot handle_last_: id  0 | task 1315 | slot decode token, id=27709, n_ctx = 32768, n_tokens = 3596, truncated = 0
1.10.195.287 D slot handle_last_: id  0 | task 1315 | slot decode token, id=36525, n_ctx = 32768, n_tokens = 3597, truncated = 0
1.10.229.787 D slot handle_last_: id  0 | task 1315 | slot decode token, id=33712, n_ctx = 32768, n_tokens = 3598, truncated = 0
1.10.264.175 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 3599, truncated = 0
1.10.298.730 D slot handle_last_: id  0 | task 1315 | slot decode token, id=30564, n_ctx = 32768, n_tokens = 3600, truncated = 0
1.10.333.471 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1034, n_ctx = 32768, n_tokens = 3601, truncated = 0
1.10.367.918 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 3602, truncated = 0
1.10.402.543 D slot handle_last_: id  0 | task 1315 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 3603, truncated = 0
1.10.437.710 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 3604, truncated = 0
1.10.472.471 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 3605, truncated = 0
1.10.507.095 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 3606, truncated = 0
1.10.541.653 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 3607, truncated = 0
1.10.576.568 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 3608, truncated = 0
1.10.611.213 D slot handle_last_: id  0 | task 1315 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 3609, truncated = 0
1.10.645.876 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 3610, truncated = 0
1.10.680.421 D slot handle_last_: id  0 | task 1315 | slot decode token, id=22560, n_ctx = 32768, n_tokens = 3611, truncated = 0
1.10.715.162 D slot handle_last_: id  0 | task 1315 | slot decode token, id=11513, n_ctx = 32768, n_tokens = 3612, truncated = 0
1.10.749.765 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2279, n_ctx = 32768, n_tokens = 3613, truncated = 0
1.10.784.354 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 3614, truncated = 0
1.10.818.908 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1722, n_ctx = 32768, n_tokens = 3615, truncated = 0
1.10.853.542 D slot handle_last_: id  0 | task 1315 | slot decode token, id=59761, n_ctx = 32768, n_tokens = 3616, truncated = 0
1.10.888.158 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 3617, truncated = 0
1.10.923.064 D slot handle_last_: id  0 | task 1315 | slot decode token, id=5872, n_ctx = 32768, n_tokens = 3618, truncated = 0
1.10.957.757 D slot handle_last_: id  0 | task 1315 | slot decode token, id=80123, n_ctx = 32768, n_tokens = 3619, truncated = 0
1.10.992.458 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2364, n_ctx = 32768, n_tokens = 3620, truncated = 0
1.11.027.187 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 3621, truncated = 0
1.11.061.741 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3622, truncated = 0
1.11.096.445 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1443, n_ctx = 32768, n_tokens = 3623, truncated = 0
1.11.131.172 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6679, n_ctx = 32768, n_tokens = 3624, truncated = 0
1.11.167.152 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3625, truncated = 0
1.11.202.944 D slot handle_last_: id  0 | task 1315 | slot decode token, id=8100, n_ctx = 32768, n_tokens = 3626, truncated = 0
1.11.238.623 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1394, n_ctx = 32768, n_tokens = 3627, truncated = 0
1.11.274.087 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 3628, truncated = 0
1.11.309.437 D slot handle_last_: id  0 | task 1315 | slot decode token, id=112093, n_ctx = 32768, n_tokens = 3629, truncated = 0
1.11.344.919 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2274, n_ctx = 32768, n_tokens = 3630, truncated = 0
1.11.380.608 D slot handle_last_: id  0 | task 1315 | slot decode token, id=44038, n_ctx = 32768, n_tokens = 3631, truncated = 0
1.11.416.133 D slot handle_last_: id  0 | task 1315 | slot decode token, id=11265, n_ctx = 32768, n_tokens = 3632, truncated = 0
1.11.451.973 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2619, n_ctx = 32768, n_tokens = 3633, truncated = 0
1.11.487.818 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 3634, truncated = 0
1.11.523.722 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3635, truncated = 0
1.11.559.512 D slot handle_last_: id  0 | task 1315 | slot decode token, id=15368, n_ctx = 32768, n_tokens = 3636, truncated = 0
1.11.595.392 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1664, n_ctx = 32768, n_tokens = 3637, truncated = 0
1.11.630.990 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1911, n_ctx = 32768, n_tokens = 3638, truncated = 0
1.11.666.640 D slot handle_last_: id  0 | task 1315 | slot decode token, id=46422, n_ctx = 32768, n_tokens = 3639, truncated = 0
1.11.702.182 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 3640, truncated = 0
1.11.737.597 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 3641, truncated = 0
1.11.773.015 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1443, n_ctx = 32768, n_tokens = 3642, truncated = 0
1.11.808.298 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6679, n_ctx = 32768, n_tokens = 3643, truncated = 0
1.11.843.733 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2430, n_ctx = 32768, n_tokens = 3644, truncated = 0
1.11.879.030 D slot handle_last_: id  0 | task 1315 | slot decode token, id=14374, n_ctx = 32768, n_tokens = 3645, truncated = 0
1.11.914.328 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1408, n_ctx = 32768, n_tokens = 3646, truncated = 0
1.11.949.395 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3647, truncated = 0
1.11.984.704 D slot handle_last_: id  0 | task 1315 | slot decode token, id=12588, n_ctx = 32768, n_tokens = 3648, truncated = 0
1.12.019.969 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1351, n_ctx = 32768, n_tokens = 3649, truncated = 0
1.12.055.216 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2279, n_ctx = 32768, n_tokens = 3650, truncated = 0
1.12.090.485 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 3651, truncated = 0
1.12.125.770 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3652, truncated = 0
1.12.159.739 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2274, n_ctx = 32768, n_tokens = 3653, truncated = 0
1.12.195.094 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3654, truncated = 0
1.12.230.318 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2425, n_ctx = 32768, n_tokens = 3655, truncated = 0
1.12.265.475 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2034, n_ctx = 32768, n_tokens = 3656, truncated = 0
1.12.300.627 D slot handle_last_: id  0 | task 1315 | slot decode token, id=23906, n_ctx = 32768, n_tokens = 3657, truncated = 0
1.12.335.767 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1439, n_ctx = 32768, n_tokens = 3658, truncated = 0
1.12.370.895 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1889, n_ctx = 32768, n_tokens = 3659, truncated = 0
1.12.406.039 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1351, n_ctx = 32768, n_tokens = 3660, truncated = 0
1.12.441.234 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2137, n_ctx = 32768, n_tokens = 3661, truncated = 0
1.12.476.402 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3662, truncated = 0
1.12.511.544 D slot handle_last_: id  0 | task 1315 | slot decode token, id=85700, n_ctx = 32768, n_tokens = 3663, truncated = 0
1.12.546.659 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 3664, truncated = 0
1.12.581.824 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3665, truncated = 0
1.12.616.850 D slot handle_last_: id  0 | task 1315 | slot decode token, id=100972, n_ctx = 32768, n_tokens = 3666, truncated = 0
1.12.651.972 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3667, truncated = 0
1.12.687.026 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2478, n_ctx = 32768, n_tokens = 3668, truncated = 0
1.12.722.078 D slot handle_last_: id  0 | task 1315 | slot decode token, id=2127, n_ctx = 32768, n_tokens = 3669, truncated = 0
1.12.757.147 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6136, n_ctx = 32768, n_tokens = 3670, truncated = 0
1.12.792.117 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3671, truncated = 0
1.12.827.148 D slot handle_last_: id  0 | task 1315 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 3672, truncated = 0
1.12.862.075 D slot handle_last_: id  0 | task 1315 | slot decode token, id=30354, n_ctx = 32768, n_tokens = 3673, truncated = 0
1.12.896.950 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1394, n_ctx = 32768, n_tokens = 3674, truncated = 0
1.12.931.874 D slot handle_last_: id  0 | task 1315 | slot decode token, id=20105, n_ctx = 32768, n_tokens = 3675, truncated = 0
1.12.966.742 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 3676, truncated = 0
1.13.001.738 D slot handle_last_: id  0 | task 1315 | slot decode token, id=6130, n_ctx = 32768, n_tokens = 3677, truncated = 0
1.13.036.414 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 3678, truncated = 0
1.13.070.664 D slot handle_last_: id  0 | task 1315 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 3679, truncated = 0
1.13.105.652 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 3680, truncated = 0
1.13.140.820 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 3681, truncated = 0
1.13.175.776 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 3682, truncated = 0
1.13.210.744 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 3683, truncated = 0
1.13.246.043 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 3684, truncated = 0
1.13.280.937 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1045, n_ctx = 32768, n_tokens = 3685, truncated = 0
1.13.315.956 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 3686, truncated = 0
1.13.350.879 D slot handle_last_: id  0 | task 1315 | slot decode token, id=1050, n_ctx = 32768, n_tokens = 3687, truncated = 0
1.13.385.779 D slot handle_last_: id  0 | task 1315 | slot decode token, id=11390, n_ctx = 32768, n_tokens = 3688, truncated = 0
