0.00.042.205 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.727.643 I load_tensors: offloaded 66/66 layers to GPU
0.00.727.644 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.727.645 I load_tensors:  MTL0_Mapped model buffer size = 15770.35 MiB
0.00.730.789 I llama_context: n_ctx                 = 32768
0.00.730.920 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.772.181 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.841.958 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.855.177 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.855.180 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.034.227 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
3.30.761.025 D slot handle_last_: id  0 | task 1982 | slot decode token, id=425, n_ctx = 32768, n_tokens = 3439, truncated = 0
3.30.832.110 D slot handle_last_: id  0 | task 1982 | slot decode token, id=42167, n_ctx = 32768, n_tokens = 3440, truncated = 0
3.30.903.363 D slot handle_last_: id  0 | task 1982 | slot decode token, id=2906, n_ctx = 32768, n_tokens = 3441, truncated = 0
3.30.973.270 D slot handle_last_: id  0 | task 1982 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3442, truncated = 0
3.31.043.048 D slot handle_last_: id  0 | task 1982 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3443, truncated = 0
3.31.114.283 D slot handle_last_: id  0 | task 1982 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3444, truncated = 0
3.31.184.321 D slot handle_last_: id  0 | task 1982 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3445, truncated = 0
3.31.255.632 D slot handle_last_: id  0 | task 1982 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3446, truncated = 0
3.31.326.050 D slot handle_last_: id  0 | task 1982 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3447, truncated = 0
3.31.397.438 D slot handle_last_: id  0 | task 1982 | slot decode token, id=694, n_ctx = 32768, n_tokens = 3448, truncated = 0
3.31.468.279 D slot handle_last_: id  0 | task 1982 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3449, truncated = 0
3.31.539.354 D slot handle_last_: id  0 | task 1982 | slot decode token, id=27968, n_ctx = 32768, n_tokens = 3450, truncated = 0
3.31.609.510 D slot handle_last_: id  0 | task 1982 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3451, truncated = 0
3.31.680.550 D slot handle_last_: id  0 | task 1982 | slot decode token, id=836, n_ctx = 32768, n_tokens = 3452, truncated = 0
3.31.751.625 D slot handle_last_: id  0 | task 1982 | slot decode token, id=59523, n_ctx = 32768, n_tokens = 3453, truncated = 0
3.31.822.398 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3454, truncated = 0
3.31.893.295 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1467, n_ctx = 32768, n_tokens = 3455, truncated = 0
3.31.963.584 D slot handle_last_: id  0 | task 1982 | slot decode token, id=524, n_ctx = 32768, n_tokens = 3456, truncated = 0
3.32.034.972 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4621, n_ctx = 32768, n_tokens = 3457, truncated = 0
3.32.105.959 D slot handle_last_: id  0 | task 1982 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3458, truncated = 0
3.32.176.756 D slot handle_last_: id  0 | task 1982 | slot decode token, id=3222, n_ctx = 32768, n_tokens = 3459, truncated = 0
3.32.246.235 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3460, truncated = 0
3.32.315.910 D slot handle_last_: id  0 | task 1982 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 3461, truncated = 0
3.32.385.146 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3462, truncated = 0
3.32.454.344 D slot handle_last_: id  0 | task 1982 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3463, truncated = 0
3.32.527.889 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4350, n_ctx = 32768, n_tokens = 3464, truncated = 0
3.32.597.903 D slot handle_last_: id  0 | task 1982 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3465, truncated = 0
3.32.668.913 D slot handle_last_: id  0 | task 1982 | slot decode token, id=995, n_ctx = 32768, n_tokens = 3466, truncated = 0
3.32.740.315 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4284, n_ctx = 32768, n_tokens = 3467, truncated = 0
3.32.810.870 D slot handle_last_: id  0 | task 1982 | slot decode token, id=424, n_ctx = 32768, n_tokens = 3468, truncated = 0
3.32.881.472 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3469, truncated = 0
3.32.952.948 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 3470, truncated = 0
3.33.022.280 D slot handle_last_: id  0 | task 1982 | slot decode token, id=565, n_ctx = 32768, n_tokens = 3471, truncated = 0
3.33.090.189 D slot handle_last_: id  0 | task 1982 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3472, truncated = 0
3.33.161.167 D slot handle_last_: id  0 | task 1982 | slot decode token, id=27968, n_ctx = 32768, n_tokens = 3473, truncated = 0
3.33.230.453 D slot handle_last_: id  0 | task 1982 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3474, truncated = 0
3.33.301.298 D slot handle_last_: id  0 | task 1982 | slot decode token, id=836, n_ctx = 32768, n_tokens = 3475, truncated = 0
3.33.372.437 D slot handle_last_: id  0 | task 1982 | slot decode token, id=59523, n_ctx = 32768, n_tokens = 3476, truncated = 0
3.33.443.225 D slot handle_last_: id  0 | task 1982 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3477, truncated = 0
3.33.513.466 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3478, truncated = 0
3.33.584.395 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1801, n_ctx = 32768, n_tokens = 3479, truncated = 0
3.33.654.937 D slot handle_last_: id  0 | task 1982 | slot decode token, id=874, n_ctx = 32768, n_tokens = 3480, truncated = 0
3.33.726.010 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4621, n_ctx = 32768, n_tokens = 3481, truncated = 0
3.33.795.336 D slot handle_last_: id  0 | task 1982 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3482, truncated = 0
3.33.864.571 D slot handle_last_: id  0 | task 1982 | slot decode token, id=3222, n_ctx = 32768, n_tokens = 3483, truncated = 0
3.33.933.667 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1141, n_ctx = 32768, n_tokens = 3484, truncated = 0
3.34.002.695 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13876, n_ctx = 32768, n_tokens = 3485, truncated = 0
3.34.078.341 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1, n_ctx = 32768, n_tokens = 3486, truncated = 0
3.34.147.891 D slot handle_last_: id  0 | task 1982 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3487, truncated = 0
3.34.216.451 D slot handle_last_: id  0 | task 1982 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3488, truncated = 0
3.34.285.431 D slot handle_last_: id  0 | task 1982 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3489, truncated = 0
3.34.354.202 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3490, truncated = 0
3.34.423.928 D slot handle_last_: id  0 | task 1982 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3491, truncated = 0
3.34.493.953 D slot handle_last_: id  0 | task 1982 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3492, truncated = 0
3.34.569.092 D slot handle_last_: id  0 | task 1982 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3493, truncated = 0
3.34.639.799 D slot handle_last_: id  0 | task 1982 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3494, truncated = 0
3.34.709.532 D slot handle_last_: id  0 | task 1982 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3495, truncated = 0
3.34.781.065 D slot handle_last_: id  0 | task 1982 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3496, truncated = 0
3.34.851.123 D slot handle_last_: id  0 | task 1982 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3497, truncated = 0
3.34.920.608 D slot handle_last_: id  0 | task 1982 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3498, truncated = 0
3.34.990.522 D slot handle_last_: id  0 | task 1982 | slot decode token, id=27325, n_ctx = 32768, n_tokens = 3499, truncated = 0
3.35.059.220 D slot handle_last_: id  0 | task 1982 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3500, truncated = 0
3.35.127.892 D slot handle_last_: id  0 | task 1982 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3501, truncated = 0
3.35.197.186 D slot handle_last_: id  0 | task 1982 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3502, truncated = 0
3.35.268.275 D slot handle_last_: id  0 | task 1982 | slot decode token, id=12233, n_ctx = 32768, n_tokens = 3503, truncated = 0
3.35.338.506 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3504, truncated = 0
3.35.409.826 D slot handle_last_: id  0 | task 1982 | slot decode token, id=25343, n_ctx = 32768, n_tokens = 3505, truncated = 0
3.35.479.701 D slot handle_last_: id  0 | task 1982 | slot decode token, id=6747, n_ctx = 32768, n_tokens = 3506, truncated = 0
3.35.548.141 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3507, truncated = 0
3.35.616.921 D slot handle_last_: id  0 | task 1982 | slot decode token, id=24545, n_ctx = 32768, n_tokens = 3508, truncated = 0
3.35.685.788 D slot handle_last_: id  0 | task 1982 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3509, truncated = 0
3.35.754.315 D slot handle_last_: id  0 | task 1982 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 3510, truncated = 0
3.35.824.261 D slot handle_last_: id  0 | task 1982 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3511, truncated = 0
3.35.894.047 D slot handle_last_: id  0 | task 1982 | slot decode token, id=162016, n_ctx = 32768, n_tokens = 3512, truncated = 0
3.35.963.338 D slot handle_last_: id  0 | task 1982 | slot decode token, id=385, n_ctx = 32768, n_tokens = 3513, truncated = 0
3.36.031.682 D slot handle_last_: id  0 | task 1982 | slot decode token, id=36614, n_ctx = 32768, n_tokens = 3514, truncated = 0
3.36.102.913 D slot handle_last_: id  0 | task 1982 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3515, truncated = 0
3.36.172.017 D slot handle_last_: id  0 | task 1982 | slot decode token, id=10377, n_ctx = 32768, n_tokens = 3516, truncated = 0
3.36.241.006 D slot handle_last_: id  0 | task 1982 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 3517, truncated = 0
3.36.310.173 D slot handle_last_: id  0 | task 1982 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3518, truncated = 0
3.36.378.992 D slot handle_last_: id  0 | task 1982 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3519, truncated = 0
3.36.447.826 D slot handle_last_: id  0 | task 1982 | slot decode token, id=31852, n_ctx = 32768, n_tokens = 3520, truncated = 0
3.36.516.710 D slot handle_last_: id  0 | task 1982 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3521, truncated = 0
3.36.585.442 D slot handle_last_: id  0 | task 1982 | slot decode token, id=500, n_ctx = 32768, n_tokens = 3522, truncated = 0
3.36.653.983 D slot handle_last_: id  0 | task 1982 | slot decode token, id=8686, n_ctx = 32768, n_tokens = 3523, truncated = 0
3.36.722.494 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3524, truncated = 0
3.36.790.984 D slot handle_last_: id  0 | task 1982 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3525, truncated = 0
3.36.859.517 D slot handle_last_: id  0 | task 1982 | slot decode token, id=760, n_ctx = 32768, n_tokens = 3526, truncated = 0
3.36.928.438 D slot handle_last_: id  0 | task 1982 | slot decode token, id=12233, n_ctx = 32768, n_tokens = 3527, truncated = 0
3.36.997.111 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3528, truncated = 0
3.37.065.505 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3529, truncated = 0
3.37.133.657 D slot handle_last_: id  0 | task 1982 | slot decode token, id=25343, n_ctx = 32768, n_tokens = 3530, truncated = 0
3.37.203.876 D slot handle_last_: id  0 | task 1982 | slot decode token, id=10542, n_ctx = 32768, n_tokens = 3531, truncated = 0
3.37.274.879 D slot handle_last_: id  0 | task 1982 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3532, truncated = 0
3.37.345.701 D slot handle_last_: id  0 | task 1982 | slot decode token, id=22424, n_ctx = 32768, n_tokens = 3533, truncated = 0
3.37.416.557 D slot handle_last_: id  0 | task 1982 | slot decode token, id=3023, n_ctx = 32768, n_tokens = 3534, truncated = 0
3.37.487.281 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3535, truncated = 0
3.37.558.013 D slot handle_last_: id  0 | task 1982 | slot decode token, id=21586, n_ctx = 32768, n_tokens = 3536, truncated = 0
3.37.628.693 D slot handle_last_: id  0 | task 1982 | slot decode token, id=409, n_ctx = 32768, n_tokens = 3537, truncated = 0
3.37.699.507 D slot handle_last_: id  0 | task 1982 | slot decode token, id=8920, n_ctx = 32768, n_tokens = 3538, truncated = 0
3.37.769.962 D slot handle_last_: id  0 | task 1982 | slot decode token, id=17556, n_ctx = 32768, n_tokens = 3539, truncated = 0
3.37.838.757 D slot handle_last_: id  0 | task 1982 | slot decode token, id=162016, n_ctx = 32768, n_tokens = 3540, truncated = 0
3.37.909.086 D slot handle_last_: id  0 | task 1982 | slot decode token, id=385, n_ctx = 32768, n_tokens = 3541, truncated = 0
3.37.978.335 D slot handle_last_: id  0 | task 1982 | slot decode token, id=36614, n_ctx = 32768, n_tokens = 3542, truncated = 0
3.38.047.284 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3543, truncated = 0
3.38.115.818 D slot handle_last_: id  0 | task 1982 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3544, truncated = 0
3.38.184.048 D slot handle_last_: id  0 | task 1982 | slot decode token, id=10326, n_ctx = 32768, n_tokens = 3545, truncated = 0
3.38.257.983 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1, n_ctx = 32768, n_tokens = 3546, truncated = 0
3.38.326.463 D slot handle_last_: id  0 | task 1982 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3547, truncated = 0
3.38.395.182 D slot handle_last_: id  0 | task 1982 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3548, truncated = 0
3.38.464.182 D slot handle_last_: id  0 | task 1982 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3549, truncated = 0
3.38.532.740 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3550, truncated = 0
3.38.603.101 D slot handle_last_: id  0 | task 1982 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3551, truncated = 0
3.38.673.850 D slot handle_last_: id  0 | task 1982 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3552, truncated = 0
3.38.742.237 D slot handle_last_: id  0 | task 1982 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3553, truncated = 0
3.38.810.978 D slot handle_last_: id  0 | task 1982 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3554, truncated = 0
3.38.879.543 D slot handle_last_: id  0 | task 1982 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3555, truncated = 0
3.38.948.133 D slot handle_last_: id  0 | task 1982 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3556, truncated = 0
3.39.016.457 D slot handle_last_: id  0 | task 1982 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3557, truncated = 0
3.39.085.256 D slot handle_last_: id  0 | task 1982 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3558, truncated = 0
3.39.153.668 D slot handle_last_: id  0 | task 1982 | slot decode token, id=27325, n_ctx = 32768, n_tokens = 3559, truncated = 0
3.39.222.489 D slot handle_last_: id  0 | task 1982 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3560, truncated = 0
3.39.292.461 D slot handle_last_: id  0 | task 1982 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3561, truncated = 0
3.39.361.104 D slot handle_last_: id  0 | task 1982 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 3562, truncated = 0
3.39.430.520 D slot handle_last_: id  0 | task 1982 | slot decode token, id=10779, n_ctx = 32768, n_tokens = 3563, truncated = 0
3.39.498.615 D slot handle_last_: id  0 | task 1982 | slot decode token, id=26926, n_ctx = 32768, n_tokens = 3564, truncated = 0
3.39.569.192 D slot handle_last_: id  0 | task 1982 | slot decode token, id=2272, n_ctx = 32768, n_tokens = 3565, truncated = 0
3.39.639.701 D slot handle_last_: id  0 | task 1982 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3566, truncated = 0
3.39.711.691 D slot handle_last_: id  0 | task 1982 | slot decode token, id=2776, n_ctx = 32768, n_tokens = 3567, truncated = 0
3.39.780.564 D slot handle_last_: id  0 | task 1982 | slot decode token, id=3903, n_ctx = 32768, n_tokens = 3568, truncated = 0
3.39.850.917 D slot handle_last_: id  0 | task 1982 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3569, truncated = 0
3.39.919.285 D slot handle_last_: id  0 | task 1982 | slot decode token, id=60703, n_ctx = 32768, n_tokens = 3570, truncated = 0
3.39.987.619 D slot handle_last_: id  0 | task 1982 | slot decode token, id=2271, n_ctx = 32768, n_tokens = 3571, truncated = 0
3.40.056.409 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4598, n_ctx = 32768, n_tokens = 3572, truncated = 0
3.40.125.211 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 3573, truncated = 0
3.40.195.710 D slot handle_last_: id  0 | task 1982 | slot decode token, id=21870, n_ctx = 32768, n_tokens = 3574, truncated = 0
3.40.267.133 D slot handle_last_: id  0 | task 1982 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3575, truncated = 0
3.40.337.649 D slot handle_last_: id  0 | task 1982 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3576, truncated = 0
3.40.409.271 D slot handle_last_: id  0 | task 1982 | slot decode token, id=4437, n_ctx = 32768, n_tokens = 3577, truncated = 0
3.40.478.555 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1852, n_ctx = 32768, n_tokens = 3578, truncated = 0
3.40.549.930 D slot handle_last_: id  0 | task 1982 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3579, truncated = 0
3.40.621.530 D slot handle_last_: id  0 | task 1982 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3580, truncated = 0
3.40.692.808 D slot handle_last_: id  0 | task 1982 | slot decode token, id=2064, n_ctx = 32768, n_tokens = 3581, truncated = 0
3.40.763.006 D slot handle_last_: id  0 | task 1982 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3582, truncated = 0
3.40.834.704 D slot handle_last_: id  0 | task 1982 | slot decode token, id=1132, n_ctx = 32768, n_tokens = 3583, truncated = 0
3.40.906.294 D slot handle_last_: id  0 | task 1982 | slot decode token, id=948, n_ctx = 32768, n_tokens = 3584, truncated = 0
