0.00.035.715 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.933.821 I load_tensors: offloaded 42/42 layers to GPU
0.00.933.823 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.00.933.823 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.00.937.727 I llama_context: n_ctx                 = 32768
0.00.937.848 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.949.334 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.970.359 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.00.980.291 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.00.980.293 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.036.148 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.44.185.118 D slot handle_last_: id  0 | task 1394 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3697, truncated = 0
0.44.201.759 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3698, truncated = 0
0.44.218.236 D slot handle_last_: id  0 | task 1394 | slot decode token, id=12436, n_ctx = 32768, n_tokens = 3699, truncated = 0
0.44.234.706 D slot handle_last_: id  0 | task 1394 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3700, truncated = 0
0.44.251.488 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3701, truncated = 0
0.44.267.970 D slot handle_last_: id  0 | task 1394 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 3702, truncated = 0
0.44.284.442 D slot handle_last_: id  0 | task 1394 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3703, truncated = 0
0.44.301.194 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3704, truncated = 0
0.44.317.912 D slot handle_last_: id  0 | task 1394 | slot decode token, id=52443, n_ctx = 32768, n_tokens = 3705, truncated = 0
0.44.334.390 D slot handle_last_: id  0 | task 1394 | slot decode token, id=31039, n_ctx = 32768, n_tokens = 3706, truncated = 0
0.44.350.848 D slot handle_last_: id  0 | task 1394 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3707, truncated = 0
0.44.367.315 D slot handle_last_: id  0 | task 1394 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 3708, truncated = 0
0.44.383.784 D slot handle_last_: id  0 | task 1394 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 3709, truncated = 0
0.44.400.202 D slot handle_last_: id  0 | task 1394 | slot decode token, id=21234, n_ctx = 32768, n_tokens = 3710, truncated = 0
0.44.416.665 D slot handle_last_: id  0 | task 1394 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3711, truncated = 0
0.44.435.324 D slot handle_last_: id  0 | task 1394 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 3712, truncated = 0
0.44.452.087 D slot handle_last_: id  0 | task 1394 | slot decode token, id=37469, n_ctx = 32768, n_tokens = 3713, truncated = 0
0.44.468.579 D slot handle_last_: id  0 | task 1394 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3714, truncated = 0
0.44.485.327 D slot handle_last_: id  0 | task 1394 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 3715, truncated = 0
0.44.502.069 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3716, truncated = 0
0.44.518.504 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3717, truncated = 0
0.44.534.975 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3718, truncated = 0
0.44.551.437 D slot handle_last_: id  0 | task 1394 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3719, truncated = 0
0.44.567.911 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3720, truncated = 0
0.44.584.391 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3721, truncated = 0
0.44.600.855 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3722, truncated = 0
0.44.617.327 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3723, truncated = 0
0.44.633.793 D slot handle_last_: id  0 | task 1394 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3724, truncated = 0
0.44.650.223 D slot handle_last_: id  0 | task 1394 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3725, truncated = 0
0.44.666.911 D slot handle_last_: id  0 | task 1394 | slot decode token, id=4319, n_ctx = 32768, n_tokens = 3726, truncated = 0
0.44.683.550 D slot handle_last_: id  0 | task 1394 | slot decode token, id=484, n_ctx = 32768, n_tokens = 3727, truncated = 0
0.44.700.031 D slot handle_last_: id  0 | task 1394 | slot decode token, id=19698, n_ctx = 32768, n_tokens = 3728, truncated = 0
0.44.716.488 D slot handle_last_: id  0 | task 1394 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3729, truncated = 0
0.44.732.971 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3730, truncated = 0
0.44.749.592 D slot handle_last_: id  0 | task 1394 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 3731, truncated = 0
0.44.766.247 D slot handle_last_: id  0 | task 1394 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 3732, truncated = 0
0.44.782.772 D slot handle_last_: id  0 | task 1394 | slot decode token, id=14328, n_ctx = 32768, n_tokens = 3733, truncated = 0
0.44.799.272 D slot handle_last_: id  0 | task 1394 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 3734, truncated = 0
0.44.815.717 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3735, truncated = 0
0.44.832.132 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3736, truncated = 0
0.44.848.601 D slot handle_last_: id  0 | task 1394 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3737, truncated = 0
0.44.865.139 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3738, truncated = 0
0.44.881.620 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3739, truncated = 0
0.44.898.171 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3740, truncated = 0
0.44.914.672 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3741, truncated = 0
0.44.931.097 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3742, truncated = 0
0.44.947.513 D slot handle_last_: id  0 | task 1394 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3743, truncated = 0
0.44.963.959 D slot handle_last_: id  0 | task 1394 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3744, truncated = 0
0.44.980.452 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3745, truncated = 0
0.44.996.987 D slot handle_last_: id  0 | task 1394 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 3746, truncated = 0
0.45.013.503 D slot handle_last_: id  0 | task 1394 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3747, truncated = 0
0.45.029.970 D slot handle_last_: id  0 | task 1394 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 3748, truncated = 0
0.45.046.602 D slot handle_last_: id  0 | task 1394 | slot decode token, id=9870, n_ctx = 32768, n_tokens = 3749, truncated = 0
0.45.063.070 D slot handle_last_: id  0 | task 1394 | slot decode token, id=383, n_ctx = 32768, n_tokens = 3750, truncated = 0
0.45.079.488 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 3751, truncated = 0
0.45.096.004 D slot handle_last_: id  0 | task 1394 | slot decode token, id=25044, n_ctx = 32768, n_tokens = 3752, truncated = 0
0.45.112.654 D slot handle_last_: id  0 | task 1394 | slot decode token, id=5820, n_ctx = 32768, n_tokens = 3753, truncated = 0
0.45.129.347 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13569, n_ctx = 32768, n_tokens = 3754, truncated = 0
0.45.145.820 D slot handle_last_: id  0 | task 1394 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3755, truncated = 0
0.45.162.468 D slot handle_last_: id  0 | task 1394 | slot decode token, id=66319, n_ctx = 32768, n_tokens = 3756, truncated = 0
0.45.178.944 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 3757, truncated = 0
0.45.195.407 D slot handle_last_: id  0 | task 1394 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3758, truncated = 0
0.45.211.876 D slot handle_last_: id  0 | task 1394 | slot decode token, id=15904, n_ctx = 32768, n_tokens = 3759, truncated = 0
0.45.228.363 D slot handle_last_: id  0 | task 1394 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 3760, truncated = 0
0.45.245.064 D slot handle_last_: id  0 | task 1394 | slot decode token, id=353, n_ctx = 32768, n_tokens = 3761, truncated = 0
0.45.261.533 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3762, truncated = 0
0.45.278.006 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3763, truncated = 0
0.45.294.481 D slot handle_last_: id  0 | task 1394 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3764, truncated = 0
0.45.310.957 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3765, truncated = 0
0.45.327.466 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3766, truncated = 0
0.45.343.971 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3767, truncated = 0
0.45.360.487 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3768, truncated = 0
0.45.376.947 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3769, truncated = 0
0.45.394.129 D slot handle_last_: id  0 | task 1394 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3770, truncated = 0
0.45.410.639 D slot handle_last_: id  0 | task 1394 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3771, truncated = 0
0.45.427.124 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3772, truncated = 0
0.45.443.911 D slot handle_last_: id  0 | task 1394 | slot decode token, id=20659, n_ctx = 32768, n_tokens = 3773, truncated = 0
0.45.460.653 D slot handle_last_: id  0 | task 1394 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3774, truncated = 0
0.45.477.128 D slot handle_last_: id  0 | task 1394 | slot decode token, id=2682, n_ctx = 32768, n_tokens = 3775, truncated = 0
0.45.493.591 D slot handle_last_: id  0 | task 1394 | slot decode token, id=2679, n_ctx = 32768, n_tokens = 3776, truncated = 0
0.45.510.071 D slot handle_last_: id  0 | task 1394 | slot decode token, id=36684, n_ctx = 32768, n_tokens = 3777, truncated = 0
0.45.526.838 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3739, n_ctx = 32768, n_tokens = 3778, truncated = 0
0.45.543.312 D slot handle_last_: id  0 | task 1394 | slot decode token, id=9202, n_ctx = 32768, n_tokens = 3779, truncated = 0
0.45.559.763 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1238, n_ctx = 32768, n_tokens = 3780, truncated = 0
0.45.576.242 D slot handle_last_: id  0 | task 1394 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3781, truncated = 0
0.45.592.714 D slot handle_last_: id  0 | task 1394 | slot decode token, id=60559, n_ctx = 32768, n_tokens = 3782, truncated = 0
0.45.609.188 D slot handle_last_: id  0 | task 1394 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3783, truncated = 0
0.45.625.709 D slot handle_last_: id  0 | task 1394 | slot decode token, id=4397, n_ctx = 32768, n_tokens = 3784, truncated = 0
0.45.642.189 D slot handle_last_: id  0 | task 1394 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3785, truncated = 0
0.45.658.697 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3786, truncated = 0
0.45.675.218 D slot handle_last_: id  0 | task 1394 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3787, truncated = 0
0.45.691.701 D slot handle_last_: id  0 | task 1394 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3788, truncated = 0
0.45.708.444 D slot handle_last_: id  0 | task 1394 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3789, truncated = 0
0.45.725.212 D slot handle_last_: id  0 | task 1394 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3790, truncated = 0
0.45.742.008 D slot handle_last_: id  0 | task 1394 | slot decode token, id=524, n_ctx = 32768, n_tokens = 3791, truncated = 0
0.45.758.494 D slot handle_last_: id  0 | task 1394 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3792, truncated = 0
0.45.774.961 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 3793, truncated = 0
0.45.791.446 D slot handle_last_: id  0 | task 1394 | slot decode token, id=58495, n_ctx = 32768, n_tokens = 3794, truncated = 0
0.45.807.918 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3795, truncated = 0
0.45.824.391 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3796, truncated = 0
0.45.840.855 D slot handle_last_: id  0 | task 1394 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3797, truncated = 0
0.45.857.323 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3798, truncated = 0
0.45.873.787 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3799, truncated = 0
0.45.890.193 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3800, truncated = 0
0.45.906.603 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3801, truncated = 0
0.45.923.069 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3802, truncated = 0
0.45.939.556 D slot handle_last_: id  0 | task 1394 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3803, truncated = 0
0.45.956.121 D slot handle_last_: id  0 | task 1394 | slot decode token, id=30068, n_ctx = 32768, n_tokens = 3804, truncated = 0
0.45.972.605 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1048, n_ctx = 32768, n_tokens = 3805, truncated = 0
0.45.989.136 D slot handle_last_: id  0 | task 1394 | slot decode token, id=77225, n_ctx = 32768, n_tokens = 3806, truncated = 0
0.46.005.761 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3996, n_ctx = 32768, n_tokens = 3807, truncated = 0
0.46.022.230 D slot handle_last_: id  0 | task 1394 | slot decode token, id=7902, n_ctx = 32768, n_tokens = 3808, truncated = 0
0.46.038.695 D slot handle_last_: id  0 | task 1394 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3809, truncated = 0
0.46.055.123 D slot handle_last_: id  0 | task 1394 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3810, truncated = 0
0.46.071.631 D slot handle_last_: id  0 | task 1394 | slot decode token, id=10490, n_ctx = 32768, n_tokens = 3811, truncated = 0
0.46.088.111 D slot handle_last_: id  0 | task 1394 | slot decode token, id=31607, n_ctx = 32768, n_tokens = 3812, truncated = 0
0.46.104.576 D slot handle_last_: id  0 | task 1394 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3813, truncated = 0
0.46.121.074 D slot handle_last_: id  0 | task 1394 | slot decode token, id=78112, n_ctx = 32768, n_tokens = 3814, truncated = 0
0.46.137.617 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3815, truncated = 0
0.46.154.059 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13136, n_ctx = 32768, n_tokens = 3816, truncated = 0
0.46.170.549 D slot handle_last_: id  0 | task 1394 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3817, truncated = 0
0.46.187.024 D slot handle_last_: id  0 | task 1394 | slot decode token, id=21106, n_ctx = 32768, n_tokens = 3818, truncated = 0
0.46.203.494 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3819, truncated = 0
0.46.219.954 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3820, truncated = 0
0.46.236.441 D slot handle_last_: id  0 | task 1394 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3821, truncated = 0
0.46.252.906 D slot handle_last_: id  0 | task 1394 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3822, truncated = 0
0.46.269.377 D slot handle_last_: id  0 | task 1394 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3823, truncated = 0
0.46.285.859 D slot handle_last_: id  0 | task 1394 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3824, truncated = 0
0.46.302.315 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3825, truncated = 0
0.46.318.787 D slot handle_last_: id  0 | task 1394 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3826, truncated = 0
0.46.335.287 D slot handle_last_: id  0 | task 1394 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3827, truncated = 0
0.46.351.805 D slot handle_last_: id  0 | task 1394 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3828, truncated = 0
0.46.368.319 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3829, truncated = 0
0.46.384.745 D slot handle_last_: id  0 | task 1394 | slot decode token, id=19528, n_ctx = 32768, n_tokens = 3830, truncated = 0
0.46.401.223 D slot handle_last_: id  0 | task 1394 | slot decode token, id=1439, n_ctx = 32768, n_tokens = 3831, truncated = 0
0.46.417.685 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3471, n_ctx = 32768, n_tokens = 3832, truncated = 0
0.46.434.161 D slot handle_last_: id  0 | task 1394 | slot decode token, id=17602, n_ctx = 32768, n_tokens = 3833, truncated = 0
0.46.450.633 D slot handle_last_: id  0 | task 1394 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3834, truncated = 0
0.46.467.085 D slot handle_last_: id  0 | task 1394 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3835, truncated = 0
0.46.483.584 D slot handle_last_: id  0 | task 1394 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 3836, truncated = 0
0.46.500.060 D slot handle_last_: id  0 | task 1394 | slot decode token, id=15915, n_ctx = 32768, n_tokens = 3837, truncated = 0
0.46.516.542 D slot handle_last_: id  0 | task 1394 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3838, truncated = 0
0.46.533.046 D slot handle_last_: id  0 | task 1394 | slot decode token, id=3714, n_ctx = 32768, n_tokens = 3839, truncated = 0
0.46.549.525 D slot handle_last_: id  0 | task 1394 | slot decode token, id=5621, n_ctx = 32768, n_tokens = 3840, truncated = 0
0.46.568.163 D slot handle_last_: id  0 | task 1394 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3841, truncated = 0
0.46.584.687 D slot handle_last_: id  0 | task 1394 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3842, truncated = 0
