0.00.036.891 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.831.720 I load_tensors: offloaded 31/31 layers to GPU
0.00.831.724 I load_tensors:   CPU_Mapped model buffer size =   577.50 MiB
0.00.831.725 I load_tensors:  MTL0_Mapped model buffer size = 16230.79 MiB
0.00.834.666 I llama_context: n_ctx                 = 32768
0.00.834.813 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.845.237 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.867.702 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.889.744 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.889.746 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.993.547 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.50.754.473 D slot handle_last_: id  0 | task 1390 | slot decode token, id=34131, n_ctx = 32768, n_tokens = 3676, truncated = 0
0.50.774.280 D slot handle_last_: id  0 | task 1390 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3677, truncated = 0
0.50.794.416 D slot handle_last_: id  0 | task 1390 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3678, truncated = 0
0.50.815.527 D slot handle_last_: id  0 | task 1390 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3679, truncated = 0
0.50.835.071 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3680, truncated = 0
0.50.855.956 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3681, truncated = 0
0.50.875.655 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3682, truncated = 0
0.50.896.648 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3683, truncated = 0
0.50.915.762 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3684, truncated = 0
0.50.934.829 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3685, truncated = 0
0.50.955.424 D slot handle_last_: id  0 | task 1390 | slot decode token, id=5978, n_ctx = 32768, n_tokens = 3686, truncated = 0
0.50.974.312 D slot handle_last_: id  0 | task 1390 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3687, truncated = 0
0.50.993.217 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3688, truncated = 0
0.51.013.464 D slot handle_last_: id  0 | task 1390 | slot decode token, id=55952, n_ctx = 32768, n_tokens = 3689, truncated = 0
0.51.032.415 D slot handle_last_: id  0 | task 1390 | slot decode token, id=17014, n_ctx = 32768, n_tokens = 3690, truncated = 0
0.51.051.699 D slot handle_last_: id  0 | task 1390 | slot decode token, id=3622, n_ctx = 32768, n_tokens = 3691, truncated = 0
0.51.071.958 D slot handle_last_: id  0 | task 1390 | slot decode token, id=37780, n_ctx = 32768, n_tokens = 3692, truncated = 0
0.51.090.925 D slot handle_last_: id  0 | task 1390 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3693, truncated = 0
0.51.109.975 D slot handle_last_: id  0 | task 1390 | slot decode token, id=7737, n_ctx = 32768, n_tokens = 3694, truncated = 0
0.51.130.387 D slot handle_last_: id  0 | task 1390 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3695, truncated = 0
0.51.149.629 D slot handle_last_: id  0 | task 1390 | slot decode token, id=23593, n_ctx = 32768, n_tokens = 3696, truncated = 0
0.51.170.593 D slot handle_last_: id  0 | task 1390 | slot decode token, id=16281, n_ctx = 32768, n_tokens = 3697, truncated = 0
0.51.189.738 D slot handle_last_: id  0 | task 1390 | slot decode token, id=13512, n_ctx = 32768, n_tokens = 3698, truncated = 0
0.51.208.685 D slot handle_last_: id  0 | task 1390 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3699, truncated = 0
0.51.228.885 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3700, truncated = 0
0.51.248.049 D slot handle_last_: id  0 | task 1390 | slot decode token, id=165213, n_ctx = 32768, n_tokens = 3701, truncated = 0
0.51.267.126 D slot handle_last_: id  0 | task 1390 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3702, truncated = 0
0.51.287.870 D slot handle_last_: id  0 | task 1390 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3703, truncated = 0
0.51.307.402 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3704, truncated = 0
0.51.326.569 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236796, n_ctx = 32768, n_tokens = 3705, truncated = 0
0.51.346.976 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3706, truncated = 0
0.51.366.215 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3707, truncated = 0
0.51.386.099 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3708, truncated = 0
0.51.405.716 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3709, truncated = 0
0.51.424.725 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3710, truncated = 0
0.51.444.062 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3711, truncated = 0
0.51.463.938 D slot handle_last_: id  0 | task 1390 | slot decode token, id=901, n_ctx = 32768, n_tokens = 3712, truncated = 0
0.51.482.895 D slot handle_last_: id  0 | task 1390 | slot decode token, id=11561, n_ctx = 32768, n_tokens = 3713, truncated = 0
0.51.501.891 D slot handle_last_: id  0 | task 1390 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3714, truncated = 0
0.51.522.302 D slot handle_last_: id  0 | task 1390 | slot decode token, id=2344, n_ctx = 32768, n_tokens = 3715, truncated = 0
0.51.541.385 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1082, n_ctx = 32768, n_tokens = 3716, truncated = 0
0.51.560.656 D slot handle_last_: id  0 | task 1390 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3717, truncated = 0
0.51.580.466 D slot handle_last_: id  0 | task 1390 | slot decode token, id=50160, n_ctx = 32768, n_tokens = 3718, truncated = 0
0.51.599.388 D slot handle_last_: id  0 | task 1390 | slot decode token, id=684, n_ctx = 32768, n_tokens = 3719, truncated = 0
0.51.618.437 D slot handle_last_: id  0 | task 1390 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3720, truncated = 0
0.51.638.732 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3721, truncated = 0
0.51.657.827 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236796, n_ctx = 32768, n_tokens = 3722, truncated = 0
0.51.677.165 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3723, truncated = 0
0.51.696.992 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3724, truncated = 0
0.51.716.149 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3725, truncated = 0
0.51.735.148 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3726, truncated = 0
0.51.755.435 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3727, truncated = 0
0.51.774.409 D slot handle_last_: id  0 | task 1390 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3728, truncated = 0
0.51.793.405 D slot handle_last_: id  0 | task 1390 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3729, truncated = 0
0.51.814.343 D slot handle_last_: id  0 | task 1390 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3730, truncated = 0
0.51.833.680 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3731, truncated = 0
0.51.853.913 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3732, truncated = 0
0.51.873.426 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3733, truncated = 0
0.51.892.795 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3734, truncated = 0
0.51.913.337 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3735, truncated = 0
0.51.932.388 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3736, truncated = 0
0.51.951.429 D slot handle_last_: id  0 | task 1390 | slot decode token, id=669, n_ctx = 32768, n_tokens = 3737, truncated = 0
0.51.971.761 D slot handle_last_: id  0 | task 1390 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3738, truncated = 0
0.51.990.673 D slot handle_last_: id  0 | task 1390 | slot decode token, id=8687, n_ctx = 32768, n_tokens = 3739, truncated = 0
0.52.009.649 D slot handle_last_: id  0 | task 1390 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3740, truncated = 0
0.52.030.008 D slot handle_last_: id  0 | task 1390 | slot decode token, id=31768, n_ctx = 32768, n_tokens = 3741, truncated = 0
0.52.049.164 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1037, n_ctx = 32768, n_tokens = 3742, truncated = 0
0.52.068.740 D slot handle_last_: id  0 | task 1390 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3743, truncated = 0
0.52.088.687 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3744, truncated = 0
0.52.107.706 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1626, n_ctx = 32768, n_tokens = 3745, truncated = 0
0.52.127.106 D slot handle_last_: id  0 | task 1390 | slot decode token, id=52902, n_ctx = 32768, n_tokens = 3746, truncated = 0
0.52.146.767 D slot handle_last_: id  0 | task 1390 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3747, truncated = 0
0.52.165.921 D slot handle_last_: id  0 | task 1390 | slot decode token, id=8988, n_ctx = 32768, n_tokens = 3748, truncated = 0
0.52.184.924 D slot handle_last_: id  0 | task 1390 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3749, truncated = 0
0.52.205.093 D slot handle_last_: id  0 | task 1390 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3750, truncated = 0
0.52.224.124 D slot handle_last_: id  0 | task 1390 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3751, truncated = 0
0.52.243.072 D slot handle_last_: id  0 | task 1390 | slot decode token, id=5946, n_ctx = 32768, n_tokens = 3752, truncated = 0
0.52.263.518 D slot handle_last_: id  0 | task 1390 | slot decode token, id=28166, n_ctx = 32768, n_tokens = 3753, truncated = 0
0.52.282.567 D slot handle_last_: id  0 | task 1390 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3754, truncated = 0
0.52.301.480 D slot handle_last_: id  0 | task 1390 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3755, truncated = 0
0.52.321.766 D slot handle_last_: id  0 | task 1390 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3756, truncated = 0
0.52.341.045 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3757, truncated = 0
0.52.360.147 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3758, truncated = 0
0.52.380.435 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3759, truncated = 0
0.52.400.132 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3760, truncated = 0
0.52.420.655 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 3761, truncated = 0
0.52.439.892 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3762, truncated = 0
0.52.459.048 D slot handle_last_: id  0 | task 1390 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3763, truncated = 0
0.52.479.412 D slot handle_last_: id  0 | task 1390 | slot decode token, id=9028, n_ctx = 32768, n_tokens = 3764, truncated = 0
0.52.498.574 D slot handle_last_: id  0 | task 1390 | slot decode token, id=745, n_ctx = 32768, n_tokens = 3765, truncated = 0
0.52.517.581 D slot handle_last_: id  0 | task 1390 | slot decode token, id=15665, n_ctx = 32768, n_tokens = 3766, truncated = 0
0.52.538.413 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3767, truncated = 0
0.52.557.411 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3768, truncated = 0
0.52.576.645 D slot handle_last_: id  0 | task 1390 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 3769, truncated = 0
0.52.596.877 D slot handle_last_: id  0 | task 1390 | slot decode token, id=5452, n_ctx = 32768, n_tokens = 3770, truncated = 0
0.52.615.924 D slot handle_last_: id  0 | task 1390 | slot decode token, id=15747, n_ctx = 32768, n_tokens = 3771, truncated = 0
0.52.635.677 D slot handle_last_: id  0 | task 1390 | slot decode token, id=9531, n_ctx = 32768, n_tokens = 3772, truncated = 0
0.52.655.463 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3773, truncated = 0
0.52.674.537 D slot handle_last_: id  0 | task 1390 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3774, truncated = 0
0.52.694.127 D slot handle_last_: id  0 | task 1390 | slot decode token, id=8633, n_ctx = 32768, n_tokens = 3775, truncated = 0
0.52.713.724 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3776, truncated = 0
0.52.732.796 D slot handle_last_: id  0 | task 1390 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3777, truncated = 0
0.52.752.128 D slot handle_last_: id  0 | task 1390 | slot decode token, id=88382, n_ctx = 32768, n_tokens = 3778, truncated = 0
0.52.771.906 D slot handle_last_: id  0 | task 1390 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3779, truncated = 0
0.52.790.844 D slot handle_last_: id  0 | task 1390 | slot decode token, id=2963, n_ctx = 32768, n_tokens = 3780, truncated = 0
0.52.810.172 D slot handle_last_: id  0 | task 1390 | slot decode token, id=27725, n_ctx = 32768, n_tokens = 3781, truncated = 0
0.52.830.823 D slot handle_last_: id  0 | task 1390 | slot decode token, id=2777, n_ctx = 32768, n_tokens = 3782, truncated = 0
0.52.849.830 D slot handle_last_: id  0 | task 1390 | slot decode token, id=15169, n_ctx = 32768, n_tokens = 3783, truncated = 0
0.52.869.088 D slot handle_last_: id  0 | task 1390 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3784, truncated = 0
0.52.889.125 D slot handle_last_: id  0 | task 1390 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3785, truncated = 0
0.52.908.303 D slot handle_last_: id  0 | task 1390 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3786, truncated = 0
0.52.928.661 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3787, truncated = 0
0.52.947.881 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3788, truncated = 0
0.52.966.821 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3789, truncated = 0
0.52.987.115 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3790, truncated = 0
0.53.006.675 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3791, truncated = 0
0.53.025.712 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3792, truncated = 0
0.53.046.158 D slot handle_last_: id  0 | task 1390 | slot decode token, id=38790, n_ctx = 32768, n_tokens = 3793, truncated = 0
0.53.065.259 D slot handle_last_: id  0 | task 1390 | slot decode token, id=12269, n_ctx = 32768, n_tokens = 3794, truncated = 0
0.53.084.260 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3795, truncated = 0
0.53.104.829 D slot handle_last_: id  0 | task 1390 | slot decode token, id=4269, n_ctx = 32768, n_tokens = 3796, truncated = 0
0.53.124.133 D slot handle_last_: id  0 | task 1390 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3797, truncated = 0
0.53.143.017 D slot handle_last_: id  0 | task 1390 | slot decode token, id=21040, n_ctx = 32768, n_tokens = 3798, truncated = 0
0.53.163.374 D slot handle_last_: id  0 | task 1390 | slot decode token, id=4402, n_ctx = 32768, n_tokens = 3799, truncated = 0
0.53.182.393 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3800, truncated = 0
0.53.201.457 D slot handle_last_: id  0 | task 1390 | slot decode token, id=1288, n_ctx = 32768, n_tokens = 3801, truncated = 0
0.53.221.869 D slot handle_last_: id  0 | task 1390 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3802, truncated = 0
0.53.240.721 D slot handle_last_: id  0 | task 1390 | slot decode token, id=45033, n_ctx = 32768, n_tokens = 3803, truncated = 0
0.53.259.677 D slot handle_last_: id  0 | task 1390 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3804, truncated = 0
0.53.280.156 D slot handle_last_: id  0 | task 1390 | slot decode token, id=47008, n_ctx = 32768, n_tokens = 3805, truncated = 0
0.53.299.168 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3806, truncated = 0
0.53.318.221 D slot handle_last_: id  0 | task 1390 | slot decode token, id=684, n_ctx = 32768, n_tokens = 3807, truncated = 0
0.53.338.786 D slot handle_last_: id  0 | task 1390 | slot decode token, id=79720, n_ctx = 32768, n_tokens = 3808, truncated = 0
0.53.357.830 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3809, truncated = 0
0.53.376.982 D slot handle_last_: id  0 | task 1390 | slot decode token, id=8020, n_ctx = 32768, n_tokens = 3810, truncated = 0
0.53.397.376 D slot handle_last_: id  0 | task 1390 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3811, truncated = 0
0.53.416.405 D slot handle_last_: id  0 | task 1390 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3812, truncated = 0
0.53.436.631 D slot handle_last_: id  0 | task 1390 | slot decode token, id=3141, n_ctx = 32768, n_tokens = 3813, truncated = 0
0.53.455.953 D slot handle_last_: id  0 | task 1390 | slot decode token, id=12556, n_ctx = 32768, n_tokens = 3814, truncated = 0
0.53.474.990 D slot handle_last_: id  0 | task 1390 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3815, truncated = 0
0.53.495.381 D slot handle_last_: id  0 | task 1390 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3816, truncated = 0
0.53.514.820 D slot handle_last_: id  0 | task 1390 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3817, truncated = 0
0.53.533.857 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3818, truncated = 0
0.53.554.385 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3819, truncated = 0
0.53.573.454 D slot handle_last_: id  0 | task 1390 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3820, truncated = 0
