0.00.097.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.053.851 I load_tensors: offloaded 41/41 layers to GPU
0.01.053.853 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.01.053.854 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.01.056.908 I llama_context: n_ctx                 = 32768
0.01.057.201 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.099.530 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.01.124.144 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.01.137.915 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.01.137.917 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.210.414 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.45.794.077 D slot handle_last_: id  0 | task 1230 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3738, truncated = 0
0.45.813.875 D slot handle_last_: id  0 | task 1230 | slot decode token, id=60559, n_ctx = 32768, n_tokens = 3739, truncated = 0
0.45.834.788 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13170, n_ctx = 32768, n_tokens = 3740, truncated = 0
0.45.854.920 D slot handle_last_: id  0 | task 1230 | slot decode token, id=52453, n_ctx = 32768, n_tokens = 3741, truncated = 0
0.45.874.760 D slot handle_last_: id  0 | task 1230 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3742, truncated = 0
0.45.894.978 D slot handle_last_: id  0 | task 1230 | slot decode token, id=86371, n_ctx = 32768, n_tokens = 3743, truncated = 0
0.45.914.750 D slot handle_last_: id  0 | task 1230 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3744, truncated = 0
0.45.935.766 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3745, truncated = 0
0.45.956.080 D slot handle_last_: id  0 | task 1230 | slot decode token, id=2682, n_ctx = 32768, n_tokens = 3746, truncated = 0
0.45.977.032 D slot handle_last_: id  0 | task 1230 | slot decode token, id=2679, n_ctx = 32768, n_tokens = 3747, truncated = 0
0.45.997.629 D slot handle_last_: id  0 | task 1230 | slot decode token, id=36684, n_ctx = 32768, n_tokens = 3748, truncated = 0
0.46.018.822 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3739, n_ctx = 32768, n_tokens = 3749, truncated = 0
0.46.039.148 D slot handle_last_: id  0 | task 1230 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3750, truncated = 0
0.46.060.394 D slot handle_last_: id  0 | task 1230 | slot decode token, id=357, n_ctx = 32768, n_tokens = 3751, truncated = 0
0.46.080.720 D slot handle_last_: id  0 | task 1230 | slot decode token, id=881, n_ctx = 32768, n_tokens = 3752, truncated = 0
0.46.101.717 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3753, truncated = 0
0.46.121.677 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3754, truncated = 0
0.46.142.277 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3755, truncated = 0
0.46.162.208 D slot handle_last_: id  0 | task 1230 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3756, truncated = 0
0.46.182.049 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3757, truncated = 0
0.46.202.837 D slot handle_last_: id  0 | task 1230 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3758, truncated = 0
0.46.222.482 D slot handle_last_: id  0 | task 1230 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3759, truncated = 0
0.46.243.251 D slot handle_last_: id  0 | task 1230 | slot decode token, id=551, n_ctx = 32768, n_tokens = 3760, truncated = 0
0.46.263.203 D slot handle_last_: id  0 | task 1230 | slot decode token, id=557, n_ctx = 32768, n_tokens = 3761, truncated = 0
0.46.283.073 D slot handle_last_: id  0 | task 1230 | slot decode token, id=66841, n_ctx = 32768, n_tokens = 3762, truncated = 0
0.46.303.111 D slot handle_last_: id  0 | task 1230 | slot decode token, id=2261, n_ctx = 32768, n_tokens = 3763, truncated = 0
0.46.322.718 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3764, truncated = 0
0.46.343.461 D slot handle_last_: id  0 | task 1230 | slot decode token, id=12571, n_ctx = 32768, n_tokens = 3765, truncated = 0
0.46.363.360 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1100, n_ctx = 32768, n_tokens = 3766, truncated = 0
0.46.383.181 D slot handle_last_: id  0 | task 1230 | slot decode token, id=12824, n_ctx = 32768, n_tokens = 3767, truncated = 0
0.46.403.179 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3768, truncated = 0
0.46.422.785 D slot handle_last_: id  0 | task 1230 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3769, truncated = 0
0.46.443.726 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1414, n_ctx = 32768, n_tokens = 3770, truncated = 0
0.46.463.654 D slot handle_last_: id  0 | task 1230 | slot decode token, id=5134, n_ctx = 32768, n_tokens = 3771, truncated = 0
0.46.484.674 D slot handle_last_: id  0 | task 1230 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3772, truncated = 0
0.46.504.450 D slot handle_last_: id  0 | task 1230 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3773, truncated = 0
0.46.524.129 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3833, n_ctx = 32768, n_tokens = 3774, truncated = 0
0.46.544.713 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1834, n_ctx = 32768, n_tokens = 3775, truncated = 0
0.46.564.501 D slot handle_last_: id  0 | task 1230 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3776, truncated = 0
0.46.585.517 D slot handle_last_: id  0 | task 1230 | slot decode token, id=357, n_ctx = 32768, n_tokens = 3777, truncated = 0
0.46.605.236 D slot handle_last_: id  0 | task 1230 | slot decode token, id=881, n_ctx = 32768, n_tokens = 3778, truncated = 0
0.46.625.177 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3779, truncated = 0
0.46.645.039 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3780, truncated = 0
0.46.664.639 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3781, truncated = 0
0.46.684.685 D slot handle_last_: id  0 | task 1230 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3782, truncated = 0
0.46.704.432 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3783, truncated = 0
0.46.724.140 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3784, truncated = 0
0.46.744.667 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3739, n_ctx = 32768, n_tokens = 3785, truncated = 0
0.46.764.217 D slot handle_last_: id  0 | task 1230 | slot decode token, id=995, n_ctx = 32768, n_tokens = 3786, truncated = 0
0.46.785.048 D slot handle_last_: id  0 | task 1230 | slot decode token, id=20720, n_ctx = 32768, n_tokens = 3787, truncated = 0
0.46.804.538 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1076, n_ctx = 32768, n_tokens = 3788, truncated = 0
0.46.823.885 D slot handle_last_: id  0 | task 1230 | slot decode token, id=948, n_ctx = 32768, n_tokens = 3789, truncated = 0
0.46.844.464 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3790, truncated = 0
0.46.863.913 D slot handle_last_: id  0 | task 1230 | slot decode token, id=60559, n_ctx = 32768, n_tokens = 3791, truncated = 0
0.46.883.851 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13170, n_ctx = 32768, n_tokens = 3792, truncated = 0
0.46.903.446 D slot handle_last_: id  0 | task 1230 | slot decode token, id=52453, n_ctx = 32768, n_tokens = 3793, truncated = 0
0.46.922.829 D slot handle_last_: id  0 | task 1230 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3794, truncated = 0
0.46.943.516 D slot handle_last_: id  0 | task 1230 | slot decode token, id=501, n_ctx = 32768, n_tokens = 3795, truncated = 0
0.46.963.227 D slot handle_last_: id  0 | task 1230 | slot decode token, id=2602, n_ctx = 32768, n_tokens = 3796, truncated = 0
0.46.983.027 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1441, n_ctx = 32768, n_tokens = 3797, truncated = 0
0.47.003.102 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 3798, truncated = 0
0.47.022.858 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3799, truncated = 0
0.47.043.706 D slot handle_last_: id  0 | task 1230 | slot decode token, id=24112, n_ctx = 32768, n_tokens = 3800, truncated = 0
0.47.063.805 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1076, n_ctx = 32768, n_tokens = 3801, truncated = 0
0.47.083.697 D slot handle_last_: id  0 | task 1230 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3802, truncated = 0
0.47.103.478 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1603, n_ctx = 32768, n_tokens = 3803, truncated = 0
0.47.123.077 D slot handle_last_: id  0 | task 1230 | slot decode token, id=60559, n_ctx = 32768, n_tokens = 3804, truncated = 0
0.47.143.774 D slot handle_last_: id  0 | task 1230 | slot decode token, id=557, n_ctx = 32768, n_tokens = 3805, truncated = 0
0.47.163.450 D slot handle_last_: id  0 | task 1230 | slot decode token, id=66841, n_ctx = 32768, n_tokens = 3806, truncated = 0
0.47.183.506 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1, n_ctx = 32768, n_tokens = 3807, truncated = 0
0.47.203.465 D slot handle_last_: id  0 | task 1230 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3808, truncated = 0
0.47.223.075 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3809, truncated = 0
0.47.243.723 D slot handle_last_: id  0 | task 1230 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3810, truncated = 0
0.47.263.603 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3811, truncated = 0
0.47.284.813 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3812, truncated = 0
0.47.304.373 D slot handle_last_: id  0 | task 1230 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3813, truncated = 0
0.47.323.704 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3814, truncated = 0
0.47.344.269 D slot handle_last_: id  0 | task 1230 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3815, truncated = 0
0.47.363.761 D slot handle_last_: id  0 | task 1230 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3816, truncated = 0
0.47.383.365 D slot handle_last_: id  0 | task 1230 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3817, truncated = 0
0.47.403.282 D slot handle_last_: id  0 | task 1230 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3818, truncated = 0
0.47.422.835 D slot handle_last_: id  0 | task 1230 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3819, truncated = 0
0.47.442.674 D slot handle_last_: id  0 | task 1230 | slot decode token, id=27325, n_ctx = 32768, n_tokens = 3820, truncated = 0
0.47.462.300 D slot handle_last_: id  0 | task 1230 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3821, truncated = 0
0.47.481.790 D slot handle_last_: id  0 | task 1230 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3822, truncated = 0
0.47.502.469 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3968, n_ctx = 32768, n_tokens = 3823, truncated = 0
0.47.522.234 D slot handle_last_: id  0 | task 1230 | slot decode token, id=41974, n_ctx = 32768, n_tokens = 3824, truncated = 0
0.47.542.197 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 3825, truncated = 0
0.47.562.040 D slot handle_last_: id  0 | task 1230 | slot decode token, id=353, n_ctx = 32768, n_tokens = 3826, truncated = 0
0.47.581.966 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1801, n_ctx = 32768, n_tokens = 3827, truncated = 0
0.47.602.714 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3996, n_ctx = 32768, n_tokens = 3828, truncated = 0
0.47.622.584 D slot handle_last_: id  0 | task 1230 | slot decode token, id=7902, n_ctx = 32768, n_tokens = 3829, truncated = 0
0.47.643.545 D slot handle_last_: id  0 | task 1230 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3830, truncated = 0
0.47.663.229 D slot handle_last_: id  0 | task 1230 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3831, truncated = 0
0.47.682.852 D slot handle_last_: id  0 | task 1230 | slot decode token, id=6511, n_ctx = 32768, n_tokens = 3832, truncated = 0
0.47.703.251 D slot handle_last_: id  0 | task 1230 | slot decode token, id=33121, n_ctx = 32768, n_tokens = 3833, truncated = 0
0.47.722.869 D slot handle_last_: id  0 | task 1230 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3834, truncated = 0
0.47.743.498 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3835, truncated = 0
0.47.763.498 D slot handle_last_: id  0 | task 1230 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3836, truncated = 0
0.47.783.446 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3837, truncated = 0
0.47.803.639 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3838, truncated = 0
0.47.823.323 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3839, truncated = 0
0.47.844.038 D slot handle_last_: id  0 | task 1230 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3840, truncated = 0
0.47.865.877 D slot handle_last_: id  0 | task 1230 | slot decode token, id=20438, n_ctx = 32768, n_tokens = 3841, truncated = 0
0.47.886.521 D slot handle_last_: id  0 | task 1230 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 3842, truncated = 0
0.47.906.160 D slot handle_last_: id  0 | task 1230 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3843, truncated = 0
0.47.927.066 D slot handle_last_: id  0 | task 1230 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3844, truncated = 0
0.47.946.795 D slot handle_last_: id  0 | task 1230 | slot decode token, id=2139, n_ctx = 32768, n_tokens = 3845, truncated = 0
0.47.966.947 D slot handle_last_: id  0 | task 1230 | slot decode token, id=41974, n_ctx = 32768, n_tokens = 3846, truncated = 0
0.47.986.649 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 3847, truncated = 0
0.48.006.709 D slot handle_last_: id  0 | task 1230 | slot decode token, id=353, n_ctx = 32768, n_tokens = 3848, truncated = 0
0.48.027.897 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3849, truncated = 0
0.48.047.611 D slot handle_last_: id  0 | task 1230 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3850, truncated = 0
0.48.068.645 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3851, truncated = 0
0.48.088.538 D slot handle_last_: id  0 | task 1230 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3852, truncated = 0
0.48.108.171 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3853, truncated = 0
0.48.128.869 D slot handle_last_: id  0 | task 1230 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3854, truncated = 0
0.48.148.730 D slot handle_last_: id  0 | task 1230 | slot decode token, id=37664, n_ctx = 32768, n_tokens = 3855, truncated = 0
0.48.169.616 D slot handle_last_: id  0 | task 1230 | slot decode token, id=89291, n_ctx = 32768, n_tokens = 3856, truncated = 0
0.48.189.396 D slot handle_last_: id  0 | task 1230 | slot decode token, id=3996, n_ctx = 32768, n_tokens = 3857, truncated = 0
0.48.210.300 D slot handle_last_: id  0 | task 1230 | slot decode token, id=7902, n_ctx = 32768, n_tokens = 3858, truncated = 0
0.48.230.125 D slot handle_last_: id  0 | task 1230 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3859, truncated = 0
0.48.251.324 D slot handle_last_: id  0 | task 1230 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3860, truncated = 0
0.48.271.228 D slot handle_last_: id  0 | task 1230 | slot decode token, id=975, n_ctx = 32768, n_tokens = 3861, truncated = 0
0.48.291.125 D slot handle_last_: id  0 | task 1230 | slot decode token, id=7346, n_ctx = 32768, n_tokens = 3862, truncated = 0
0.48.311.773 D slot handle_last_: id  0 | task 1230 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3863, truncated = 0
0.48.331.603 D slot handle_last_: id  0 | task 1230 | slot decode token, id=9608, n_ctx = 32768, n_tokens = 3864, truncated = 0
0.48.352.477 D slot handle_last_: id  0 | task 1230 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3865, truncated = 0
0.48.372.533 D slot handle_last_: id  0 | task 1230 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3866, truncated = 0
0.48.393.601 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1801, n_ctx = 32768, n_tokens = 3867, truncated = 0
0.48.413.404 D slot handle_last_: id  0 | task 1230 | slot decode token, id=424, n_ctx = 32768, n_tokens = 3868, truncated = 0
0.48.433.176 D slot handle_last_: id  0 | task 1230 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3869, truncated = 0
0.48.454.027 D slot handle_last_: id  0 | task 1230 | slot decode token, id=6511, n_ctx = 32768, n_tokens = 3870, truncated = 0
0.48.473.859 D slot handle_last_: id  0 | task 1230 | slot decode token, id=33121, n_ctx = 32768, n_tokens = 3871, truncated = 0
0.48.494.541 D slot handle_last_: id  0 | task 1230 | slot decode token, id=1, n_ctx = 32768, n_tokens = 3872, truncated = 0
0.48.514.393 D slot handle_last_: id  0 | task 1230 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3873, truncated = 0
0.48.535.868 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3874, truncated = 0
0.48.557.207 D slot handle_last_: id  0 | task 1230 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3875, truncated = 0
0.48.579.519 D slot handle_last_: id  0 | task 1230 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3876, truncated = 0
0.48.599.777 D slot handle_last_: id  0 | task 1230 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3877, truncated = 0
0.48.620.441 D slot handle_last_: id  0 | task 1230 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3878, truncated = 0
0.48.640.022 D slot handle_last_: id  0 | task 1230 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3879, truncated = 0
0.48.661.032 D slot handle_last_: id  0 | task 1230 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3880, truncated = 0
0.48.680.687 D slot handle_last_: id  0 | task 1230 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3881, truncated = 0
0.48.701.636 D slot handle_last_: id  0 | task 1230 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3882, truncated = 0
