0.00.038.517 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.069.786 I load_tensors: offloaded 81/81 layers to GPU
0.01.069.789 I load_tensors:   CPU_Mapped model buffer size =   563.62 MiB
0.01.069.789 I load_tensors:  MTL0_Mapped model buffer size = 28808.33 MiB
0.01.071.037 I llama_context: n_ctx                 = 32768
0.01.071.147 I llama_context:        CPU  output buffer size =     0.49 MiB
0.01.187.749 I llama_kv_cache:       MTL0 KV buffer size =  6272.00 MiB
0.01.383.307 I sched_reserve:       MTL0 compute buffer size =   246.01 MiB
0.01.383.312 I sched_reserve:        CPU compute buffer size =    64.01 MiB
0.01.705.021 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.55.487.068 D slot handle_last_: id  0 | task 568 | slot decode token, id=7811, n_ctx = 32768, n_tokens = 3577, truncated = 0
1.55.597.628 D slot handle_last_: id  0 | task 568 | slot decode token, id=7992, n_ctx = 32768, n_tokens = 3578, truncated = 0
1.55.708.139 D slot handle_last_: id  0 | task 568 | slot decode token, id=17323, n_ctx = 32768, n_tokens = 3579, truncated = 0
1.55.818.472 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3580, truncated = 0
1.55.928.857 D slot handle_last_: id  0 | task 568 | slot decode token, id=1234, n_ctx = 32768, n_tokens = 3581, truncated = 0
1.56.039.104 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3582, truncated = 0
1.56.149.495 D slot handle_last_: id  0 | task 568 | slot decode token, id=27453, n_ctx = 32768, n_tokens = 3583, truncated = 0
1.56.260.193 D slot handle_last_: id  0 | task 568 | slot decode token, id=435, n_ctx = 32768, n_tokens = 3584, truncated = 0
1.56.373.023 D slot handle_last_: id  0 | task 568 | slot decode token, id=1018, n_ctx = 32768, n_tokens = 3585, truncated = 0
1.56.483.071 D slot handle_last_: id  0 | task 568 | slot decode token, id=343, n_ctx = 32768, n_tokens = 3586, truncated = 0
1.56.593.452 D slot handle_last_: id  0 | task 568 | slot decode token, id=944, n_ctx = 32768, n_tokens = 3587, truncated = 0
1.56.704.028 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3588, truncated = 0
1.56.815.013 D slot handle_last_: id  0 | task 568 | slot decode token, id=11299, n_ctx = 32768, n_tokens = 3589, truncated = 0
1.56.925.898 D slot handle_last_: id  0 | task 568 | slot decode token, id=1203, n_ctx = 32768, n_tokens = 3590, truncated = 0
1.57.036.477 D slot handle_last_: id  0 | task 568 | slot decode token, id=304, n_ctx = 32768, n_tokens = 3591, truncated = 0
1.57.149.284 D slot handle_last_: id  0 | task 568 | slot decode token, id=73082, n_ctx = 32768, n_tokens = 3592, truncated = 0
1.57.260.729 D slot handle_last_: id  0 | task 568 | slot decode token, id=449, n_ctx = 32768, n_tokens = 3593, truncated = 0
1.57.371.763 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3594, truncated = 0
1.57.483.546 D slot handle_last_: id  0 | task 568 | slot decode token, id=39720, n_ctx = 32768, n_tokens = 3595, truncated = 0
1.57.594.541 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3596, truncated = 0
1.57.705.868 D slot handle_last_: id  0 | task 568 | slot decode token, id=2911, n_ctx = 32768, n_tokens = 3597, truncated = 0
1.57.816.954 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3598, truncated = 0
1.57.928.422 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3599, truncated = 0
1.58.039.133 D slot handle_last_: id  0 | task 568 | slot decode token, id=289, n_ctx = 32768, n_tokens = 3600, truncated = 0
1.58.150.189 D slot handle_last_: id  0 | task 568 | slot decode token, id=16094, n_ctx = 32768, n_tokens = 3601, truncated = 0
1.58.260.918 D slot handle_last_: id  0 | task 568 | slot decode token, id=2439, n_ctx = 32768, n_tokens = 3602, truncated = 0
1.58.372.339 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3603, truncated = 0
1.58.483.290 D slot handle_last_: id  0 | task 568 | slot decode token, id=282, n_ctx = 32768, n_tokens = 3604, truncated = 0
1.58.594.574 D slot handle_last_: id  0 | task 568 | slot decode token, id=36036, n_ctx = 32768, n_tokens = 3605, truncated = 0
1.58.705.608 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3606, truncated = 0
1.58.816.811 D slot handle_last_: id  0 | task 568 | slot decode token, id=1077, n_ctx = 32768, n_tokens = 3607, truncated = 0
1.58.927.699 D slot handle_last_: id  0 | task 568 | slot decode token, id=5469, n_ctx = 32768, n_tokens = 3608, truncated = 0
1.59.038.826 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3609, truncated = 0
1.59.149.873 D slot handle_last_: id  0 | task 568 | slot decode token, id=12222, n_ctx = 32768, n_tokens = 3610, truncated = 0
1.59.260.890 D slot handle_last_: id  0 | task 568 | slot decode token, id=814, n_ctx = 32768, n_tokens = 3611, truncated = 0
1.59.372.188 D slot handle_last_: id  0 | task 568 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 3612, truncated = 0
1.59.483.175 D slot handle_last_: id  0 | task 568 | slot decode token, id=5694, n_ctx = 32768, n_tokens = 3613, truncated = 0
1.59.594.667 D slot handle_last_: id  0 | task 568 | slot decode token, id=449, n_ctx = 32768, n_tokens = 3614, truncated = 0
1.59.705.734 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3615, truncated = 0
1.59.816.705 D slot handle_last_: id  0 | task 568 | slot decode token, id=28678, n_ctx = 32768, n_tokens = 3616, truncated = 0
1.59.927.865 D slot handle_last_: id  0 | task 568 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3617, truncated = 0
2.00.039.032 D slot handle_last_: id  0 | task 568 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3618, truncated = 0
2.00.150.345 D slot handle_last_: id  0 | task 568 | slot decode token, id=11824, n_ctx = 32768, n_tokens = 3619, truncated = 0
2.00.261.221 D slot handle_last_: id  0 | task 568 | slot decode token, id=3845, n_ctx = 32768, n_tokens = 3620, truncated = 0
2.00.372.153 D slot handle_last_: id  0 | task 568 | slot decode token, id=10246, n_ctx = 32768, n_tokens = 3621, truncated = 0
2.00.483.192 D slot handle_last_: id  0 | task 568 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3622, truncated = 0
2.00.594.317 D slot handle_last_: id  0 | task 568 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3623, truncated = 0
2.00.705.437 D slot handle_last_: id  0 | task 568 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 3624, truncated = 0
2.00.816.609 D slot handle_last_: id  0 | task 568 | slot decode token, id=281, n_ctx = 32768, n_tokens = 3625, truncated = 0
2.00.927.899 D slot handle_last_: id  0 | task 568 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3626, truncated = 0
2.01.039.253 D slot handle_last_: id  0 | task 568 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3627, truncated = 0
2.01.151.282 D slot handle_last_: id  0 | task 568 | slot decode token, id=5547, n_ctx = 32768, n_tokens = 3628, truncated = 0
2.01.263.037 D slot handle_last_: id  0 | task 568 | slot decode token, id=2595, n_ctx = 32768, n_tokens = 3629, truncated = 0
2.01.375.402 D slot handle_last_: id  0 | task 568 | slot decode token, id=334, n_ctx = 32768, n_tokens = 3630, truncated = 0
2.01.487.601 D slot handle_last_: id  0 | task 568 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3631, truncated = 0
2.01.599.834 D slot handle_last_: id  0 | task 568 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3632, truncated = 0
2.01.712.475 D slot handle_last_: id  0 | task 568 | slot decode token, id=29342, n_ctx = 32768, n_tokens = 3633, truncated = 0
2.01.824.498 D slot handle_last_: id  0 | task 568 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3634, truncated = 0
2.01.937.763 D slot handle_last_: id  0 | task 568 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3635, truncated = 0
2.02.050.495 D slot handle_last_: id  0 | task 568 | slot decode token, id=3639, n_ctx = 32768, n_tokens = 3636, truncated = 0
2.02.162.942 D slot handle_last_: id  0 | task 568 | slot decode token, id=1403, n_ctx = 32768, n_tokens = 3637, truncated = 0
2.02.276.406 D slot handle_last_: id  0 | task 568 | slot decode token, id=4787, n_ctx = 32768, n_tokens = 3638, truncated = 0
2.02.389.541 D slot handle_last_: id  0 | task 568 | slot decode token, id=1550, n_ctx = 32768, n_tokens = 3639, truncated = 0
2.02.500.790 D slot handle_last_: id  0 | task 568 | slot decode token, id=4196, n_ctx = 32768, n_tokens = 3640, truncated = 0
2.02.613.633 D slot handle_last_: id  0 | task 568 | slot decode token, id=729, n_ctx = 32768, n_tokens = 3641, truncated = 0
2.02.726.749 D slot handle_last_: id  0 | task 568 | slot decode token, id=33330, n_ctx = 32768, n_tokens = 3642, truncated = 0
2.02.839.858 D slot handle_last_: id  0 | task 568 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3643, truncated = 0
2.02.953.078 D slot handle_last_: id  0 | task 568 | slot decode token, id=26360, n_ctx = 32768, n_tokens = 3644, truncated = 0
2.03.065.853 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3645, truncated = 0
2.03.179.299 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3646, truncated = 0
2.03.291.973 D slot handle_last_: id  0 | task 568 | slot decode token, id=1148, n_ctx = 32768, n_tokens = 3647, truncated = 0
2.03.404.927 D slot handle_last_: id  0 | task 568 | slot decode token, id=7077, n_ctx = 32768, n_tokens = 3648, truncated = 0
2.03.517.837 D slot handle_last_: id  0 | task 568 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3649, truncated = 0
2.03.629.759 D slot handle_last_: id  0 | task 568 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3650, truncated = 0
2.03.742.417 D slot handle_last_: id  0 | task 568 | slot decode token, id=11977, n_ctx = 32768, n_tokens = 3651, truncated = 0
2.03.855.181 D slot handle_last_: id  0 | task 568 | slot decode token, id=3044, n_ctx = 32768, n_tokens = 3652, truncated = 0
2.03.968.416 D slot handle_last_: id  0 | task 568 | slot decode token, id=30, n_ctx = 32768, n_tokens = 3653, truncated = 0
2.04.080.973 D slot handle_last_: id  0 | task 568 | slot decode token, id=57277, n_ctx = 32768, n_tokens = 3654, truncated = 0
2.04.193.095 D slot handle_last_: id  0 | task 568 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3655, truncated = 0
2.04.305.446 D slot handle_last_: id  0 | task 568 | slot decode token, id=22559, n_ctx = 32768, n_tokens = 3656, truncated = 0
2.04.417.970 D slot handle_last_: id  0 | task 568 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3657, truncated = 0
2.04.530.558 D slot handle_last_: id  0 | task 568 | slot decode token, id=4196, n_ctx = 32768, n_tokens = 3658, truncated = 0
2.04.643.075 D slot handle_last_: id  0 | task 568 | slot decode token, id=729, n_ctx = 32768, n_tokens = 3659, truncated = 0
2.04.755.411 D slot handle_last_: id  0 | task 568 | slot decode token, id=27070, n_ctx = 32768, n_tokens = 3660, truncated = 0
2.04.867.676 D slot handle_last_: id  0 | task 568 | slot decode token, id=1403, n_ctx = 32768, n_tokens = 3661, truncated = 0
2.04.979.713 D slot handle_last_: id  0 | task 568 | slot decode token, id=4787, n_ctx = 32768, n_tokens = 3662, truncated = 0
2.05.092.164 D slot handle_last_: id  0 | task 568 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3663, truncated = 0
2.05.204.435 D slot handle_last_: id  0 | task 568 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3664, truncated = 0
2.05.316.913 D slot handle_last_: id  0 | task 568 | slot decode token, id=6122, n_ctx = 32768, n_tokens = 3665, truncated = 0
2.05.429.182 D slot handle_last_: id  0 | task 568 | slot decode token, id=17323, n_ctx = 32768, n_tokens = 3666, truncated = 0
2.05.541.523 D slot handle_last_: id  0 | task 568 | slot decode token, id=6, n_ctx = 32768, n_tokens = 3667, truncated = 0
2.05.653.361 D slot handle_last_: id  0 | task 568 | slot decode token, id=26360, n_ctx = 32768, n_tokens = 3668, truncated = 0
2.05.766.035 D slot handle_last_: id  0 | task 568 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3669, truncated = 0
2.05.878.565 D slot handle_last_: id  0 | task 568 | slot decode token, id=7231, n_ctx = 32768, n_tokens = 3670, truncated = 0
2.05.991.344 D slot handle_last_: id  0 | task 568 | slot decode token, id=88703, n_ctx = 32768, n_tokens = 3671, truncated = 0
2.06.103.635 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3672, truncated = 0
2.06.215.938 D slot handle_last_: id  0 | task 568 | slot decode token, id=32859, n_ctx = 32768, n_tokens = 3673, truncated = 0
2.06.328.164 D slot handle_last_: id  0 | task 568 | slot decode token, id=287, n_ctx = 32768, n_tokens = 3674, truncated = 0
2.06.440.383 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3675, truncated = 0
2.06.552.635 D slot handle_last_: id  0 | task 568 | slot decode token, id=11977, n_ctx = 32768, n_tokens = 3676, truncated = 0
2.06.664.808 D slot handle_last_: id  0 | task 568 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3677, truncated = 0
2.06.777.189 D slot handle_last_: id  0 | task 568 | slot decode token, id=578, n_ctx = 32768, n_tokens = 3678, truncated = 0
2.06.889.284 D slot handle_last_: id  0 | task 568 | slot decode token, id=11977, n_ctx = 32768, n_tokens = 3679, truncated = 0
2.07.001.954 D slot handle_last_: id  0 | task 568 | slot decode token, id=3044, n_ctx = 32768, n_tokens = 3680, truncated = 0
2.07.115.013 D slot handle_last_: id  0 | task 568 | slot decode token, id=574, n_ctx = 32768, n_tokens = 3681, truncated = 0
2.07.229.452 D slot handle_last_: id  0 | task 568 | slot decode token, id=34521, n_ctx = 32768, n_tokens = 3682, truncated = 0
2.07.341.729 D slot handle_last_: id  0 | task 568 | slot decode token, id=439, n_ctx = 32768, n_tokens = 3683, truncated = 0
2.07.453.614 D slot handle_last_: id  0 | task 568 | slot decode token, id=13041, n_ctx = 32768, n_tokens = 3684, truncated = 0
2.07.567.880 D slot handle_last_: id  0 | task 568 | slot decode token, id=7510, n_ctx = 32768, n_tokens = 3685, truncated = 0
2.07.679.895 D slot handle_last_: id  0 | task 568 | slot decode token, id=11928, n_ctx = 32768, n_tokens = 3686, truncated = 0
2.07.792.598 D slot handle_last_: id  0 | task 568 | slot decode token, id=76712, n_ctx = 32768, n_tokens = 3687, truncated = 0
2.07.905.451 D slot handle_last_: id  0 | task 568 | slot decode token, id=288, n_ctx = 32768, n_tokens = 3688, truncated = 0
2.08.018.216 D slot handle_last_: id  0 | task 568 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3689, truncated = 0
2.08.130.740 D slot handle_last_: id  0 | task 568 | slot decode token, id=2187, n_ctx = 32768, n_tokens = 3690, truncated = 0
2.08.243.229 D slot handle_last_: id  0 | task 568 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3691, truncated = 0
2.08.355.934 D slot handle_last_: id  0 | task 568 | slot decode token, id=6122, n_ctx = 32768, n_tokens = 3692, truncated = 0
2.08.469.130 D slot handle_last_: id  0 | task 568 | slot decode token, id=17323, n_ctx = 32768, n_tokens = 3693, truncated = 0
2.08.581.926 D slot handle_last_: id  0 | task 568 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3694, truncated = 0
2.08.695.731 D slot handle_last_: id  0 | task 568 | slot decode token, id=14389, n_ctx = 32768, n_tokens = 3695, truncated = 0
2.08.808.799 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3696, truncated = 0
2.08.922.467 D slot handle_last_: id  0 | task 568 | slot decode token, id=10094, n_ctx = 32768, n_tokens = 3697, truncated = 0
2.09.035.621 D slot handle_last_: id  0 | task 568 | slot decode token, id=627, n_ctx = 32768, n_tokens = 3698, truncated = 0
2.09.148.860 D slot handle_last_: id  0 | task 568 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3699, truncated = 0
2.09.261.736 D slot handle_last_: id  0 | task 568 | slot decode token, id=75096, n_ctx = 32768, n_tokens = 3700, truncated = 0
2.09.375.306 D slot handle_last_: id  0 | task 568 | slot decode token, id=3489, n_ctx = 32768, n_tokens = 3701, truncated = 0
2.09.488.377 D slot handle_last_: id  0 | task 568 | slot decode token, id=11867, n_ctx = 32768, n_tokens = 3702, truncated = 0
2.09.601.584 D slot handle_last_: id  0 | task 568 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3703, truncated = 0
2.09.713.475 D slot handle_last_: id  0 | task 568 | slot decode token, id=330, n_ctx = 32768, n_tokens = 3704, truncated = 0
2.09.826.580 D slot handle_last_: id  0 | task 568 | slot decode token, id=333, n_ctx = 32768, n_tokens = 3705, truncated = 0
2.09.939.153 D slot handle_last_: id  0 | task 568 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3706, truncated = 0
2.10.051.659 D slot handle_last_: id  0 | task 568 | slot decode token, id=33037, n_ctx = 32768, n_tokens = 3707, truncated = 0
2.10.164.117 D slot handle_last_: id  0 | task 568 | slot decode token, id=1053, n_ctx = 32768, n_tokens = 3708, truncated = 0
2.10.276.869 D slot handle_last_: id  0 | task 568 | slot decode token, id=3041, n_ctx = 32768, n_tokens = 3709, truncated = 0
2.10.389.914 D slot handle_last_: id  0 | task 568 | slot decode token, id=88703, n_ctx = 32768, n_tokens = 3710, truncated = 0
2.10.502.422 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3711, truncated = 0
2.10.615.529 D slot handle_last_: id  0 | task 568 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3712, truncated = 0
2.10.728.495 D slot handle_last_: id  0 | task 568 | slot decode token, id=32859, n_ctx = 32768, n_tokens = 3713, truncated = 0
2.10.841.592 D slot handle_last_: id  0 | task 568 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3714, truncated = 0
2.10.954.909 D slot handle_last_: id  0 | task 568 | slot decode token, id=11977, n_ctx = 32768, n_tokens = 3715, truncated = 0
2.11.068.441 D slot handle_last_: id  0 | task 568 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3716, truncated = 0
2.11.181.448 D slot handle_last_: id  0 | task 568 | slot decode token, id=814, n_ctx = 32768, n_tokens = 3717, truncated = 0
2.11.294.405 D slot handle_last_: id  0 | task 568 | slot decode token, id=1288, n_ctx = 32768, n_tokens = 3718, truncated = 0
2.11.407.800 D slot handle_last_: id  0 | task 568 | slot decode token, id=387, n_ctx = 32768, n_tokens = 3719, truncated = 0
2.11.520.195 D slot handle_last_: id  0 | task 568 | slot decode token, id=18728, n_ctx = 32768, n_tokens = 3720, truncated = 0
2.11.633.667 D slot handle_last_: id  0 | task 568 | slot decode token, id=4588, n_ctx = 32768, n_tokens = 3721, truncated = 0
