0.00.036.960 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.509.179 I load_tensors: offloaded 49/49 layers to GPU
0.00.509.181 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.509.181 I load_tensors:  MTL0_Mapped model buffer size =  6637.63 MiB
0.00.513.959 I llama_context: n_ctx                 = 32768
0.00.514.119 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.526.420 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.553.135 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.577.261 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.577.262 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.705.402 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.07.058.374 D slot handle_last_: id  0 | task 1033 | slot decode token, id=1781, n_ctx = 32768, n_tokens = 4047, truncated = 0
1.07.088.938 D slot handle_last_: id  0 | task 1033 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4048, truncated = 0
1.07.119.504 D slot handle_last_: id  0 | task 1033 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4049, truncated = 0
1.07.150.288 D slot handle_last_: id  0 | task 1033 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4050, truncated = 0
1.07.180.952 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4051, truncated = 0
1.07.211.544 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4052, truncated = 0
1.07.242.431 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 4053, truncated = 0
1.07.273.097 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 4054, truncated = 0
1.07.303.658 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4055, truncated = 0
1.07.334.297 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236842, n_ctx = 32768, n_tokens = 4056, truncated = 0
1.07.364.946 D slot handle_last_: id  0 | task 1033 | slot decode token, id=108, n_ctx = 32768, n_tokens = 4057, truncated = 0
1.07.395.482 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 4058, truncated = 0
1.07.426.062 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 4059, truncated = 0
1.07.456.701 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 4060, truncated = 0
1.07.487.241 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 4061, truncated = 0
1.07.517.871 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4062, truncated = 0
1.07.548.581 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4063, truncated = 0
1.07.579.200 D slot handle_last_: id  0 | task 1033 | slot decode token, id=3790, n_ctx = 32768, n_tokens = 4064, truncated = 0
1.07.609.865 D slot handle_last_: id  0 | task 1033 | slot decode token, id=8249, n_ctx = 32768, n_tokens = 4065, truncated = 0
1.07.640.473 D slot handle_last_: id  0 | task 1033 | slot decode token, id=528, n_ctx = 32768, n_tokens = 4066, truncated = 0
1.07.671.068 D slot handle_last_: id  0 | task 1033 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4067, truncated = 0
1.07.701.840 D slot handle_last_: id  0 | task 1033 | slot decode token, id=17686, n_ctx = 32768, n_tokens = 4068, truncated = 0
1.07.732.488 D slot handle_last_: id  0 | task 1033 | slot decode token, id=16622, n_ctx = 32768, n_tokens = 4069, truncated = 0
1.07.763.114 D slot handle_last_: id  0 | task 1033 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4070, truncated = 0
1.07.794.042 I slot print_timing: id  0 | task 1033 | prompt eval time =    4969.01 ms /  3661 tokens (    1.36 ms per token,   736.77 tokens per second)
1.07.794.043 I slot print_timing: id  0 | task 1033 |        eval time =    9974.37 ms /   328 tokens (   30.50 ms per token,    32.78 tokens per second)
1.13.840.690 D slot handle_last_: id  0 | task 1371 | slot decode token, id=818, n_ctx = 32768, n_tokens = 3642, truncated = 0
1.13.872.266 D slot handle_last_: id  0 | task 1371 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3643, truncated = 0
1.13.902.220 D slot handle_last_: id  0 | task 1371 | slot decode token, id=74250, n_ctx = 32768, n_tokens = 3644, truncated = 0
1.13.932.165 D slot handle_last_: id  0 | task 1371 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3645, truncated = 0
1.13.962.186 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3646, truncated = 0
1.13.992.231 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3647, truncated = 0
1.14.022.222 D slot handle_last_: id  0 | task 1371 | slot decode token, id=28166, n_ctx = 32768, n_tokens = 3648, truncated = 0
1.14.052.146 D slot handle_last_: id  0 | task 1371 | slot decode token, id=6074, n_ctx = 32768, n_tokens = 3649, truncated = 0
1.14.082.609 D slot handle_last_: id  0 | task 1371 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3650, truncated = 0
1.14.112.724 D slot handle_last_: id  0 | task 1371 | slot decode token, id=17538, n_ctx = 32768, n_tokens = 3651, truncated = 0
1.14.142.707 D slot handle_last_: id  0 | task 1371 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3652, truncated = 0
1.14.172.672 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3653, truncated = 0
1.14.202.726 D slot handle_last_: id  0 | task 1371 | slot decode token, id=10995, n_ctx = 32768, n_tokens = 3654, truncated = 0
1.14.232.816 D slot handle_last_: id  0 | task 1371 | slot decode token, id=3408, n_ctx = 32768, n_tokens = 3655, truncated = 0
1.14.262.922 D slot handle_last_: id  0 | task 1371 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3656, truncated = 0
1.14.293.129 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3657, truncated = 0
1.14.323.182 D slot handle_last_: id  0 | task 1371 | slot decode token, id=7123, n_ctx = 32768, n_tokens = 3658, truncated = 0
1.14.353.284 D slot handle_last_: id  0 | task 1371 | slot decode token, id=13380, n_ctx = 32768, n_tokens = 3659, truncated = 0
1.14.383.378 D slot handle_last_: id  0 | task 1371 | slot decode token, id=87326, n_ctx = 32768, n_tokens = 3660, truncated = 0
1.14.413.490 D slot handle_last_: id  0 | task 1371 | slot decode token, id=684, n_ctx = 32768, n_tokens = 3661, truncated = 0
1.14.443.664 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3662, truncated = 0
1.14.473.989 D slot handle_last_: id  0 | task 1371 | slot decode token, id=29210, n_ctx = 32768, n_tokens = 3663, truncated = 0
1.14.504.671 D slot handle_last_: id  0 | task 1371 | slot decode token, id=7691, n_ctx = 32768, n_tokens = 3664, truncated = 0
1.14.540.123 D slot handle_last_: id  0 | task 1371 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3665, truncated = 0
1.14.570.508 D slot handle_last_: id  0 | task 1371 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3666, truncated = 0
1.14.600.803 D slot handle_last_: id  0 | task 1371 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3667, truncated = 0
1.14.631.249 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3668, truncated = 0
1.14.661.538 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3669, truncated = 0
1.14.691.789 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3670, truncated = 0
1.14.721.977 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3671, truncated = 0
1.14.752.265 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 3672, truncated = 0
1.14.782.549 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3673, truncated = 0
1.14.812.934 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1174, n_ctx = 32768, n_tokens = 3674, truncated = 0
1.14.843.166 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16670, n_ctx = 32768, n_tokens = 3675, truncated = 0
1.14.873.491 D slot handle_last_: id  0 | task 1371 | slot decode token, id=43864, n_ctx = 32768, n_tokens = 3676, truncated = 0
1.14.903.815 D slot handle_last_: id  0 | task 1371 | slot decode token, id=699, n_ctx = 32768, n_tokens = 3677, truncated = 0
1.14.934.009 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3678, truncated = 0
1.14.964.183 D slot handle_last_: id  0 | task 1371 | slot decode token, id=10231, n_ctx = 32768, n_tokens = 3679, truncated = 0
1.14.994.417 D slot handle_last_: id  0 | task 1371 | slot decode token, id=3465, n_ctx = 32768, n_tokens = 3680, truncated = 0
1.15.024.737 D slot handle_last_: id  0 | task 1371 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3681, truncated = 0
1.15.055.071 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16977, n_ctx = 32768, n_tokens = 3682, truncated = 0
1.15.085.747 D slot handle_last_: id  0 | task 1371 | slot decode token, id=30180, n_ctx = 32768, n_tokens = 3683, truncated = 0
1.15.116.190 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1534, n_ctx = 32768, n_tokens = 3684, truncated = 0
1.15.146.461 D slot handle_last_: id  0 | task 1371 | slot decode token, id=13706, n_ctx = 32768, n_tokens = 3685, truncated = 0
1.15.176.675 D slot handle_last_: id  0 | task 1371 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3686, truncated = 0
1.15.206.896 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3687, truncated = 0
1.15.237.170 D slot handle_last_: id  0 | task 1371 | slot decode token, id=7123, n_ctx = 32768, n_tokens = 3688, truncated = 0
1.15.267.645 D slot handle_last_: id  0 | task 1371 | slot decode token, id=2269, n_ctx = 32768, n_tokens = 3689, truncated = 0
1.15.297.996 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3690, truncated = 0
1.15.328.203 D slot handle_last_: id  0 | task 1371 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 3691, truncated = 0
1.15.358.326 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 3692, truncated = 0
1.15.388.544 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 3693, truncated = 0
1.15.418.845 D slot handle_last_: id  0 | task 1371 | slot decode token, id=11247, n_ctx = 32768, n_tokens = 3694, truncated = 0
1.15.449.075 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3695, truncated = 0
1.15.479.280 D slot handle_last_: id  0 | task 1371 | slot decode token, id=837, n_ctx = 32768, n_tokens = 3696, truncated = 0
1.15.509.661 D slot handle_last_: id  0 | task 1371 | slot decode token, id=7321, n_ctx = 32768, n_tokens = 3697, truncated = 0
1.15.540.226 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3698, truncated = 0
1.15.570.586 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3699, truncated = 0
1.15.601.095 D slot handle_last_: id  0 | task 1371 | slot decode token, id=3408, n_ctx = 32768, n_tokens = 3700, truncated = 0
1.15.631.395 D slot handle_last_: id  0 | task 1371 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3701, truncated = 0
1.15.661.665 D slot handle_last_: id  0 | task 1371 | slot decode token, id=6422, n_ctx = 32768, n_tokens = 3702, truncated = 0
1.15.692.053 D slot handle_last_: id  0 | task 1371 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3703, truncated = 0
1.15.722.289 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16470, n_ctx = 32768, n_tokens = 3704, truncated = 0
1.15.752.637 D slot handle_last_: id  0 | task 1371 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3705, truncated = 0
1.15.782.967 D slot handle_last_: id  0 | task 1371 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3706, truncated = 0
1.15.813.454 D slot handle_last_: id  0 | task 1371 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3707, truncated = 0
1.15.843.822 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3708, truncated = 0
1.15.874.185 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3709, truncated = 0
1.15.904.795 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3710, truncated = 0
1.15.935.295 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3711, truncated = 0
1.15.965.651 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3712, truncated = 0
1.15.996.175 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3713, truncated = 0
1.16.026.468 D slot handle_last_: id  0 | task 1371 | slot decode token, id=669, n_ctx = 32768, n_tokens = 3714, truncated = 0
1.16.056.951 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1657, n_ctx = 32768, n_tokens = 3715, truncated = 0
1.16.087.642 D slot handle_last_: id  0 | task 1371 | slot decode token, id=36477, n_ctx = 32768, n_tokens = 3716, truncated = 0
1.16.118.028 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 3717, truncated = 0
1.16.148.412 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3718, truncated = 0
1.16.178.773 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3719, truncated = 0
1.16.209.113 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3720, truncated = 0
1.16.239.667 D slot handle_last_: id  0 | task 1371 | slot decode token, id=55952, n_ctx = 32768, n_tokens = 3721, truncated = 0
1.16.270.052 D slot handle_last_: id  0 | task 1371 | slot decode token, id=17792, n_ctx = 32768, n_tokens = 3722, truncated = 0
1.16.300.568 D slot handle_last_: id  0 | task 1371 | slot decode token, id=39826, n_ctx = 32768, n_tokens = 3723, truncated = 0
1.16.330.908 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16695, n_ctx = 32768, n_tokens = 3724, truncated = 0
1.16.361.172 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1346, n_ctx = 32768, n_tokens = 3725, truncated = 0
1.16.391.379 D slot handle_last_: id  0 | task 1371 | slot decode token, id=699, n_ctx = 32768, n_tokens = 3726, truncated = 0
1.16.421.615 D slot handle_last_: id  0 | task 1371 | slot decode token, id=197321, n_ctx = 32768, n_tokens = 3727, truncated = 0
1.16.451.877 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1521, n_ctx = 32768, n_tokens = 3728, truncated = 0
1.16.483.559 D slot handle_last_: id  0 | task 1371 | slot decode token, id=9782, n_ctx = 32768, n_tokens = 3729, truncated = 0
1.16.515.327 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3730, truncated = 0
1.16.546.690 D slot handle_last_: id  0 | task 1371 | slot decode token, id=9542, n_ctx = 32768, n_tokens = 3731, truncated = 0
1.16.577.999 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1186, n_ctx = 32768, n_tokens = 3732, truncated = 0
1.16.608.597 D slot handle_last_: id  0 | task 1371 | slot decode token, id=10883, n_ctx = 32768, n_tokens = 3733, truncated = 0
1.16.639.319 D slot handle_last_: id  0 | task 1371 | slot decode token, id=20969, n_ctx = 32768, n_tokens = 3734, truncated = 0
1.16.669.607 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1133, n_ctx = 32768, n_tokens = 3735, truncated = 0
1.16.699.758 D slot handle_last_: id  0 | task 1371 | slot decode token, id=7959, n_ctx = 32768, n_tokens = 3736, truncated = 0
1.16.730.112 D slot handle_last_: id  0 | task 1371 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3737, truncated = 0
1.16.760.499 D slot handle_last_: id  0 | task 1371 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3738, truncated = 0
1.16.790.653 D slot handle_last_: id  0 | task 1371 | slot decode token, id=12896, n_ctx = 32768, n_tokens = 3739, truncated = 0
1.16.820.927 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1787, n_ctx = 32768, n_tokens = 3740, truncated = 0
1.16.851.172 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1338, n_ctx = 32768, n_tokens = 3741, truncated = 0
1.16.881.446 D slot handle_last_: id  0 | task 1371 | slot decode token, id=606, n_ctx = 32768, n_tokens = 3742, truncated = 0
1.16.911.828 D slot handle_last_: id  0 | task 1371 | slot decode token, id=607, n_ctx = 32768, n_tokens = 3743, truncated = 0
1.16.942.154 D slot handle_last_: id  0 | task 1371 | slot decode token, id=13492, n_ctx = 32768, n_tokens = 3744, truncated = 0
1.16.972.778 D slot handle_last_: id  0 | task 1371 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3745, truncated = 0
1.17.003.037 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3746, truncated = 0
1.17.033.410 D slot handle_last_: id  0 | task 1371 | slot decode token, id=55952, n_ctx = 32768, n_tokens = 3747, truncated = 0
1.17.063.595 D slot handle_last_: id  0 | task 1371 | slot decode token, id=17014, n_ctx = 32768, n_tokens = 3748, truncated = 0
1.17.093.861 D slot handle_last_: id  0 | task 1371 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3749, truncated = 0
1.17.124.445 D slot handle_last_: id  0 | task 1371 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3750, truncated = 0
1.17.154.868 D slot handle_last_: id  0 | task 1371 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3751, truncated = 0
1.17.185.082 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3752, truncated = 0
1.17.215.198 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3753, truncated = 0
1.17.245.452 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3754, truncated = 0
1.17.275.691 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3755, truncated = 0
1.17.306.043 D slot handle_last_: id  0 | task 1371 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3756, truncated = 0
1.17.336.348 D slot handle_last_: id  0 | task 1371 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3757, truncated = 0
1.17.366.539 D slot handle_last_: id  0 | task 1371 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3758, truncated = 0
1.17.396.643 D slot handle_last_: id  0 | task 1371 | slot decode token, id=9028, n_ctx = 32768, n_tokens = 3759, truncated = 0
