0.00.071.754 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.493.676 I load_tensors: offloaded 49/49 layers to GPU
0.01.493.678 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.493.678 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.497.567 I llama_context: n_ctx                 = 32768
0.01.497.857 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.516.989 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.550.658 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.570.884 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.570.885 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.678.318 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.41.418.023 D slot handle_last_: id  0 | task 507 | slot decode token, id=18433, n_ctx = 32768, n_tokens = 3787, truncated = 0
0.41.450.225 D slot handle_last_: id  0 | task 507 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3788, truncated = 0
0.41.482.898 D slot handle_last_: id  0 | task 507 | slot decode token, id=874, n_ctx = 32768, n_tokens = 3789, truncated = 0
0.41.515.082 D slot handle_last_: id  0 | task 507 | slot decode token, id=48603, n_ctx = 32768, n_tokens = 3790, truncated = 0
0.41.546.969 D slot handle_last_: id  0 | task 507 | slot decode token, id=14830, n_ctx = 32768, n_tokens = 3791, truncated = 0
0.41.579.491 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3792, truncated = 0
0.41.611.116 D slot handle_last_: id  0 | task 507 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3793, truncated = 0
0.41.643.573 D slot handle_last_: id  0 | task 507 | slot decode token, id=1414, n_ctx = 32768, n_tokens = 3794, truncated = 0
0.41.675.627 D slot handle_last_: id  0 | task 507 | slot decode token, id=16067, n_ctx = 32768, n_tokens = 3795, truncated = 0
0.41.707.373 D slot handle_last_: id  0 | task 507 | slot decode token, id=424, n_ctx = 32768, n_tokens = 3796, truncated = 0
0.41.739.019 D slot handle_last_: id  0 | task 507 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3797, truncated = 0
0.41.771.007 D slot handle_last_: id  0 | task 507 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3798, truncated = 0
0.41.802.746 D slot handle_last_: id  0 | task 507 | slot decode token, id=4226, n_ctx = 32768, n_tokens = 3799, truncated = 0
0.41.834.231 D slot handle_last_: id  0 | task 507 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3800, truncated = 0
0.41.865.692 D slot handle_last_: id  0 | task 507 | slot decode token, id=328, n_ctx = 32768, n_tokens = 3801, truncated = 0
0.41.897.794 D slot handle_last_: id  0 | task 507 | slot decode token, id=337, n_ctx = 32768, n_tokens = 3802, truncated = 0
0.41.929.783 D slot handle_last_: id  0 | task 507 | slot decode token, id=19936, n_ctx = 32768, n_tokens = 3803, truncated = 0
0.41.961.288 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3804, truncated = 0
0.41.994.119 D slot handle_last_: id  0 | task 507 | slot decode token, id=20169, n_ctx = 32768, n_tokens = 3805, truncated = 0
0.42.026.064 D slot handle_last_: id  0 | task 507 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3806, truncated = 0
0.42.057.852 D slot handle_last_: id  0 | task 507 | slot decode token, id=2107, n_ctx = 32768, n_tokens = 3807, truncated = 0
0.42.089.777 D slot handle_last_: id  0 | task 507 | slot decode token, id=10744, n_ctx = 32768, n_tokens = 3808, truncated = 0
0.42.121.700 D slot handle_last_: id  0 | task 507 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3809, truncated = 0
0.42.154.140 D slot handle_last_: id  0 | task 507 | slot decode token, id=694, n_ctx = 32768, n_tokens = 3810, truncated = 0
0.42.186.398 D slot handle_last_: id  0 | task 507 | slot decode token, id=5879, n_ctx = 32768, n_tokens = 3811, truncated = 0
0.42.219.158 D slot handle_last_: id  0 | task 507 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3812, truncated = 0
0.42.251.109 D slot handle_last_: id  0 | task 507 | slot decode token, id=874, n_ctx = 32768, n_tokens = 3813, truncated = 0
0.42.284.153 D slot handle_last_: id  0 | task 507 | slot decode token, id=48603, n_ctx = 32768, n_tokens = 3814, truncated = 0
0.42.316.283 D slot handle_last_: id  0 | task 507 | slot decode token, id=1067, n_ctx = 32768, n_tokens = 3815, truncated = 0
0.42.348.165 D slot handle_last_: id  0 | task 507 | slot decode token, id=1, n_ctx = 32768, n_tokens = 3816, truncated = 0
0.42.380.216 D slot handle_last_: id  0 | task 507 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3817, truncated = 0
0.42.412.159 D slot handle_last_: id  0 | task 507 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3818, truncated = 0
0.42.444.081 D slot handle_last_: id  0 | task 507 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3819, truncated = 0
0.42.475.982 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3820, truncated = 0
0.42.508.195 D slot handle_last_: id  0 | task 507 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3821, truncated = 0
0.42.539.918 D slot handle_last_: id  0 | task 507 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3822, truncated = 0
0.42.571.666 D slot handle_last_: id  0 | task 507 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3823, truncated = 0
0.42.604.016 D slot handle_last_: id  0 | task 507 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3824, truncated = 0
0.42.635.772 D slot handle_last_: id  0 | task 507 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3825, truncated = 0
0.42.667.468 D slot handle_last_: id  0 | task 507 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3826, truncated = 0
0.42.699.828 D slot handle_last_: id  0 | task 507 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3827, truncated = 0
0.42.731.892 D slot handle_last_: id  0 | task 507 | slot decode token, id=27325, n_ctx = 32768, n_tokens = 3828, truncated = 0
0.42.764.161 D slot handle_last_: id  0 | task 507 | slot decode token, id=20, n_ctx = 32768, n_tokens = 3829, truncated = 0
0.42.796.095 D slot handle_last_: id  0 | task 507 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3830, truncated = 0
0.42.828.154 D slot handle_last_: id  0 | task 507 | slot decode token, id=2717, n_ctx = 32768, n_tokens = 3831, truncated = 0
0.42.860.376 D slot handle_last_: id  0 | task 507 | slot decode token, id=10661, n_ctx = 32768, n_tokens = 3832, truncated = 0
0.42.892.341 D slot handle_last_: id  0 | task 507 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3833, truncated = 0
0.42.924.550 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3834, truncated = 0
0.42.956.648 D slot handle_last_: id  0 | task 507 | slot decode token, id=16713, n_ctx = 32768, n_tokens = 3835, truncated = 0
0.42.988.478 D slot handle_last_: id  0 | task 507 | slot decode token, id=20438, n_ctx = 32768, n_tokens = 3836, truncated = 0
0.43.021.396 I slot print_timing: id  0 | task 507 | prompt eval time =    6826.95 ms /  3513 tokens (    1.94 ms per token,   514.58 tokens per second)
0.43.021.398 I slot print_timing: id  0 | task 507 |        eval time =    7700.70 ms /   243 tokens (   31.82 ms per token,    31.43 tokens per second)
0.51.045.088 D slot handle_last_: id  0 | task 758 | slot decode token, id=760, n_ctx = 32768, n_tokens = 3489, truncated = 0
0.51.079.845 D slot handle_last_: id  0 | task 758 | slot decode token, id=18641, n_ctx = 32768, n_tokens = 3490, truncated = 0
0.51.111.911 D slot handle_last_: id  0 | task 758 | slot decode token, id=11690, n_ctx = 32768, n_tokens = 3491, truncated = 0
0.51.143.339 D slot handle_last_: id  0 | task 758 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3492, truncated = 0
0.51.174.628 D slot handle_last_: id  0 | task 758 | slot decode token, id=21988, n_ctx = 32768, n_tokens = 3493, truncated = 0
0.51.206.515 D slot handle_last_: id  0 | task 758 | slot decode token, id=1204, n_ctx = 32768, n_tokens = 3494, truncated = 0
0.51.238.035 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3495, truncated = 0
0.51.269.273 D slot handle_last_: id  0 | task 758 | slot decode token, id=462, n_ctx = 32768, n_tokens = 3496, truncated = 0
0.51.300.355 D slot handle_last_: id  0 | task 758 | slot decode token, id=10545, n_ctx = 32768, n_tokens = 3497, truncated = 0
0.51.331.518 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3498, truncated = 0
0.51.362.997 D slot handle_last_: id  0 | task 758 | slot decode token, id=449, n_ctx = 32768, n_tokens = 3499, truncated = 0
0.51.394.558 D slot handle_last_: id  0 | task 758 | slot decode token, id=21701, n_ctx = 32768, n_tokens = 3500, truncated = 0
0.51.425.652 D slot handle_last_: id  0 | task 758 | slot decode token, id=4658, n_ctx = 32768, n_tokens = 3501, truncated = 0
0.51.456.737 D slot handle_last_: id  0 | task 758 | slot decode token, id=442, n_ctx = 32768, n_tokens = 3502, truncated = 0
0.51.488.188 D slot handle_last_: id  0 | task 758 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3503, truncated = 0
0.51.519.487 D slot handle_last_: id  0 | task 758 | slot decode token, id=7551, n_ctx = 32768, n_tokens = 3504, truncated = 0
0.51.550.423 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3505, truncated = 0
0.51.581.492 D slot handle_last_: id  0 | task 758 | slot decode token, id=4179, n_ctx = 32768, n_tokens = 3506, truncated = 0
0.51.613.142 D slot handle_last_: id  0 | task 758 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3507, truncated = 0
0.51.644.184 D slot handle_last_: id  0 | task 758 | slot decode token, id=10564, n_ctx = 32768, n_tokens = 3508, truncated = 0
0.51.674.616 D slot handle_last_: id  0 | task 758 | slot decode token, id=6531, n_ctx = 32768, n_tokens = 3509, truncated = 0
0.51.705.826 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3510, truncated = 0
0.51.736.771 D slot handle_last_: id  0 | task 758 | slot decode token, id=19899, n_ctx = 32768, n_tokens = 3511, truncated = 0
0.51.767.729 D slot handle_last_: id  0 | task 758 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 3512, truncated = 0
0.51.798.647 D slot handle_last_: id  0 | task 758 | slot decode token, id=11496, n_ctx = 32768, n_tokens = 3513, truncated = 0
0.51.829.752 D slot handle_last_: id  0 | task 758 | slot decode token, id=9897, n_ctx = 32768, n_tokens = 3514, truncated = 0
0.51.860.521 D slot handle_last_: id  0 | task 758 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3515, truncated = 0
0.51.891.059 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3516, truncated = 0
0.51.921.777 D slot handle_last_: id  0 | task 758 | slot decode token, id=458, n_ctx = 32768, n_tokens = 3517, truncated = 0
0.51.952.196 D slot handle_last_: id  0 | task 758 | slot decode token, id=2131, n_ctx = 32768, n_tokens = 3518, truncated = 0
0.51.982.874 D slot handle_last_: id  0 | task 758 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3519, truncated = 0
0.52.013.838 D slot handle_last_: id  0 | task 758 | slot decode token, id=2094, n_ctx = 32768, n_tokens = 3520, truncated = 0
0.52.044.397 D slot handle_last_: id  0 | task 758 | slot decode token, id=357, n_ctx = 32768, n_tokens = 3521, truncated = 0
0.52.075.051 D slot handle_last_: id  0 | task 758 | slot decode token, id=881, n_ctx = 32768, n_tokens = 3522, truncated = 0
0.52.105.658 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3523, truncated = 0
0.52.136.239 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3524, truncated = 0
0.52.167.820 D slot handle_last_: id  0 | task 758 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3525, truncated = 0
0.52.198.405 D slot handle_last_: id  0 | task 758 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3526, truncated = 0
0.52.228.952 D slot handle_last_: id  0 | task 758 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3527, truncated = 0
0.52.259.725 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3528, truncated = 0
0.52.290.448 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3529, truncated = 0
0.52.321.319 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3530, truncated = 0
0.52.351.977 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3531, truncated = 0
0.52.382.404 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3532, truncated = 0
0.52.413.217 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3533, truncated = 0
0.52.443.876 D slot handle_last_: id  0 | task 758 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3534, truncated = 0
0.52.474.837 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3535, truncated = 0
0.52.505.465 D slot handle_last_: id  0 | task 758 | slot decode token, id=2302, n_ctx = 32768, n_tokens = 3536, truncated = 0
0.52.536.544 D slot handle_last_: id  0 | task 758 | slot decode token, id=4409, n_ctx = 32768, n_tokens = 3537, truncated = 0
0.52.567.359 D slot handle_last_: id  0 | task 758 | slot decode token, id=52443, n_ctx = 32768, n_tokens = 3538, truncated = 0
0.52.598.412 D slot handle_last_: id  0 | task 758 | slot decode token, id=49477, n_ctx = 32768, n_tokens = 3539, truncated = 0
0.52.630.155 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3540, truncated = 0
0.52.661.684 D slot handle_last_: id  0 | task 758 | slot decode token, id=1615, n_ctx = 32768, n_tokens = 3541, truncated = 0
0.52.693.590 D slot handle_last_: id  0 | task 758 | slot decode token, id=581, n_ctx = 32768, n_tokens = 3542, truncated = 0
0.52.724.634 D slot handle_last_: id  0 | task 758 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3543, truncated = 0
0.52.756.823 D slot handle_last_: id  0 | task 758 | slot decode token, id=31563, n_ctx = 32768, n_tokens = 3544, truncated = 0
0.52.787.040 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3545, truncated = 0
0.52.819.033 D slot handle_last_: id  0 | task 758 | slot decode token, id=63227, n_ctx = 32768, n_tokens = 3546, truncated = 0
0.52.849.839 D slot handle_last_: id  0 | task 758 | slot decode token, id=298, n_ctx = 32768, n_tokens = 3547, truncated = 0
0.52.880.840 D slot handle_last_: id  0 | task 758 | slot decode token, id=3237, n_ctx = 32768, n_tokens = 3548, truncated = 0
0.52.912.196 D slot handle_last_: id  0 | task 758 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3549, truncated = 0
0.52.943.518 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3550, truncated = 0
0.52.975.026 D slot handle_last_: id  0 | task 758 | slot decode token, id=852, n_ctx = 32768, n_tokens = 3551, truncated = 0
0.53.006.658 D slot handle_last_: id  0 | task 758 | slot decode token, id=998, n_ctx = 32768, n_tokens = 3552, truncated = 0
0.53.038.186 D slot handle_last_: id  0 | task 758 | slot decode token, id=46285, n_ctx = 32768, n_tokens = 3553, truncated = 0
0.53.069.748 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3554, truncated = 0
0.53.100.650 D slot handle_last_: id  0 | task 758 | slot decode token, id=3512, n_ctx = 32768, n_tokens = 3555, truncated = 0
0.53.131.795 D slot handle_last_: id  0 | task 758 | slot decode token, id=343, n_ctx = 32768, n_tokens = 3556, truncated = 0
0.53.163.014 D slot handle_last_: id  0 | task 758 | slot decode token, id=389, n_ctx = 32768, n_tokens = 3557, truncated = 0
0.53.194.079 D slot handle_last_: id  0 | task 758 | slot decode token, id=1091, n_ctx = 32768, n_tokens = 3558, truncated = 0
0.53.225.888 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3559, truncated = 0
0.53.257.000 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3560, truncated = 0
0.53.288.257 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3561, truncated = 0
0.53.319.520 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3562, truncated = 0
0.53.351.411 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3563, truncated = 0
0.53.382.539 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3564, truncated = 0
0.53.413.964 D slot handle_last_: id  0 | task 758 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3565, truncated = 0
0.53.445.759 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3566, truncated = 0
0.53.476.975 D slot handle_last_: id  0 | task 758 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3567, truncated = 0
0.53.508.045 D slot handle_last_: id  0 | task 758 | slot decode token, id=7413, n_ctx = 32768, n_tokens = 3568, truncated = 0
0.53.539.503 D slot handle_last_: id  0 | task 758 | slot decode token, id=7588, n_ctx = 32768, n_tokens = 3569, truncated = 0
0.53.571.138 D slot handle_last_: id  0 | task 758 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3570, truncated = 0
0.53.603.315 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3571, truncated = 0
0.53.634.681 D slot handle_last_: id  0 | task 758 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 3572, truncated = 0
0.53.666.339 D slot handle_last_: id  0 | task 758 | slot decode token, id=25514, n_ctx = 32768, n_tokens = 3573, truncated = 0
0.53.698.061 D slot handle_last_: id  0 | task 758 | slot decode token, id=426, n_ctx = 32768, n_tokens = 3574, truncated = 0
0.53.729.456 D slot handle_last_: id  0 | task 758 | slot decode token, id=971, n_ctx = 32768, n_tokens = 3575, truncated = 0
0.53.761.611 D slot handle_last_: id  0 | task 758 | slot decode token, id=339, n_ctx = 32768, n_tokens = 3576, truncated = 0
0.53.792.884 D slot handle_last_: id  0 | task 758 | slot decode token, id=903, n_ctx = 32768, n_tokens = 3577, truncated = 0
0.53.824.866 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3578, truncated = 0
0.53.856.723 D slot handle_last_: id  0 | task 758 | slot decode token, id=87805, n_ctx = 32768, n_tokens = 3579, truncated = 0
0.53.888.303 D slot handle_last_: id  0 | task 758 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3580, truncated = 0
0.53.919.518 D slot handle_last_: id  0 | task 758 | slot decode token, id=69536, n_ctx = 32768, n_tokens = 3581, truncated = 0
