0.00.034.861 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.862.513 I load_tensors: offloaded 61/61 layers to GPU
0.00.862.514 I load_tensors:   CPU_Mapped model buffer size =  1102.50 MiB
0.00.862.515 I load_tensors:  MTL0_Mapped model buffer size = 17806.27 MiB
0.00.864.574 I llama_context: n_ctx                 = 32768
0.00.864.705 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.920.127 I llama_kv_cache:       MTL0 KV buffer size =  2560.00 MiB
0.01.022.744 I llama_kv_cache:       MTL0 KV buffer size =  1200.00 MiB
0.01.076.205 I sched_reserve:       MTL0 compute buffer size =   476.86 MiB
0.01.076.206 I sched_reserve:        CPU compute buffer size =    54.52 MiB
0.01.292.796 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.55.702.885 D slot handle_last_: id  0 | task 1252 | slot decode token, id=22969, n_ctx = 32768, n_tokens = 3695, truncated = 0
2.55.782.505 D slot handle_last_: id  0 | task 1252 | slot decode token, id=7691, n_ctx = 32768, n_tokens = 3696, truncated = 0
2.55.862.594 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3697, truncated = 0
2.55.942.702 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3698, truncated = 0
2.56.021.493 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3699, truncated = 0
2.56.101.505 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3700, truncated = 0
2.56.181.529 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3701, truncated = 0
2.56.259.369 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3702, truncated = 0
2.56.339.338 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3703, truncated = 0
2.56.419.573 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 3704, truncated = 0
2.56.499.499 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3705, truncated = 0
2.56.579.552 D slot handle_last_: id  0 | task 1252 | slot decode token, id=31768, n_ctx = 32768, n_tokens = 3706, truncated = 0
2.56.659.623 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1037, n_ctx = 32768, n_tokens = 3707, truncated = 0
2.56.738.919 D slot handle_last_: id  0 | task 1252 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3708, truncated = 0
2.56.818.925 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3709, truncated = 0
2.56.898.929 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1626, n_ctx = 32768, n_tokens = 3710, truncated = 0
2.56.978.880 D slot handle_last_: id  0 | task 1252 | slot decode token, id=52902, n_ctx = 32768, n_tokens = 3711, truncated = 0
2.57.058.779 D slot handle_last_: id  0 | task 1252 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3712, truncated = 0
2.57.138.830 D slot handle_last_: id  0 | task 1252 | slot decode token, id=8988, n_ctx = 32768, n_tokens = 3713, truncated = 0
2.57.218.644 D slot handle_last_: id  0 | task 1252 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 3714, truncated = 0
2.57.298.651 D slot handle_last_: id  0 | task 1252 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3715, truncated = 0
2.57.378.092 D slot handle_last_: id  0 | task 1252 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3716, truncated = 0
2.57.457.965 D slot handle_last_: id  0 | task 1252 | slot decode token, id=5946, n_ctx = 32768, n_tokens = 3717, truncated = 0
2.57.537.879 D slot handle_last_: id  0 | task 1252 | slot decode token, id=28166, n_ctx = 32768, n_tokens = 3718, truncated = 0
2.57.618.161 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3719, truncated = 0
2.57.698.238 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3720, truncated = 0
2.57.778.273 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3721, truncated = 0
2.57.858.241 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3722, truncated = 0
2.57.938.248 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3723, truncated = 0
2.58.018.227 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3724, truncated = 0
2.58.098.263 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3725, truncated = 0
2.58.178.282 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 3726, truncated = 0
2.58.257.181 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3727, truncated = 0
2.58.337.095 D slot handle_last_: id  0 | task 1252 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3728, truncated = 0
2.58.416.962 D slot handle_last_: id  0 | task 1252 | slot decode token, id=9028, n_ctx = 32768, n_tokens = 3729, truncated = 0
2.58.496.995 D slot handle_last_: id  0 | task 1252 | slot decode token, id=745, n_ctx = 32768, n_tokens = 3730, truncated = 0
2.58.576.850 D slot handle_last_: id  0 | task 1252 | slot decode token, id=15665, n_ctx = 32768, n_tokens = 3731, truncated = 0
2.58.656.728 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3732, truncated = 0
2.58.736.418 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3733, truncated = 0
2.58.816.235 D slot handle_last_: id  0 | task 1252 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 3734, truncated = 0
2.58.893.587 D slot handle_last_: id  0 | task 1252 | slot decode token, id=5452, n_ctx = 32768, n_tokens = 3735, truncated = 0
2.58.973.585 D slot handle_last_: id  0 | task 1252 | slot decode token, id=919, n_ctx = 32768, n_tokens = 3736, truncated = 0
2.59.053.416 D slot handle_last_: id  0 | task 1252 | slot decode token, id=9531, n_ctx = 32768, n_tokens = 3737, truncated = 0
2.59.133.436 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3738, truncated = 0
2.59.213.475 D slot handle_last_: id  0 | task 1252 | slot decode token, id=669, n_ctx = 32768, n_tokens = 3739, truncated = 0
2.59.293.393 D slot handle_last_: id  0 | task 1252 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3740, truncated = 0
2.59.373.318 D slot handle_last_: id  0 | task 1252 | slot decode token, id=8787, n_ctx = 32768, n_tokens = 3741, truncated = 0
2.59.453.253 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3742, truncated = 0
2.59.531.558 D slot handle_last_: id  0 | task 1252 | slot decode token, id=9531, n_ctx = 32768, n_tokens = 3743, truncated = 0
2.59.611.520 D slot handle_last_: id  0 | task 1252 | slot decode token, id=7304, n_ctx = 32768, n_tokens = 3744, truncated = 0
2.59.691.611 D slot handle_last_: id  0 | task 1252 | slot decode token, id=6340, n_ctx = 32768, n_tokens = 3745, truncated = 0
2.59.771.557 D slot handle_last_: id  0 | task 1252 | slot decode token, id=119788, n_ctx = 32768, n_tokens = 3746, truncated = 0
2.59.851.319 D slot handle_last_: id  0 | task 1252 | slot decode token, id=2561, n_ctx = 32768, n_tokens = 3747, truncated = 0
2.59.931.128 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1972, n_ctx = 32768, n_tokens = 3748, truncated = 0
3.00.011.078 D slot handle_last_: id  0 | task 1252 | slot decode token, id=28959, n_ctx = 32768, n_tokens = 3749, truncated = 0
3.00.091.032 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1518, n_ctx = 32768, n_tokens = 3750, truncated = 0
3.00.170.756 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1308, n_ctx = 32768, n_tokens = 3751, truncated = 0
3.00.250.683 D slot handle_last_: id  0 | task 1252 | slot decode token, id=138070, n_ctx = 32768, n_tokens = 3752, truncated = 0
3.00.327.573 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3753, truncated = 0
3.00.407.554 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3754, truncated = 0
3.00.487.689 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3755, truncated = 0
3.00.567.486 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3756, truncated = 0
3.00.647.473 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3757, truncated = 0
3.00.727.171 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3758, truncated = 0
3.00.806.529 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3759, truncated = 0
3.00.886.312 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3760, truncated = 0
3.00.966.192 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3761, truncated = 0
3.01.046.274 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1174, n_ctx = 32768, n_tokens = 3762, truncated = 0
3.01.126.277 D slot handle_last_: id  0 | task 1252 | slot decode token, id=8633, n_ctx = 32768, n_tokens = 3763, truncated = 0
3.01.206.301 D slot handle_last_: id  0 | task 1252 | slot decode token, id=5378, n_ctx = 32768, n_tokens = 3764, truncated = 0
3.01.286.411 D slot handle_last_: id  0 | task 1252 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3765, truncated = 0
3.01.366.342 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3766, truncated = 0
3.01.446.291 D slot handle_last_: id  0 | task 1252 | slot decode token, id=86109, n_ctx = 32768, n_tokens = 3767, truncated = 0
3.01.526.113 D slot handle_last_: id  0 | task 1252 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3768, truncated = 0
3.01.605.994 D slot handle_last_: id  0 | task 1252 | slot decode token, id=170226, n_ctx = 32768, n_tokens = 3769, truncated = 0
3.01.685.633 D slot handle_last_: id  0 | task 1252 | slot decode token, id=32443, n_ctx = 32768, n_tokens = 3770, truncated = 0
3.01.765.542 D slot handle_last_: id  0 | task 1252 | slot decode token, id=3831, n_ctx = 32768, n_tokens = 3771, truncated = 0
3.01.845.450 D slot handle_last_: id  0 | task 1252 | slot decode token, id=2269, n_ctx = 32768, n_tokens = 3772, truncated = 0
3.01.925.287 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3773, truncated = 0
3.02.005.236 D slot handle_last_: id  0 | task 1252 | slot decode token, id=4355, n_ctx = 32768, n_tokens = 3774, truncated = 0
3.02.085.241 D slot handle_last_: id  0 | task 1252 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3775, truncated = 0
3.02.165.061 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3776, truncated = 0
3.02.244.994 D slot handle_last_: id  0 | task 1252 | slot decode token, id=80964, n_ctx = 32768, n_tokens = 3777, truncated = 0
3.02.322.787 D slot handle_last_: id  0 | task 1252 | slot decode token, id=214054, n_ctx = 32768, n_tokens = 3778, truncated = 0
3.02.402.843 D slot handle_last_: id  0 | task 1252 | slot decode token, id=813, n_ctx = 32768, n_tokens = 3779, truncated = 0
3.02.482.953 D slot handle_last_: id  0 | task 1252 | slot decode token, id=605, n_ctx = 32768, n_tokens = 3780, truncated = 0
3.02.563.095 D slot handle_last_: id  0 | task 1252 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3781, truncated = 0
3.02.642.892 D slot handle_last_: id  0 | task 1252 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3782, truncated = 0
3.02.722.801 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3783, truncated = 0
3.02.802.807 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236796, n_ctx = 32768, n_tokens = 3784, truncated = 0
3.02.882.794 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3785, truncated = 0
3.02.962.794 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3786, truncated = 0
3.03.042.772 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3787, truncated = 0
3.03.122.707 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3788, truncated = 0
3.03.202.478 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3789, truncated = 0
3.03.282.510 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3790, truncated = 0
3.03.359.497 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3791, truncated = 0
3.03.439.388 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3792, truncated = 0
3.03.519.617 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3793, truncated = 0
3.03.599.680 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3794, truncated = 0
3.03.679.695 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3795, truncated = 0
3.03.759.357 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3796, truncated = 0
3.03.839.482 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3797, truncated = 0
3.03.919.478 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236842, n_ctx = 32768, n_tokens = 3798, truncated = 0
3.03.999.489 D slot handle_last_: id  0 | task 1252 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3799, truncated = 0
3.04.079.353 D slot handle_last_: id  0 | task 1252 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3800, truncated = 0
3.04.159.251 D slot handle_last_: id  0 | task 1252 | slot decode token, id=11434, n_ctx = 32768, n_tokens = 3801, truncated = 0
3.04.239.151 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1854, n_ctx = 32768, n_tokens = 3802, truncated = 0
3.04.318.636 D slot handle_last_: id  0 | task 1252 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3803, truncated = 0
3.04.398.656 D slot handle_last_: id  0 | task 1252 | slot decode token, id=3570, n_ctx = 32768, n_tokens = 3804, truncated = 0
3.04.478.617 D slot handle_last_: id  0 | task 1252 | slot decode token, id=8117, n_ctx = 32768, n_tokens = 3805, truncated = 0
3.04.558.343 D slot handle_last_: id  0 | task 1252 | slot decode token, id=754, n_ctx = 32768, n_tokens = 3806, truncated = 0
3.04.638.255 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3807, truncated = 0
3.04.718.186 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3808, truncated = 0
3.04.798.098 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3809, truncated = 0
3.04.878.169 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3810, truncated = 0
3.04.958.167 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3811, truncated = 0
3.05.037.959 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3812, truncated = 0
3.05.117.940 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3813, truncated = 0
3.05.197.994 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3814, truncated = 0
3.05.277.941 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3815, truncated = 0
3.05.358.016 D slot handle_last_: id  0 | task 1252 | slot decode token, id=38790, n_ctx = 32768, n_tokens = 3816, truncated = 0
3.05.437.944 D slot handle_last_: id  0 | task 1252 | slot decode token, id=992, n_ctx = 32768, n_tokens = 3817, truncated = 0
3.05.517.941 D slot handle_last_: id  0 | task 1252 | slot decode token, id=12269, n_ctx = 32768, n_tokens = 3818, truncated = 0
3.05.597.907 D slot handle_last_: id  0 | task 1252 | slot decode token, id=44088, n_ctx = 32768, n_tokens = 3819, truncated = 0
3.05.677.919 D slot handle_last_: id  0 | task 1252 | slot decode token, id=684, n_ctx = 32768, n_tokens = 3820, truncated = 0
3.05.757.208 D slot handle_last_: id  0 | task 1252 | slot decode token, id=10299, n_ctx = 32768, n_tokens = 3821, truncated = 0
3.05.834.942 D slot handle_last_: id  0 | task 1252 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3822, truncated = 0
3.05.912.490 D slot handle_last_: id  0 | task 1252 | slot decode token, id=47008, n_ctx = 32768, n_tokens = 3823, truncated = 0
3.05.990.039 D slot handle_last_: id  0 | task 1252 | slot decode token, id=42564, n_ctx = 32768, n_tokens = 3824, truncated = 0
3.06.067.655 D slot handle_last_: id  0 | task 1252 | slot decode token, id=63171, n_ctx = 32768, n_tokens = 3825, truncated = 0
3.06.147.757 D slot handle_last_: id  0 | task 1252 | slot decode token, id=39690, n_ctx = 32768, n_tokens = 3826, truncated = 0
3.06.227.508 D slot handle_last_: id  0 | task 1252 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3827, truncated = 0
3.06.307.522 D slot handle_last_: id  0 | task 1252 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3828, truncated = 0
3.06.384.567 D slot handle_last_: id  0 | task 1252 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3829, truncated = 0
3.06.464.781 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3830, truncated = 0
3.06.544.917 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3831, truncated = 0
3.06.625.174 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3832, truncated = 0
3.06.705.281 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3833, truncated = 0
3.06.785.398 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3834, truncated = 0
3.06.865.673 D slot handle_last_: id  0 | task 1252 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3835, truncated = 0
3.06.945.850 D slot handle_last_: id  0 | task 1252 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3836, truncated = 0
3.07.025.902 D slot handle_last_: id  0 | task 1252 | slot decode token, id=9675, n_ctx = 32768, n_tokens = 3837, truncated = 0
3.07.105.992 D slot handle_last_: id  0 | task 1252 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3838, truncated = 0
