0.00.038.403 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.730.425 I load_tensors: offloaded 66/66 layers to GPU
0.00.730.430 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.730.430 I load_tensors:  MTL0_Mapped model buffer size = 15356.48 MiB
0.00.734.165 I llama_context: n_ctx                 = 32768
0.00.734.317 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.779.996 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.853.456 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.870.032 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.870.035 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.120.224 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
3.11.093.353 D slot handle_last_: id  0 | task 1612 | slot decode token, id=15904, n_ctx = 32768, n_tokens = 3862, truncated = 0
3.11.162.442 D slot handle_last_: id  0 | task 1612 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 3863, truncated = 0
3.11.231.953 D slot handle_last_: id  0 | task 1612 | slot decode token, id=353, n_ctx = 32768, n_tokens = 3864, truncated = 0
3.11.301.602 D slot handle_last_: id  0 | task 1612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3865, truncated = 0
3.11.376.337 D slot handle_last_: id  0 | task 1612 | slot decode token, id=44115, n_ctx = 32768, n_tokens = 3866, truncated = 0
3.11.446.324 D slot handle_last_: id  0 | task 1612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3867, truncated = 0
3.11.516.247 D slot handle_last_: id  0 | task 1612 | slot decode token, id=7017, n_ctx = 32768, n_tokens = 3868, truncated = 0
3.11.585.624 D slot handle_last_: id  0 | task 1612 | slot decode token, id=4735, n_ctx = 32768, n_tokens = 3869, truncated = 0
3.11.655.151 D slot handle_last_: id  0 | task 1612 | slot decode token, id=269, n_ctx = 32768, n_tokens = 3870, truncated = 0
3.11.724.759 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2632, n_ctx = 32768, n_tokens = 3871, truncated = 0
3.11.796.830 D slot handle_last_: id  0 | task 1612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3872, truncated = 0
3.11.866.112 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3873, truncated = 0
3.11.936.120 D slot handle_last_: id  0 | task 1612 | slot decode token, id=40357, n_ctx = 32768, n_tokens = 3874, truncated = 0
3.12.012.320 D slot handle_last_: id  0 | task 1612 | slot decode token, id=809, n_ctx = 32768, n_tokens = 3875, truncated = 0
3.12.085.012 D slot handle_last_: id  0 | task 1612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3876, truncated = 0
3.12.154.113 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2682, n_ctx = 32768, n_tokens = 3877, truncated = 0
3.12.225.329 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2679, n_ctx = 32768, n_tokens = 3878, truncated = 0
3.12.296.809 D slot handle_last_: id  0 | task 1612 | slot decode token, id=36684, n_ctx = 32768, n_tokens = 3879, truncated = 0
3.12.368.144 D slot handle_last_: id  0 | task 1612 | slot decode token, id=3739, n_ctx = 32768, n_tokens = 3880, truncated = 0
3.12.440.525 D slot handle_last_: id  0 | task 1612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3881, truncated = 0
3.12.511.987 D slot handle_last_: id  0 | task 1612 | slot decode token, id=21433, n_ctx = 32768, n_tokens = 3882, truncated = 0
3.12.582.844 D slot handle_last_: id  0 | task 1612 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3883, truncated = 0
3.12.650.808 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3884, truncated = 0
3.12.720.167 D slot handle_last_: id  0 | task 1612 | slot decode token, id=60559, n_ctx = 32768, n_tokens = 3885, truncated = 0
3.12.789.210 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2568, n_ctx = 32768, n_tokens = 3886, truncated = 0
3.12.858.262 D slot handle_last_: id  0 | task 1612 | slot decode token, id=3323, n_ctx = 32768, n_tokens = 3887, truncated = 0
3.12.928.363 D slot handle_last_: id  0 | task 1612 | slot decode token, id=235777, n_ctx = 32768, n_tokens = 3888, truncated = 0
3.13.004.825 D slot handle_last_: id  0 | task 1612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3889, truncated = 0
3.13.073.681 D slot handle_last_: id  0 | task 1612 | slot decode token, id=4397, n_ctx = 32768, n_tokens = 3890, truncated = 0
3.13.144.030 D slot handle_last_: id  0 | task 1612 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3891, truncated = 0
3.13.215.889 D slot handle_last_: id  0 | task 1612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3892, truncated = 0
3.13.283.588 D slot handle_last_: id  0 | task 1612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3893, truncated = 0
3.13.352.951 D slot handle_last_: id  0 | task 1612 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3894, truncated = 0
3.13.427.078 D slot handle_last_: id  0 | task 1612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3895, truncated = 0
3.13.495.899 D slot handle_last_: id  0 | task 1612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3896, truncated = 0
3.13.566.615 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3897, truncated = 0
3.13.636.607 D slot handle_last_: id  0 | task 1612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3898, truncated = 0
3.13.706.310 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3899, truncated = 0
3.13.776.987 D slot handle_last_: id  0 | task 1612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3900, truncated = 0
3.13.847.349 D slot handle_last_: id  0 | task 1612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3901, truncated = 0
3.13.917.030 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3902, truncated = 0
3.13.987.520 D slot handle_last_: id  0 | task 1612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3903, truncated = 0
3.14.057.125 D slot handle_last_: id  0 | task 1612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3904, truncated = 0
3.14.126.353 D slot handle_last_: id  0 | task 1612 | slot decode token, id=30068, n_ctx = 32768, n_tokens = 3905, truncated = 0
3.14.195.602 D slot handle_last_: id  0 | task 1612 | slot decode token, id=1048, n_ctx = 32768, n_tokens = 3906, truncated = 0
3.14.264.879 D slot handle_last_: id  0 | task 1612 | slot decode token, id=77225, n_ctx = 32768, n_tokens = 3907, truncated = 0
3.14.334.815 D slot handle_last_: id  0 | task 1612 | slot decode token, id=3996, n_ctx = 32768, n_tokens = 3908, truncated = 0
3.14.404.204 D slot handle_last_: id  0 | task 1612 | slot decode token, id=7902, n_ctx = 32768, n_tokens = 3909, truncated = 0
3.14.473.861 D slot handle_last_: id  0 | task 1612 | slot decode token, id=562, n_ctx = 32768, n_tokens = 3910, truncated = 0
3.14.543.864 D slot handle_last_: id  0 | task 1612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3911, truncated = 0
3.14.613.833 D slot handle_last_: id  0 | task 1612 | slot decode token, id=12573, n_ctx = 32768, n_tokens = 3912, truncated = 0
3.14.683.718 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3913, truncated = 0
3.14.752.802 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2552, n_ctx = 32768, n_tokens = 3914, truncated = 0
3.14.822.304 D slot handle_last_: id  0 | task 1612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3915, truncated = 0
3.14.891.798 D slot handle_last_: id  0 | task 1612 | slot decode token, id=30621, n_ctx = 32768, n_tokens = 3916, truncated = 0
3.14.961.368 D slot handle_last_: id  0 | task 1612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3917, truncated = 0
3.15.031.102 D slot handle_last_: id  0 | task 1612 | slot decode token, id=12266, n_ctx = 32768, n_tokens = 3918, truncated = 0
3.15.103.202 D slot handle_last_: id  0 | task 1612 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3919, truncated = 0
3.15.173.174 D slot handle_last_: id  0 | task 1612 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3920, truncated = 0
3.15.242.753 D slot handle_last_: id  0 | task 1612 | slot decode token, id=41375, n_ctx = 32768, n_tokens = 3921, truncated = 0
3.15.312.413 D slot handle_last_: id  0 | task 1612 | slot decode token, id=57115, n_ctx = 32768, n_tokens = 3922, truncated = 0
3.15.381.801 D slot handle_last_: id  0 | task 1612 | slot decode token, id=33577, n_ctx = 32768, n_tokens = 3923, truncated = 0
3.15.451.452 D slot handle_last_: id  0 | task 1612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3924, truncated = 0
3.15.522.972 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3925, truncated = 0
3.15.592.681 D slot handle_last_: id  0 | task 1612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3926, truncated = 0
3.15.662.455 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3927, truncated = 0
3.15.731.997 D slot handle_last_: id  0 | task 1612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3928, truncated = 0
3.15.801.412 D slot handle_last_: id  0 | task 1612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3929, truncated = 0
3.15.870.685 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3930, truncated = 0
3.15.941.219 D slot handle_last_: id  0 | task 1612 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3931, truncated = 0
3.16.009.258 D slot handle_last_: id  0 | task 1612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3932, truncated = 0
3.16.084.586 D slot handle_last_: id  0 | task 1612 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 3933, truncated = 0
3.16.159.102 D slot handle_last_: id  0 | task 1612 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 3934, truncated = 0
3.16.228.324 D slot handle_last_: id  0 | task 1612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3935, truncated = 0
3.16.300.855 D slot handle_last_: id  0 | task 1612 | slot decode token, id=6657, n_ctx = 32768, n_tokens = 3936, truncated = 0
3.16.369.449 D slot handle_last_: id  0 | task 1612 | slot decode token, id=4473, n_ctx = 32768, n_tokens = 3937, truncated = 0
3.16.440.890 D slot handle_last_: id  0 | task 1612 | slot decode token, id=33832, n_ctx = 32768, n_tokens = 3938, truncated = 0
3.16.513.042 D slot handle_last_: id  0 | task 1612 | slot decode token, id=639, n_ctx = 32768, n_tokens = 3939, truncated = 0
3.16.582.276 D slot handle_last_: id  0 | task 1612 | slot decode token, id=31607, n_ctx = 32768, n_tokens = 3940, truncated = 0
3.16.655.372 D slot handle_last_: id  0 | task 1612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3941, truncated = 0
3.16.725.869 D slot handle_last_: id  0 | task 1612 | slot decode token, id=82843, n_ctx = 32768, n_tokens = 3942, truncated = 0
3.16.795.049 D slot handle_last_: id  0 | task 1612 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3943, truncated = 0
3.16.864.268 D slot handle_last_: id  0 | task 1612 | slot decode token, id=59017, n_ctx = 32768, n_tokens = 3944, truncated = 0
3.16.932.970 D slot handle_last_: id  0 | task 1612 | slot decode token, id=9238, n_ctx = 32768, n_tokens = 3945, truncated = 0
3.17.002.272 D slot handle_last_: id  0 | task 1612 | slot decode token, id=44806, n_ctx = 32768, n_tokens = 3946, truncated = 0
3.17.071.294 D slot handle_last_: id  0 | task 1612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3947, truncated = 0
3.17.144.669 D slot handle_last_: id  0 | task 1612 | slot decode token, id=8885, n_ctx = 32768, n_tokens = 3948, truncated = 0
3.17.214.503 D slot handle_last_: id  0 | task 1612 | slot decode token, id=4694, n_ctx = 32768, n_tokens = 3949, truncated = 0
3.17.289.627 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3950, truncated = 0
3.17.361.267 D slot handle_last_: id  0 | task 1612 | slot decode token, id=48077, n_ctx = 32768, n_tokens = 3951, truncated = 0
3.17.432.788 D slot handle_last_: id  0 | task 1612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3952, truncated = 0
3.17.501.597 D slot handle_last_: id  0 | task 1612 | slot decode token, id=30621, n_ctx = 32768, n_tokens = 3953, truncated = 0
3.17.575.543 D slot handle_last_: id  0 | task 1612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3954, truncated = 0
3.17.651.241 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3955, truncated = 0
3.17.720.870 D slot handle_last_: id  0 | task 1612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3956, truncated = 0
3.17.789.664 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3957, truncated = 0
3.17.861.036 D slot handle_last_: id  0 | task 1612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3958, truncated = 0
3.17.937.184 D slot handle_last_: id  0 | task 1612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3959, truncated = 0
3.18.007.467 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3960, truncated = 0
3.18.075.902 D slot handle_last_: id  0 | task 1612 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3961, truncated = 0
3.18.144.066 D slot handle_last_: id  0 | task 1612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3962, truncated = 0
3.18.215.231 D slot handle_last_: id  0 | task 1612 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3963, truncated = 0
3.18.285.381 D slot handle_last_: id  0 | task 1612 | slot decode token, id=760, n_ctx = 32768, n_tokens = 3964, truncated = 0
3.18.354.100 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13004, n_ctx = 32768, n_tokens = 3965, truncated = 0
3.18.423.001 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22763, n_ctx = 32768, n_tokens = 3966, truncated = 0
3.18.490.881 D slot handle_last_: id  0 | task 1612 | slot decode token, id=383, n_ctx = 32768, n_tokens = 3967, truncated = 0
3.18.560.024 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3968, truncated = 0
3.18.629.187 D slot handle_last_: id  0 | task 1612 | slot decode token, id=7968, n_ctx = 32768, n_tokens = 3969, truncated = 0
3.18.699.440 D slot handle_last_: id  0 | task 1612 | slot decode token, id=15448, n_ctx = 32768, n_tokens = 3970, truncated = 0
3.18.769.156 D slot handle_last_: id  0 | task 1612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3971, truncated = 0
3.18.838.637 D slot handle_last_: id  0 | task 1612 | slot decode token, id=14180, n_ctx = 32768, n_tokens = 3972, truncated = 0
3.18.907.974 D slot handle_last_: id  0 | task 1612 | slot decode token, id=5130, n_ctx = 32768, n_tokens = 3973, truncated = 0
3.18.977.457 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2074, n_ctx = 32768, n_tokens = 3974, truncated = 0
3.19.047.574 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3975, truncated = 0
3.19.117.317 D slot handle_last_: id  0 | task 1612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3976, truncated = 0
3.19.186.958 D slot handle_last_: id  0 | task 1612 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3977, truncated = 0
3.19.256.617 D slot handle_last_: id  0 | task 1612 | slot decode token, id=78142, n_ctx = 32768, n_tokens = 3978, truncated = 0
3.19.326.412 D slot handle_last_: id  0 | task 1612 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3979, truncated = 0
3.19.396.320 D slot handle_last_: id  0 | task 1612 | slot decode token, id=1559, n_ctx = 32768, n_tokens = 3980, truncated = 0
3.19.466.187 D slot handle_last_: id  0 | task 1612 | slot decode token, id=4902, n_ctx = 32768, n_tokens = 3981, truncated = 0
3.19.536.109 D slot handle_last_: id  0 | task 1612 | slot decode token, id=2074, n_ctx = 32768, n_tokens = 3982, truncated = 0
3.19.606.313 D slot handle_last_: id  0 | task 1612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3983, truncated = 0
3.19.676.542 D slot handle_last_: id  0 | task 1612 | slot decode token, id=864, n_ctx = 32768, n_tokens = 3984, truncated = 0
3.19.746.987 D slot handle_last_: id  0 | task 1612 | slot decode token, id=8597, n_ctx = 32768, n_tokens = 3985, truncated = 0
3.19.817.152 D slot handle_last_: id  0 | task 1612 | slot decode token, id=17958, n_ctx = 32768, n_tokens = 3986, truncated = 0
3.19.887.898 D slot handle_last_: id  0 | task 1612 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3987, truncated = 0
3.19.958.641 D slot handle_last_: id  0 | task 1612 | slot decode token, id=14437, n_ctx = 32768, n_tokens = 3988, truncated = 0
3.20.029.964 D slot handle_last_: id  0 | task 1612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3989, truncated = 0
3.20.101.413 D slot handle_last_: id  0 | task 1612 | slot decode token, id=55730, n_ctx = 32768, n_tokens = 3990, truncated = 0
3.20.173.560 D slot handle_last_: id  0 | task 1612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3991, truncated = 0
3.20.246.497 D slot handle_last_: id  0 | task 1612 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 3992, truncated = 0
3.20.319.037 D slot handle_last_: id  0 | task 1612 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3993, truncated = 0
3.20.391.433 D slot handle_last_: id  0 | task 1612 | slot decode token, id=17068, n_ctx = 32768, n_tokens = 3994, truncated = 0
3.20.463.597 D slot handle_last_: id  0 | task 1612 | slot decode token, id=9977, n_ctx = 32768, n_tokens = 3995, truncated = 0
3.20.536.647 D slot handle_last_: id  0 | task 1612 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3996, truncated = 0
3.20.609.386 D slot handle_last_: id  0 | task 1612 | slot decode token, id=569, n_ctx = 32768, n_tokens = 3997, truncated = 0
3.20.682.879 D slot handle_last_: id  0 | task 1612 | slot decode token, id=20645, n_ctx = 32768, n_tokens = 3998, truncated = 0
3.20.757.002 D slot handle_last_: id  0 | task 1612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3999, truncated = 0
3.20.830.386 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 4000, truncated = 0
3.20.903.785 D slot handle_last_: id  0 | task 1612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 4001, truncated = 0
3.20.976.950 D slot handle_last_: id  0 | task 1612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4002, truncated = 0
3.21.050.162 D slot handle_last_: id  0 | task 1612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4003, truncated = 0
3.21.123.519 D slot handle_last_: id  0 | task 1612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 4004, truncated = 0
3.21.196.737 D slot handle_last_: id  0 | task 1612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 4005, truncated = 0
3.21.270.358 D slot handle_last_: id  0 | task 1612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 4006, truncated = 0
3.21.343.399 D slot handle_last_: id  0 | task 1612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 4007, truncated = 0
