0.00.066.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.433.194 I load_tensors: offloaded 49/49 layers to GPU
0.01.433.196 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.433.196 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.440.423 I llama_context: n_ctx                 = 16384
0.01.440.722 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.449.803 I llama_kv_cache:       MTL0 KV buffer size =   384.00 MiB
0.01.467.782 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.480.541 I sched_reserve:       MTL0 compute buffer size =   158.59 MiB
0.01.480.545 I sched_reserve:        CPU compute buffer size =    28.02 MiB
0.01.582.998 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 16384
0.35.825.616 D slot handle_last_: id  0 | task 507 | slot decode token, id=27325, n_ctx = 16384, n_tokens = 3705, truncated = 0
0.35.854.897 D slot handle_last_: id  0 | task 507 | slot decode token, id=18, n_ctx = 16384, n_tokens = 3706, truncated = 0
0.35.884.220 D slot handle_last_: id  0 | task 507 | slot decode token, id=25, n_ctx = 16384, n_tokens = 3707, truncated = 0
0.35.913.699 D slot handle_last_: id  0 | task 507 | slot decode token, id=76011, n_ctx = 16384, n_tokens = 3708, truncated = 0
0.35.943.037 D slot handle_last_: id  0 | task 507 | slot decode token, id=291, n_ctx = 16384, n_tokens = 3709, truncated = 0
0.35.972.249 D slot handle_last_: id  0 | task 507 | slot decode token, id=68453, n_ctx = 16384, n_tokens = 3710, truncated = 0
0.36.001.554 D slot handle_last_: id  0 | task 507 | slot decode token, id=579, n_ctx = 16384, n_tokens = 3711, truncated = 0
0.36.030.959 D slot handle_last_: id  0 | task 507 | slot decode token, id=4687, n_ctx = 16384, n_tokens = 3712, truncated = 0
0.36.060.237 D slot handle_last_: id  0 | task 507 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3713, truncated = 0
0.36.089.595 D slot handle_last_: id  0 | task 507 | slot decode token, id=77735, n_ctx = 16384, n_tokens = 3714, truncated = 0
0.36.118.931 D slot handle_last_: id  0 | task 507 | slot decode token, id=3487, n_ctx = 16384, n_tokens = 3715, truncated = 0
0.36.148.182 D slot handle_last_: id  0 | task 507 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3716, truncated = 0
0.36.177.492 D slot handle_last_: id  0 | task 507 | slot decode token, id=10910, n_ctx = 16384, n_tokens = 3717, truncated = 0
0.36.206.718 D slot handle_last_: id  0 | task 507 | slot decode token, id=424, n_ctx = 16384, n_tokens = 3718, truncated = 0
0.36.236.102 D slot handle_last_: id  0 | task 507 | slot decode token, id=506, n_ctx = 16384, n_tokens = 3719, truncated = 0
0.36.265.427 D slot handle_last_: id  0 | task 507 | slot decode token, id=495, n_ctx = 16384, n_tokens = 3720, truncated = 0
0.36.294.794 D slot handle_last_: id  0 | task 507 | slot decode token, id=71813, n_ctx = 16384, n_tokens = 3721, truncated = 0
0.36.324.240 D slot handle_last_: id  0 | task 507 | slot decode token, id=505, n_ctx = 16384, n_tokens = 3722, truncated = 0
0.36.353.497 D slot handle_last_: id  0 | task 507 | slot decode token, id=7336, n_ctx = 16384, n_tokens = 3723, truncated = 0
0.36.382.708 D slot handle_last_: id  0 | task 507 | slot decode token, id=22387, n_ctx = 16384, n_tokens = 3724, truncated = 0
0.36.412.157 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3725, truncated = 0
0.36.441.614 D slot handle_last_: id  0 | task 507 | slot decode token, id=74754, n_ctx = 16384, n_tokens = 3726, truncated = 0
0.36.470.838 D slot handle_last_: id  0 | task 507 | slot decode token, id=5805, n_ctx = 16384, n_tokens = 3727, truncated = 0
0.36.500.178 D slot handle_last_: id  0 | task 507 | slot decode token, id=16402, n_ctx = 16384, n_tokens = 3728, truncated = 0
0.36.529.661 D slot handle_last_: id  0 | task 507 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3729, truncated = 0
0.36.559.124 D slot handle_last_: id  0 | task 507 | slot decode token, id=70830, n_ctx = 16384, n_tokens = 3730, truncated = 0
0.36.588.549 D slot handle_last_: id  0 | task 507 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3731, truncated = 0
0.36.617.806 D slot handle_last_: id  0 | task 507 | slot decode token, id=62641, n_ctx = 16384, n_tokens = 3732, truncated = 0
0.36.647.175 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3733, truncated = 0
0.36.676.512 D slot handle_last_: id  0 | task 507 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3734, truncated = 0
0.36.705.852 D slot handle_last_: id  0 | task 507 | slot decode token, id=20438, n_ctx = 16384, n_tokens = 3735, truncated = 0
0.36.735.104 D slot handle_last_: id  0 | task 507 | slot decode token, id=8129, n_ctx = 16384, n_tokens = 3736, truncated = 0
0.36.764.464 D slot handle_last_: id  0 | task 507 | slot decode token, id=421, n_ctx = 16384, n_tokens = 3737, truncated = 0
0.36.793.837 D slot handle_last_: id  0 | task 507 | slot decode token, id=328, n_ctx = 16384, n_tokens = 3738, truncated = 0
0.36.823.071 D slot handle_last_: id  0 | task 507 | slot decode token, id=258, n_ctx = 16384, n_tokens = 3739, truncated = 0
0.36.852.332 D slot handle_last_: id  0 | task 507 | slot decode token, id=31465, n_ctx = 16384, n_tokens = 3740, truncated = 0
0.36.881.648 D slot handle_last_: id  0 | task 507 | slot decode token, id=32687, n_ctx = 16384, n_tokens = 3741, truncated = 0
0.36.911.040 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3742, truncated = 0
0.36.940.365 D slot handle_last_: id  0 | task 507 | slot decode token, id=5805, n_ctx = 16384, n_tokens = 3743, truncated = 0
0.36.969.612 D slot handle_last_: id  0 | task 507 | slot decode token, id=16402, n_ctx = 16384, n_tokens = 3744, truncated = 0
0.36.998.996 D slot handle_last_: id  0 | task 507 | slot decode token, id=998, n_ctx = 16384, n_tokens = 3745, truncated = 0
0.37.028.282 D slot handle_last_: id  0 | task 507 | slot decode token, id=15749, n_ctx = 16384, n_tokens = 3746, truncated = 0
0.37.057.523 D slot handle_last_: id  0 | task 507 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3747, truncated = 0
0.37.086.924 D slot handle_last_: id  0 | task 507 | slot decode token, id=3498, n_ctx = 16384, n_tokens = 3748, truncated = 0
0.37.116.407 D slot handle_last_: id  0 | task 507 | slot decode token, id=455, n_ctx = 16384, n_tokens = 3749, truncated = 0
0.37.145.664 D slot handle_last_: id  0 | task 507 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3750, truncated = 0
0.37.175.023 D slot handle_last_: id  0 | task 507 | slot decode token, id=19743, n_ctx = 16384, n_tokens = 3751, truncated = 0
0.37.204.316 D slot handle_last_: id  0 | task 507 | slot decode token, id=364, n_ctx = 16384, n_tokens = 3752, truncated = 0
0.37.233.588 D slot handle_last_: id  0 | task 507 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3753, truncated = 0
0.37.262.884 D slot handle_last_: id  0 | task 507 | slot decode token, id=3074, n_ctx = 16384, n_tokens = 3754, truncated = 0
0.37.292.238 D slot handle_last_: id  0 | task 507 | slot decode token, id=73541, n_ctx = 16384, n_tokens = 3755, truncated = 0
0.37.321.581 D slot handle_last_: id  0 | task 507 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3756, truncated = 0
0.37.350.812 D slot handle_last_: id  0 | task 507 | slot decode token, id=15530, n_ctx = 16384, n_tokens = 3757, truncated = 0
0.37.380.172 D slot handle_last_: id  0 | task 507 | slot decode token, id=1, n_ctx = 16384, n_tokens = 3758, truncated = 0
0.37.409.555 D slot handle_last_: id  0 | task 507 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3759, truncated = 0
0.37.438.764 D slot handle_last_: id  0 | task 507 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3760, truncated = 0
0.37.468.041 D slot handle_last_: id  0 | task 507 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3761, truncated = 0
0.37.497.342 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3762, truncated = 0
0.37.526.599 D slot handle_last_: id  0 | task 507 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3763, truncated = 0
0.37.555.930 D slot handle_last_: id  0 | task 507 | slot decode token, id=21, n_ctx = 16384, n_tokens = 3764, truncated = 0
0.37.585.219 D slot handle_last_: id  0 | task 507 | slot decode token, id=18, n_ctx = 16384, n_tokens = 3765, truncated = 0
0.37.614.478 D slot handle_last_: id  0 | task 507 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3766, truncated = 0
0.37.643.742 D slot handle_last_: id  0 | task 507 | slot decode token, id=271, n_ctx = 16384, n_tokens = 3767, truncated = 0
0.37.673.081 D slot handle_last_: id  0 | task 507 | slot decode token, id=39, n_ctx = 16384, n_tokens = 3768, truncated = 0
0.37.702.493 D slot handle_last_: id  0 | task 507 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3769, truncated = 0
0.37.731.735 D slot handle_last_: id  0 | task 507 | slot decode token, id=27325, n_ctx = 16384, n_tokens = 3770, truncated = 0
0.37.761.099 D slot handle_last_: id  0 | task 507 | slot decode token, id=19, n_ctx = 16384, n_tokens = 3771, truncated = 0
0.37.790.512 D slot handle_last_: id  0 | task 507 | slot decode token, id=25, n_ctx = 16384, n_tokens = 3772, truncated = 0
0.37.819.758 D slot handle_last_: id  0 | task 507 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3773, truncated = 0
0.37.849.093 D slot handle_last_: id  0 | task 507 | slot decode token, id=7796, n_ctx = 16384, n_tokens = 3774, truncated = 0
0.37.878.485 D slot handle_last_: id  0 | task 507 | slot decode token, id=506, n_ctx = 16384, n_tokens = 3775, truncated = 0
0.37.907.826 D slot handle_last_: id  0 | task 507 | slot decode token, id=2331, n_ctx = 16384, n_tokens = 3776, truncated = 0
0.37.937.084 D slot handle_last_: id  0 | task 507 | slot decode token, id=7954, n_ctx = 16384, n_tokens = 3777, truncated = 0
0.37.966.320 D slot handle_last_: id  0 | task 507 | slot decode token, id=1175, n_ctx = 16384, n_tokens = 3778, truncated = 0
0.37.995.682 D slot handle_last_: id  0 | task 507 | slot decode token, id=270, n_ctx = 16384, n_tokens = 3779, truncated = 0
0.38.025.032 D slot handle_last_: id  0 | task 507 | slot decode token, id=19936, n_ctx = 16384, n_tokens = 3780, truncated = 0
0.38.054.233 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3781, truncated = 0
0.38.083.554 D slot handle_last_: id  0 | task 507 | slot decode token, id=20169, n_ctx = 16384, n_tokens = 3782, truncated = 0
0.38.113.057 D slot handle_last_: id  0 | task 507 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3783, truncated = 0
0.38.142.290 D slot handle_last_: id  0 | task 507 | slot decode token, id=2107, n_ctx = 16384, n_tokens = 3784, truncated = 0
0.38.171.709 D slot handle_last_: id  0 | task 507 | slot decode token, id=10744, n_ctx = 16384, n_tokens = 3785, truncated = 0
0.38.201.076 D slot handle_last_: id  0 | task 507 | slot decode token, id=694, n_ctx = 16384, n_tokens = 3786, truncated = 0
0.38.230.368 D slot handle_last_: id  0 | task 507 | slot decode token, id=18433, n_ctx = 16384, n_tokens = 3787, truncated = 0
0.38.259.600 D slot handle_last_: id  0 | task 507 | slot decode token, id=303, n_ctx = 16384, n_tokens = 3788, truncated = 0
0.38.288.926 D slot handle_last_: id  0 | task 507 | slot decode token, id=874, n_ctx = 16384, n_tokens = 3789, truncated = 0
0.38.318.220 D slot handle_last_: id  0 | task 507 | slot decode token, id=48603, n_ctx = 16384, n_tokens = 3790, truncated = 0
0.38.347.508 D slot handle_last_: id  0 | task 507 | slot decode token, id=14830, n_ctx = 16384, n_tokens = 3791, truncated = 0
0.38.376.786 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3792, truncated = 0
0.38.406.144 D slot handle_last_: id  0 | task 507 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3793, truncated = 0
0.38.435.388 D slot handle_last_: id  0 | task 507 | slot decode token, id=1414, n_ctx = 16384, n_tokens = 3794, truncated = 0
0.38.464.654 D slot handle_last_: id  0 | task 507 | slot decode token, id=16067, n_ctx = 16384, n_tokens = 3795, truncated = 0
0.38.494.072 D slot handle_last_: id  0 | task 507 | slot decode token, id=424, n_ctx = 16384, n_tokens = 3796, truncated = 0
0.38.523.368 D slot handle_last_: id  0 | task 507 | slot decode token, id=430, n_ctx = 16384, n_tokens = 3797, truncated = 0
0.38.552.841 D slot handle_last_: id  0 | task 507 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3798, truncated = 0
0.38.582.139 D slot handle_last_: id  0 | task 507 | slot decode token, id=4226, n_ctx = 16384, n_tokens = 3799, truncated = 0
0.38.611.495 D slot handle_last_: id  0 | task 507 | slot decode token, id=421, n_ctx = 16384, n_tokens = 3800, truncated = 0
0.38.640.874 D slot handle_last_: id  0 | task 507 | slot decode token, id=328, n_ctx = 16384, n_tokens = 3801, truncated = 0
0.38.670.253 D slot handle_last_: id  0 | task 507 | slot decode token, id=337, n_ctx = 16384, n_tokens = 3802, truncated = 0
0.38.699.648 D slot handle_last_: id  0 | task 507 | slot decode token, id=19936, n_ctx = 16384, n_tokens = 3803, truncated = 0
0.38.728.857 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3804, truncated = 0
0.38.758.172 D slot handle_last_: id  0 | task 507 | slot decode token, id=20169, n_ctx = 16384, n_tokens = 3805, truncated = 0
0.38.787.354 D slot handle_last_: id  0 | task 507 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3806, truncated = 0
0.38.816.722 D slot handle_last_: id  0 | task 507 | slot decode token, id=2107, n_ctx = 16384, n_tokens = 3807, truncated = 0
0.38.845.986 D slot handle_last_: id  0 | task 507 | slot decode token, id=10744, n_ctx = 16384, n_tokens = 3808, truncated = 0
0.38.875.367 D slot handle_last_: id  0 | task 507 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3809, truncated = 0
0.38.904.781 D slot handle_last_: id  0 | task 507 | slot decode token, id=694, n_ctx = 16384, n_tokens = 3810, truncated = 0
0.38.934.024 D slot handle_last_: id  0 | task 507 | slot decode token, id=5879, n_ctx = 16384, n_tokens = 3811, truncated = 0
0.38.963.278 D slot handle_last_: id  0 | task 507 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3812, truncated = 0
0.38.992.642 D slot handle_last_: id  0 | task 507 | slot decode token, id=874, n_ctx = 16384, n_tokens = 3813, truncated = 0
0.39.021.962 D slot handle_last_: id  0 | task 507 | slot decode token, id=48603, n_ctx = 16384, n_tokens = 3814, truncated = 0
0.39.051.209 D slot handle_last_: id  0 | task 507 | slot decode token, id=1067, n_ctx = 16384, n_tokens = 3815, truncated = 0
0.39.080.456 D slot handle_last_: id  0 | task 507 | slot decode token, id=1, n_ctx = 16384, n_tokens = 3816, truncated = 0
0.39.109.806 D slot handle_last_: id  0 | task 507 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3817, truncated = 0
0.39.139.052 D slot handle_last_: id  0 | task 507 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3818, truncated = 0
0.39.168.389 D slot handle_last_: id  0 | task 507 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3819, truncated = 0
0.39.197.605 D slot handle_last_: id  0 | task 507 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3820, truncated = 0
0.39.226.926 D slot handle_last_: id  0 | task 507 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3821, truncated = 0
0.39.256.203 D slot handle_last_: id  0 | task 507 | slot decode token, id=21, n_ctx = 16384, n_tokens = 3822, truncated = 0
0.39.285.458 D slot handle_last_: id  0 | task 507 | slot decode token, id=19, n_ctx = 16384, n_tokens = 3823, truncated = 0
0.39.314.814 D slot handle_last_: id  0 | task 507 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3824, truncated = 0
0.39.344.146 D slot handle_last_: id  0 | task 507 | slot decode token, id=271, n_ctx = 16384, n_tokens = 3825, truncated = 0
0.39.373.348 D slot handle_last_: id  0 | task 507 | slot decode token, id=39, n_ctx = 16384, n_tokens = 3826, truncated = 0
0.39.402.695 D slot handle_last_: id  0 | task 507 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3827, truncated = 0
0.39.432.071 D slot handle_last_: id  0 | task 507 | slot decode token, id=27325, n_ctx = 16384, n_tokens = 3828, truncated = 0
0.39.461.321 D slot handle_last_: id  0 | task 507 | slot decode token, id=20, n_ctx = 16384, n_tokens = 3829, truncated = 0
0.39.490.660 D slot handle_last_: id  0 | task 507 | slot decode token, id=25, n_ctx = 16384, n_tokens = 3830, truncated = 0
0.39.519.994 D slot handle_last_: id  0 | task 507 | slot decode token, id=2717, n_ctx = 16384, n_tokens = 3831, truncated = 0
0.39.549.176 D slot handle_last_: id  0 | task 507 | slot decode token, id=10661, n_ctx = 16384, n_tokens = 3832, truncated = 0
0.39.578.493 D slot handle_last_: id  0 | task 507 | slot decode token, id=303, n_ctx = 16384, n_tokens = 3833, truncated = 0
0.39.607.805 D slot handle_last_: id  0 | task 507 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3834, truncated = 0
0.39.637.184 D slot handle_last_: id  0 | task 507 | slot decode token, id=16713, n_ctx = 16384, n_tokens = 3835, truncated = 0
0.39.666.486 D slot handle_last_: id  0 | task 507 | slot decode token, id=20438, n_ctx = 16384, n_tokens = 3836, truncated = 0
0.39.695.819 I slot print_timing: id  0 | task 507 | prompt eval time =    6161.73 ms /  3513 tokens (    1.75 ms per token,   570.13 tokens per second)
0.39.695.822 I slot print_timing: id  0 | task 507 |        eval time =    7105.56 ms /   243 tokens (   29.36 ms per token,    34.06 tokens per second)
0.46.692.183 D slot handle_last_: id  0 | task 758 | slot decode token, id=760, n_ctx = 16384, n_tokens = 3489, truncated = 0
0.46.723.252 D slot handle_last_: id  0 | task 758 | slot decode token, id=18641, n_ctx = 16384, n_tokens = 3490, truncated = 0
0.46.752.520 D slot handle_last_: id  0 | task 758 | slot decode token, id=11690, n_ctx = 16384, n_tokens = 3491, truncated = 0
0.46.781.744 D slot handle_last_: id  0 | task 758 | slot decode token, id=539, n_ctx = 16384, n_tokens = 3492, truncated = 0
0.46.810.946 D slot handle_last_: id  0 | task 758 | slot decode token, id=21988, n_ctx = 16384, n_tokens = 3493, truncated = 0
0.46.840.197 D slot handle_last_: id  0 | task 758 | slot decode token, id=1204, n_ctx = 16384, n_tokens = 3494, truncated = 0
0.46.869.460 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3495, truncated = 0
0.46.898.694 D slot handle_last_: id  0 | task 758 | slot decode token, id=462, n_ctx = 16384, n_tokens = 3496, truncated = 0
0.46.927.997 D slot handle_last_: id  0 | task 758 | slot decode token, id=10545, n_ctx = 16384, n_tokens = 3497, truncated = 0
0.46.957.296 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3498, truncated = 0
0.46.986.551 D slot handle_last_: id  0 | task 758 | slot decode token, id=449, n_ctx = 16384, n_tokens = 3499, truncated = 0
