0.00.035.897 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.772.673 I load_tensors: offloaded 31/31 layers to GPU
0.00.772.675 I load_tensors:   CPU_Mapped model buffer size =   748.00 MiB
0.00.772.675 I load_tensors:  MTL0_Mapped model buffer size = 16147.34 MiB
0.00.774.692 I llama_context: n_ctx                 = 32768
0.00.774.824 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.787.896 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.813.149 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.834.912 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.834.916 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.889.671 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.48.078.784 D slot handle_last_: id  0 | task 1420 | slot decode token, id=16996, n_ctx = 32768, n_tokens = 3926, truncated = 0
0.48.095.869 D slot handle_last_: id  0 | task 1420 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3927, truncated = 0
0.48.113.019 D slot handle_last_: id  0 | task 1420 | slot decode token, id=7958, n_ctx = 32768, n_tokens = 3928, truncated = 0
0.48.130.168 D slot handle_last_: id  0 | task 1420 | slot decode token, id=529, n_ctx = 32768, n_tokens = 3929, truncated = 0
0.48.147.233 D slot handle_last_: id  0 | task 1420 | slot decode token, id=43594, n_ctx = 32768, n_tokens = 3930, truncated = 0
0.48.164.362 D slot handle_last_: id  0 | task 1420 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3931, truncated = 0
0.48.181.447 D slot handle_last_: id  0 | task 1420 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3932, truncated = 0
0.48.198.527 D slot handle_last_: id  0 | task 1420 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3933, truncated = 0
0.48.215.843 D slot handle_last_: id  0 | task 1420 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3934, truncated = 0
0.48.233.013 D slot handle_last_: id  0 | task 1420 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3935, truncated = 0
0.48.250.107 D slot handle_last_: id  0 | task 1420 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3936, truncated = 0
0.48.267.348 D slot handle_last_: id  0 | task 1420 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3937, truncated = 0
0.48.284.437 D slot handle_last_: id  0 | task 1420 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3938, truncated = 0
0.48.301.506 D slot handle_last_: id  0 | task 1420 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3939, truncated = 0
0.48.318.649 I slot print_timing: id  0 | task 1420 | prompt eval time =    2469.59 ms /  3559 tokens (    0.69 ms per token,  1441.13 tokens per second)
0.48.318.650 I slot print_timing: id  0 | task 1420 |        eval time =    5124.60 ms /   299 tokens (   17.20 ms per token,    58.15 tokens per second)
0.51.157.112 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 3369, truncated = 0
0.51.176.955 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3370, truncated = 0
0.51.194.135 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3371, truncated = 0
0.51.211.213 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 3372, truncated = 0
0.51.228.240 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3373, truncated = 0
0.51.245.317 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 3374, truncated = 0
0.51.262.399 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1293, n_ctx = 32768, n_tokens = 3375, truncated = 0
0.51.279.419 D slot handle_last_: id  0 | task 1728 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3376, truncated = 0
0.51.296.426 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2238, n_ctx = 32768, n_tokens = 3377, truncated = 0
0.51.313.550 D slot handle_last_: id  0 | task 1728 | slot decode token, id=672, n_ctx = 32768, n_tokens = 3378, truncated = 0
0.51.330.544 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1463, n_ctx = 32768, n_tokens = 3379, truncated = 0
0.51.347.702 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 3380, truncated = 0
0.51.364.808 D slot handle_last_: id  0 | task 1728 | slot decode token, id=668, n_ctx = 32768, n_tokens = 3381, truncated = 0
0.51.382.097 D slot handle_last_: id  0 | task 1728 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3382, truncated = 0
0.51.399.211 D slot handle_last_: id  0 | task 1728 | slot decode token, id=8132, n_ctx = 32768, n_tokens = 3383, truncated = 0
0.51.416.371 D slot handle_last_: id  0 | task 1728 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3384, truncated = 0
0.51.433.385 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3385, truncated = 0
0.51.450.400 D slot handle_last_: id  0 | task 1728 | slot decode token, id=46222, n_ctx = 32768, n_tokens = 3386, truncated = 0
0.51.467.435 D slot handle_last_: id  0 | task 1728 | slot decode token, id=27792, n_ctx = 32768, n_tokens = 3387, truncated = 0
0.51.484.443 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3388, truncated = 0
0.51.501.654 D slot handle_last_: id  0 | task 1728 | slot decode token, id=837, n_ctx = 32768, n_tokens = 3389, truncated = 0
0.51.518.757 D slot handle_last_: id  0 | task 1728 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3390, truncated = 0
0.51.535.707 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3391, truncated = 0
0.51.552.697 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2978, n_ctx = 32768, n_tokens = 3392, truncated = 0
0.51.569.743 D slot handle_last_: id  0 | task 1728 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3393, truncated = 0
0.51.586.948 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3394, truncated = 0
0.51.604.028 D slot handle_last_: id  0 | task 1728 | slot decode token, id=38159, n_ctx = 32768, n_tokens = 3395, truncated = 0
0.51.621.094 D slot handle_last_: id  0 | task 1728 | slot decode token, id=14512, n_ctx = 32768, n_tokens = 3396, truncated = 0
0.51.638.152 D slot handle_last_: id  0 | task 1728 | slot decode token, id=573, n_ctx = 32768, n_tokens = 3397, truncated = 0
0.51.655.320 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3398, truncated = 0
0.51.672.374 D slot handle_last_: id  0 | task 1728 | slot decode token, id=130085, n_ctx = 32768, n_tokens = 3399, truncated = 0
0.51.689.374 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3400, truncated = 0
0.51.706.364 D slot handle_last_: id  0 | task 1728 | slot decode token, id=623, n_ctx = 32768, n_tokens = 3401, truncated = 0
0.51.723.456 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2094, n_ctx = 32768, n_tokens = 3402, truncated = 0
0.51.740.520 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1463, n_ctx = 32768, n_tokens = 3403, truncated = 0
0.51.757.485 D slot handle_last_: id  0 | task 1728 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3404, truncated = 0
0.51.774.632 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2238, n_ctx = 32768, n_tokens = 3405, truncated = 0
0.51.791.628 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1515, n_ctx = 32768, n_tokens = 3406, truncated = 0
0.51.808.671 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 3407, truncated = 0
0.51.825.757 D slot handle_last_: id  0 | task 1728 | slot decode token, id=668, n_ctx = 32768, n_tokens = 3408, truncated = 0
0.51.842.788 D slot handle_last_: id  0 | task 1728 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3409, truncated = 0
0.51.859.786 D slot handle_last_: id  0 | task 1728 | slot decode token, id=8132, n_ctx = 32768, n_tokens = 3410, truncated = 0
0.51.876.788 D slot handle_last_: id  0 | task 1728 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3411, truncated = 0
0.51.893.815 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3412, truncated = 0
0.51.911.003 D slot handle_last_: id  0 | task 1728 | slot decode token, id=46222, n_ctx = 32768, n_tokens = 3413, truncated = 0
0.51.928.007 D slot handle_last_: id  0 | task 1728 | slot decode token, id=27792, n_ctx = 32768, n_tokens = 3414, truncated = 0
0.51.945.052 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3415, truncated = 0
0.51.962.097 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3416, truncated = 0
0.51.979.157 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2978, n_ctx = 32768, n_tokens = 3417, truncated = 0
0.51.996.245 D slot handle_last_: id  0 | task 1728 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3418, truncated = 0
0.52.013.260 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3419, truncated = 0
0.52.030.274 D slot handle_last_: id  0 | task 1728 | slot decode token, id=38159, n_ctx = 32768, n_tokens = 3420, truncated = 0
0.52.047.256 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1076, n_ctx = 32768, n_tokens = 3421, truncated = 0
0.52.064.391 D slot handle_last_: id  0 | task 1728 | slot decode token, id=16551, n_ctx = 32768, n_tokens = 3422, truncated = 0
0.52.081.379 D slot handle_last_: id  0 | task 1728 | slot decode token, id=573, n_ctx = 32768, n_tokens = 3423, truncated = 0
0.52.098.939 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3424, truncated = 0
0.52.115.936 D slot handle_last_: id  0 | task 1728 | slot decode token, id=130085, n_ctx = 32768, n_tokens = 3425, truncated = 0
0.52.132.915 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 3426, truncated = 0
0.52.150.040 D slot handle_last_: id  0 | task 1728 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3427, truncated = 0
0.52.167.078 D slot handle_last_: id  0 | task 1728 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3428, truncated = 0
0.52.184.105 D slot handle_last_: id  0 | task 1728 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3429, truncated = 0
0.52.201.227 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3430, truncated = 0
0.52.218.300 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3431, truncated = 0
0.52.235.439 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3432, truncated = 0
0.52.252.468 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3433, truncated = 0
0.52.269.460 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3434, truncated = 0
0.52.286.465 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3435, truncated = 0
0.52.303.576 D slot handle_last_: id  0 | task 1728 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3436, truncated = 0
0.52.320.568 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 3437, truncated = 0
0.52.337.575 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3438, truncated = 0
0.52.354.569 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3439, truncated = 0
0.52.371.621 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 3440, truncated = 0
0.52.388.769 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3441, truncated = 0
0.52.405.777 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 3442, truncated = 0
0.52.422.875 D slot handle_last_: id  0 | task 1728 | slot decode token, id=11157, n_ctx = 32768, n_tokens = 3443, truncated = 0
0.52.439.941 D slot handle_last_: id  0 | task 1728 | slot decode token, id=161425, n_ctx = 32768, n_tokens = 3444, truncated = 0
0.52.457.144 D slot handle_last_: id  0 | task 1728 | slot decode token, id=95454, n_ctx = 32768, n_tokens = 3445, truncated = 0
0.52.474.130 D slot handle_last_: id  0 | task 1728 | slot decode token, id=17755, n_ctx = 32768, n_tokens = 3446, truncated = 0
0.52.491.182 D slot handle_last_: id  0 | task 1728 | slot decode token, id=140342, n_ctx = 32768, n_tokens = 3447, truncated = 0
0.52.508.172 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1614, n_ctx = 32768, n_tokens = 3448, truncated = 0
0.52.525.183 D slot handle_last_: id  0 | task 1728 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3449, truncated = 0
0.52.542.275 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3450, truncated = 0
0.52.559.271 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 3451, truncated = 0
0.52.576.365 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 3452, truncated = 0
0.52.593.357 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3453, truncated = 0
0.52.610.534 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3454, truncated = 0
0.52.627.590 D slot handle_last_: id  0 | task 1728 | slot decode token, id=840, n_ctx = 32768, n_tokens = 3455, truncated = 0
0.52.644.701 D slot handle_last_: id  0 | task 1728 | slot decode token, id=901, n_ctx = 32768, n_tokens = 3456, truncated = 0
0.52.661.710 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1602, n_ctx = 32768, n_tokens = 3457, truncated = 0
0.52.678.761 D slot handle_last_: id  0 | task 1728 | slot decode token, id=711, n_ctx = 32768, n_tokens = 3458, truncated = 0
0.52.695.890 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2514, n_ctx = 32768, n_tokens = 3459, truncated = 0
0.52.712.923 D slot handle_last_: id  0 | task 1728 | slot decode token, id=625, n_ctx = 32768, n_tokens = 3460, truncated = 0
0.52.729.963 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3461, truncated = 0
0.52.747.012 D slot handle_last_: id  0 | task 1728 | slot decode token, id=623, n_ctx = 32768, n_tokens = 3462, truncated = 0
0.52.764.143 D slot handle_last_: id  0 | task 1728 | slot decode token, id=4420, n_ctx = 32768, n_tokens = 3463, truncated = 0
0.52.781.220 D slot handle_last_: id  0 | task 1728 | slot decode token, id=901, n_ctx = 32768, n_tokens = 3464, truncated = 0
0.52.798.330 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1053, n_ctx = 32768, n_tokens = 3465, truncated = 0
0.52.815.413 D slot handle_last_: id  0 | task 1728 | slot decode token, id=3523, n_ctx = 32768, n_tokens = 3466, truncated = 0
0.52.832.565 D slot handle_last_: id  0 | task 1728 | slot decode token, id=625, n_ctx = 32768, n_tokens = 3467, truncated = 0
0.52.849.935 D slot handle_last_: id  0 | task 1728 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3468, truncated = 0
0.52.867.181 D slot handle_last_: id  0 | task 1728 | slot decode token, id=11157, n_ctx = 32768, n_tokens = 3469, truncated = 0
0.52.884.225 D slot handle_last_: id  0 | task 1728 | slot decode token, id=552, n_ctx = 32768, n_tokens = 3470, truncated = 0
0.52.901.314 D slot handle_last_: id  0 | task 1728 | slot decode token, id=832, n_ctx = 32768, n_tokens = 3471, truncated = 0
0.52.918.413 D slot handle_last_: id  0 | task 1728 | slot decode token, id=37629, n_ctx = 32768, n_tokens = 3472, truncated = 0
0.52.935.439 D slot handle_last_: id  0 | task 1728 | slot decode token, id=607, n_ctx = 32768, n_tokens = 3473, truncated = 0
0.52.952.495 D slot handle_last_: id  0 | task 1728 | slot decode token, id=910, n_ctx = 32768, n_tokens = 3474, truncated = 0
0.52.969.585 D slot handle_last_: id  0 | task 1728 | slot decode token, id=195435, n_ctx = 32768, n_tokens = 3475, truncated = 0
0.52.986.661 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3476, truncated = 0
0.53.003.953 D slot handle_last_: id  0 | task 1728 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3477, truncated = 0
0.53.021.022 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1603, n_ctx = 32768, n_tokens = 3478, truncated = 0
0.53.038.070 D slot handle_last_: id  0 | task 1728 | slot decode token, id=951, n_ctx = 32768, n_tokens = 3479, truncated = 0
0.53.055.166 D slot handle_last_: id  0 | task 1728 | slot decode token, id=5686, n_ctx = 32768, n_tokens = 3480, truncated = 0
0.53.072.156 D slot handle_last_: id  0 | task 1728 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3481, truncated = 0
0.53.089.289 D slot handle_last_: id  0 | task 1728 | slot decode token, id=2768, n_ctx = 32768, n_tokens = 3482, truncated = 0
0.53.106.288 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1061, n_ctx = 32768, n_tokens = 3483, truncated = 0
0.53.123.334 D slot handle_last_: id  0 | task 1728 | slot decode token, id=11595, n_ctx = 32768, n_tokens = 3484, truncated = 0
0.53.140.406 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 3485, truncated = 0
0.53.157.484 D slot handle_last_: id  0 | task 1728 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3486, truncated = 0
0.53.174.567 D slot handle_last_: id  0 | task 1728 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3487, truncated = 0
0.53.191.539 D slot handle_last_: id  0 | task 1728 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3488, truncated = 0
0.53.208.711 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3489, truncated = 0
0.53.225.897 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3490, truncated = 0
0.53.242.999 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3491, truncated = 0
0.53.260.029 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3492, truncated = 0
0.53.277.100 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3493, truncated = 0
0.53.294.325 D slot handle_last_: id  0 | task 1728 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3494, truncated = 0
0.53.311.390 D slot handle_last_: id  0 | task 1728 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3495, truncated = 0
0.53.328.480 D slot handle_last_: id  0 | task 1728 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 3496, truncated = 0
