0.00.254.512 I load_tensors: offloaded 37/37 layers to GPU
0.00.254.515 I load_tensors:   CPU_Mapped model buffer size =   333.84 MiB
0.00.254.515 I load_tensors:  MTL0_Mapped model buffer size =  4789.19 MiB
0.00.255.744 I llama_context: n_ctx                 = 32768
0.00.255.850 I llama_context:        CPU  output buffer size =     0.58 MiB
0.00.351.903 I llama_kv_cache:       MTL0 KV buffer size =  4608.00 MiB
0.00.500.993 I sched_reserve:       MTL0 compute buffer size =   202.37 MiB
0.00.500.995 I sched_reserve:        CPU compute buffer size =    48.01 MiB
0.00.607.697 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.03.566.450 D slot handle_last_: id  0 | task 1337 | slot decode token, id=458, n_ctx = 32768, n_tokens = 3794, truncated = 0
1.03.591.201 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11643, n_ctx = 32768, n_tokens = 3795, truncated = 0
1.03.615.901 D slot handle_last_: id  0 | task 1337 | slot decode token, id=382, n_ctx = 32768, n_tokens = 3796, truncated = 0
1.03.640.668 D slot handle_last_: id  0 | task 1337 | slot decode token, id=785, n_ctx = 32768, n_tokens = 3797, truncated = 0
1.03.665.860 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1467, n_ctx = 32768, n_tokens = 3798, truncated = 0
1.03.690.713 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 3799, truncated = 0
1.03.715.441 D slot handle_last_: id  0 | task 1337 | slot decode token, id=40324, n_ctx = 32768, n_tokens = 3800, truncated = 0
1.03.740.269 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3801, truncated = 0
1.03.765.107 D slot handle_last_: id  0 | task 1337 | slot decode token, id=7703, n_ctx = 32768, n_tokens = 3802, truncated = 0
1.03.789.981 D slot handle_last_: id  0 | task 1337 | slot decode token, id=10173, n_ctx = 32768, n_tokens = 3803, truncated = 0
1.03.814.696 D slot handle_last_: id  0 | task 1337 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3804, truncated = 0
1.03.839.522 D slot handle_last_: id  0 | task 1337 | slot decode token, id=31086, n_ctx = 32768, n_tokens = 3805, truncated = 0
1.03.864.246 D slot handle_last_: id  0 | task 1337 | slot decode token, id=389, n_ctx = 32768, n_tokens = 3806, truncated = 0
1.03.888.195 D slot handle_last_: id  0 | task 1337 | slot decode token, id=3590, n_ctx = 32768, n_tokens = 3807, truncated = 0
1.03.912.096 D slot handle_last_: id  0 | task 1337 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3808, truncated = 0
1.03.936.963 D slot handle_last_: id  0 | task 1337 | slot decode token, id=10381, n_ctx = 32768, n_tokens = 3809, truncated = 0
1.03.961.961 D slot handle_last_: id  0 | task 1337 | slot decode token, id=2272, n_ctx = 32768, n_tokens = 3810, truncated = 0
1.03.986.429 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3811, truncated = 0
1.04.011.106 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1084, n_ctx = 32768, n_tokens = 3812, truncated = 0
1.04.035.886 D slot handle_last_: id  0 | task 1337 | slot decode token, id=21314, n_ctx = 32768, n_tokens = 3813, truncated = 0
1.04.060.660 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1246, n_ctx = 32768, n_tokens = 3814, truncated = 0
1.04.085.498 D slot handle_last_: id  0 | task 1337 | slot decode token, id=31086, n_ctx = 32768, n_tokens = 3815, truncated = 0
1.04.110.262 D slot handle_last_: id  0 | task 1337 | slot decode token, id=26024, n_ctx = 32768, n_tokens = 3816, truncated = 0
1.04.135.013 D slot handle_last_: id  0 | task 1337 | slot decode token, id=23507, n_ctx = 32768, n_tokens = 3817, truncated = 0
1.04.159.801 D slot handle_last_: id  0 | task 1337 | slot decode token, id=12751, n_ctx = 32768, n_tokens = 3818, truncated = 0
1.04.184.628 D slot handle_last_: id  0 | task 1337 | slot decode token, id=8232, n_ctx = 32768, n_tokens = 3819, truncated = 0
1.04.209.421 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3820, truncated = 0
1.04.234.238 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13391, n_ctx = 32768, n_tokens = 3821, truncated = 0
1.04.259.130 D slot handle_last_: id  0 | task 1337 | slot decode token, id=12378, n_ctx = 32768, n_tokens = 3822, truncated = 0
1.04.283.964 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1075, n_ctx = 32768, n_tokens = 3823, truncated = 0
1.04.308.840 D slot handle_last_: id  0 | task 1337 | slot decode token, id=4132, n_ctx = 32768, n_tokens = 3824, truncated = 0
1.04.333.591 D slot handle_last_: id  0 | task 1337 | slot decode token, id=8159, n_ctx = 32768, n_tokens = 3825, truncated = 0
1.04.358.372 D slot handle_last_: id  0 | task 1337 | slot decode token, id=577, n_ctx = 32768, n_tokens = 3826, truncated = 0
1.04.383.115 D slot handle_last_: id  0 | task 1337 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3827, truncated = 0
1.04.407.919 D slot handle_last_: id  0 | task 1337 | slot decode token, id=59823, n_ctx = 32768, n_tokens = 3828, truncated = 0
1.04.432.727 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3829, truncated = 0
1.04.457.516 D slot handle_last_: id  0 | task 1337 | slot decode token, id=14898, n_ctx = 32768, n_tokens = 3830, truncated = 0
1.04.482.289 D slot handle_last_: id  0 | task 1337 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3831, truncated = 0
1.04.507.146 D slot handle_last_: id  0 | task 1337 | slot decode token, id=32692, n_ctx = 32768, n_tokens = 3832, truncated = 0
1.04.532.014 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3833, truncated = 0
1.04.556.839 D slot handle_last_: id  0 | task 1337 | slot decode token, id=576, n_ctx = 32768, n_tokens = 3834, truncated = 0
1.04.581.494 D slot handle_last_: id  0 | task 1337 | slot decode token, id=9257, n_ctx = 32768, n_tokens = 3835, truncated = 0
1.04.606.318 D slot handle_last_: id  0 | task 1337 | slot decode token, id=15599, n_ctx = 32768, n_tokens = 3836, truncated = 0
1.04.631.089 D slot handle_last_: id  0 | task 1337 | slot decode token, id=429, n_ctx = 32768, n_tokens = 3837, truncated = 0
1.04.655.870 D slot handle_last_: id  0 | task 1337 | slot decode token, id=678, n_ctx = 32768, n_tokens = 3838, truncated = 0
1.04.680.677 D slot handle_last_: id  0 | task 1337 | slot decode token, id=12677, n_ctx = 32768, n_tokens = 3839, truncated = 0
1.04.705.087 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3840, truncated = 0
1.04.730.972 D slot handle_last_: id  0 | task 1337 | slot decode token, id=2670, n_ctx = 32768, n_tokens = 3841, truncated = 0
1.04.755.984 D slot handle_last_: id  0 | task 1337 | slot decode token, id=31660, n_ctx = 32768, n_tokens = 3842, truncated = 0
1.04.780.751 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3843, truncated = 0
1.04.805.533 D slot handle_last_: id  0 | task 1337 | slot decode token, id=42790, n_ctx = 32768, n_tokens = 3844, truncated = 0
1.04.830.106 D slot handle_last_: id  0 | task 1337 | slot decode token, id=458, n_ctx = 32768, n_tokens = 3845, truncated = 0
1.04.853.892 D slot handle_last_: id  0 | task 1337 | slot decode token, id=59114, n_ctx = 32768, n_tokens = 3846, truncated = 0
1.04.878.156 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13527, n_ctx = 32768, n_tokens = 3847, truncated = 0
1.04.902.863 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3848, truncated = 0
1.04.927.795 D slot handle_last_: id  0 | task 1337 | slot decode token, id=6388, n_ctx = 32768, n_tokens = 3849, truncated = 0
1.04.953.184 D slot handle_last_: id  0 | task 1337 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3850, truncated = 0
1.04.977.908 D slot handle_last_: id  0 | task 1337 | slot decode token, id=30243, n_ctx = 32768, n_tokens = 3851, truncated = 0
1.05.002.579 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1741, n_ctx = 32768, n_tokens = 3852, truncated = 0
1.05.027.500 D slot handle_last_: id  0 | task 1337 | slot decode token, id=438, n_ctx = 32768, n_tokens = 3853, truncated = 0
1.05.052.439 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3854, truncated = 0
1.05.077.439 D slot handle_last_: id  0 | task 1337 | slot decode token, id=49867, n_ctx = 32768, n_tokens = 3855, truncated = 0
1.05.102.370 D slot handle_last_: id  0 | task 1337 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3856, truncated = 0
1.05.127.261 D slot handle_last_: id  0 | task 1337 | slot decode token, id=4132, n_ctx = 32768, n_tokens = 3857, truncated = 0
1.05.152.034 D slot handle_last_: id  0 | task 1337 | slot decode token, id=8159, n_ctx = 32768, n_tokens = 3858, truncated = 0
1.05.176.877 D slot handle_last_: id  0 | task 1337 | slot decode token, id=577, n_ctx = 32768, n_tokens = 3859, truncated = 0
1.05.201.692 D slot handle_last_: id  0 | task 1337 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3860, truncated = 0
1.05.226.597 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3861, truncated = 0
1.05.251.440 D slot handle_last_: id  0 | task 1337 | slot decode token, id=52622, n_ctx = 32768, n_tokens = 3862, truncated = 0
1.05.276.188 D slot handle_last_: id  0 | task 1337 | slot decode token, id=75345, n_ctx = 32768, n_tokens = 3863, truncated = 0
1.05.300.997 D slot handle_last_: id  0 | task 1337 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3864, truncated = 0
1.05.325.884 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1059, n_ctx = 32768, n_tokens = 3865, truncated = 0
1.05.350.727 D slot handle_last_: id  0 | task 1337 | slot decode token, id=94354, n_ctx = 32768, n_tokens = 3866, truncated = 0
1.05.375.537 D slot handle_last_: id  0 | task 1337 | slot decode token, id=32692, n_ctx = 32768, n_tokens = 3867, truncated = 0
1.05.400.345 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3868, truncated = 0
1.05.425.151 D slot handle_last_: id  0 | task 1337 | slot decode token, id=4354, n_ctx = 32768, n_tokens = 3869, truncated = 0
1.05.449.997 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3870, truncated = 0
1.05.474.785 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3871, truncated = 0
1.05.499.533 D slot handle_last_: id  0 | task 1337 | slot decode token, id=10000, n_ctx = 32768, n_tokens = 3872, truncated = 0
1.05.524.337 D slot handle_last_: id  0 | task 1337 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3873, truncated = 0
1.05.549.159 D slot handle_last_: id  0 | task 1337 | slot decode token, id=14601, n_ctx = 32768, n_tokens = 3874, truncated = 0
1.05.573.983 D slot handle_last_: id  0 | task 1337 | slot decode token, id=5298, n_ctx = 32768, n_tokens = 3875, truncated = 0
1.05.598.728 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1615, n_ctx = 32768, n_tokens = 3876, truncated = 0
1.05.623.800 D slot handle_last_: id  0 | task 1337 | slot decode token, id=5064, n_ctx = 32768, n_tokens = 3877, truncated = 0
1.05.648.689 D slot handle_last_: id  0 | task 1337 | slot decode token, id=2142, n_ctx = 32768, n_tokens = 3878, truncated = 0
1.05.673.441 D slot handle_last_: id  0 | task 1337 | slot decode token, id=36160, n_ctx = 32768, n_tokens = 3879, truncated = 0
1.05.698.312 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11513, n_ctx = 32768, n_tokens = 3880, truncated = 0
1.05.723.093 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3881, truncated = 0
1.05.747.977 D slot handle_last_: id  0 | task 1337 | slot decode token, id=438, n_ctx = 32768, n_tokens = 3882, truncated = 0
1.05.772.851 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1657, n_ctx = 32768, n_tokens = 3883, truncated = 0
1.05.797.782 D slot handle_last_: id  0 | task 1337 | slot decode token, id=10283, n_ctx = 32768, n_tokens = 3884, truncated = 0
1.05.822.552 D slot handle_last_: id  0 | task 1337 | slot decode token, id=61665, n_ctx = 32768, n_tokens = 3885, truncated = 0
1.05.847.370 D slot handle_last_: id  0 | task 1337 | slot decode token, id=504, n_ctx = 32768, n_tokens = 3886, truncated = 0
1.05.872.131 D slot handle_last_: id  0 | task 1337 | slot decode token, id=584, n_ctx = 32768, n_tokens = 3887, truncated = 0
1.05.896.722 D slot handle_last_: id  0 | task 1337 | slot decode token, id=2272, n_ctx = 32768, n_tokens = 3888, truncated = 0
1.05.920.550 D slot handle_last_: id  0 | task 1337 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3889, truncated = 0
1.05.944.788 D slot handle_last_: id  0 | task 1337 | slot decode token, id=5244, n_ctx = 32768, n_tokens = 3890, truncated = 0
1.05.969.484 D slot handle_last_: id  0 | task 1337 | slot decode token, id=389, n_ctx = 32768, n_tokens = 3891, truncated = 0
1.05.994.427 D slot handle_last_: id  0 | task 1337 | slot decode token, id=17849, n_ctx = 32768, n_tokens = 3892, truncated = 0
1.06.019.358 D slot handle_last_: id  0 | task 1337 | slot decode token, id=44935, n_ctx = 32768, n_tokens = 3893, truncated = 0
1.06.044.278 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3894, truncated = 0
1.06.069.215 D slot handle_last_: id  0 | task 1337 | slot decode token, id=82426, n_ctx = 32768, n_tokens = 3895, truncated = 0
1.06.094.238 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3896, truncated = 0
1.06.119.175 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1584, n_ctx = 32768, n_tokens = 3897, truncated = 0
1.06.144.102 D slot handle_last_: id  0 | task 1337 | slot decode token, id=748, n_ctx = 32768, n_tokens = 3898, truncated = 0
1.06.169.129 D slot handle_last_: id  0 | task 1337 | slot decode token, id=5726, n_ctx = 32768, n_tokens = 3899, truncated = 0
1.06.193.961 D slot handle_last_: id  0 | task 1337 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3900, truncated = 0
1.06.218.838 D slot handle_last_: id  0 | task 1337 | slot decode token, id=10505, n_ctx = 32768, n_tokens = 3901, truncated = 0
1.06.243.737 D slot handle_last_: id  0 | task 1337 | slot decode token, id=2348, n_ctx = 32768, n_tokens = 3902, truncated = 0
1.06.268.671 D slot handle_last_: id  0 | task 1337 | slot decode token, id=53390, n_ctx = 32768, n_tokens = 3903, truncated = 0
1.06.293.585 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1103, n_ctx = 32768, n_tokens = 3904, truncated = 0
1.06.318.433 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1529, n_ctx = 32768, n_tokens = 3905, truncated = 0
1.06.343.334 D slot handle_last_: id  0 | task 1337 | slot decode token, id=87671, n_ctx = 32768, n_tokens = 3906, truncated = 0
1.06.368.303 D slot handle_last_: id  0 | task 1337 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3907, truncated = 0
1.06.393.320 D slot handle_last_: id  0 | task 1337 | slot decode token, id=576, n_ctx = 32768, n_tokens = 3908, truncated = 0
1.06.418.175 D slot handle_last_: id  0 | task 1337 | slot decode token, id=3150, n_ctx = 32768, n_tokens = 3909, truncated = 0
1.06.443.055 D slot handle_last_: id  0 | task 1337 | slot decode token, id=9741, n_ctx = 32768, n_tokens = 3910, truncated = 0
1.06.468.030 D slot handle_last_: id  0 | task 1337 | slot decode token, id=4756, n_ctx = 32768, n_tokens = 3911, truncated = 0
1.06.492.867 D slot handle_last_: id  0 | task 1337 | slot decode token, id=419, n_ctx = 32768, n_tokens = 3912, truncated = 0
1.06.517.783 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1443, n_ctx = 32768, n_tokens = 3913, truncated = 0
1.06.542.753 D slot handle_last_: id  0 | task 1337 | slot decode token, id=19135, n_ctx = 32768, n_tokens = 3914, truncated = 0
1.06.567.686 D slot handle_last_: id  0 | task 1337 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3915, truncated = 0
1.06.592.592 D slot handle_last_: id  0 | task 1337 | slot decode token, id=26305, n_ctx = 32768, n_tokens = 3916, truncated = 0
1.06.617.464 D slot handle_last_: id  0 | task 1337 | slot decode token, id=429, n_ctx = 32768, n_tokens = 3917, truncated = 0
1.06.642.308 D slot handle_last_: id  0 | task 1337 | slot decode token, id=432, n_ctx = 32768, n_tokens = 3918, truncated = 0
1.06.667.944 D slot handle_last_: id  0 | task 1337 | slot decode token, id=572, n_ctx = 32768, n_tokens = 3919, truncated = 0
1.06.693.126 D slot handle_last_: id  0 | task 1337 | slot decode token, id=3884, n_ctx = 32768, n_tokens = 3920, truncated = 0
1.06.718.109 D slot handle_last_: id  0 | task 1337 | slot decode token, id=438, n_ctx = 32768, n_tokens = 3921, truncated = 0
1.06.743.077 D slot handle_last_: id  0 | task 1337 | slot decode token, id=27756, n_ctx = 32768, n_tokens = 3922, truncated = 0
1.06.768.307 D slot handle_last_: id  0 | task 1337 | slot decode token, id=553, n_ctx = 32768, n_tokens = 3923, truncated = 0
1.06.793.382 D slot handle_last_: id  0 | task 1337 | slot decode token, id=14774, n_ctx = 32768, n_tokens = 3924, truncated = 0
1.06.818.433 D slot handle_last_: id  0 | task 1337 | slot decode token, id=596, n_ctx = 32768, n_tokens = 3925, truncated = 0
1.06.843.423 D slot handle_last_: id  0 | task 1337 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3926, truncated = 0
1.06.868.381 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1496, n_ctx = 32768, n_tokens = 3927, truncated = 0
1.06.893.414 D slot handle_last_: id  0 | task 1337 | slot decode token, id=6069, n_ctx = 32768, n_tokens = 3928, truncated = 0
1.06.918.464 D slot handle_last_: id  0 | task 1337 | slot decode token, id=1045, n_ctx = 32768, n_tokens = 3929, truncated = 0
1.06.943.499 D slot handle_last_: id  0 | task 1337 | slot decode token, id=21410, n_ctx = 32768, n_tokens = 3930, truncated = 0
1.06.968.821 D slot handle_last_: id  0 | task 1337 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3931, truncated = 0
1.06.994.047 D slot handle_last_: id  0 | task 1337 | slot decode token, id=14198, n_ctx = 32768, n_tokens = 3932, truncated = 0
1.07.018.925 D slot handle_last_: id  0 | task 1337 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3933, truncated = 0
1.07.043.837 D slot handle_last_: id  0 | task 1337 | slot decode token, id=31347, n_ctx = 32768, n_tokens = 3934, truncated = 0
1.07.068.942 D slot handle_last_: id  0 | task 1337 | slot decode token, id=748, n_ctx = 32768, n_tokens = 3935, truncated = 0
1.07.093.757 D slot handle_last_: id  0 | task 1337 | slot decode token, id=34565, n_ctx = 32768, n_tokens = 3936, truncated = 0
1.07.118.602 D slot handle_last_: id  0 | task 1337 | slot decode token, id=438, n_ctx = 32768, n_tokens = 3937, truncated = 0
