0.00.036.169 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.369.635 I load_tensors: offloaded 49/49 layers to GPU
0.01.369.640 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.369.641 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.372.705 I llama_context: n_ctx                 = 32768
0.01.372.855 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.385.674 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.413.375 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.428.029 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.428.031 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.531.829 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
0.53.039.930 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3559, truncated = 0
0.53.072.478 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3560, truncated = 0
0.53.104.973 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3561, truncated = 0
0.53.137.261 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3562, truncated = 0
0.53.168.924 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3563, truncated = 0
0.53.201.475 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3564, truncated = 0
0.53.234.192 D slot handle_last_: id  0 | task 758 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3565, truncated = 0
0.53.267.093 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3566, truncated = 0
0.53.299.922 D slot handle_last_: id  0 | task 758 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3567, truncated = 0
0.53.332.651 D slot handle_last_: id  0 | task 758 | slot decode token, id=7413, n_ctx = 32768, n_tokens = 3568, truncated = 0
0.53.365.280 D slot handle_last_: id  0 | task 758 | slot decode token, id=7588, n_ctx = 32768, n_tokens = 3569, truncated = 0
0.53.397.618 D slot handle_last_: id  0 | task 758 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3570, truncated = 0
0.53.430.450 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3571, truncated = 0
0.53.462.963 D slot handle_last_: id  0 | task 758 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 3572, truncated = 0
0.53.493.229 D slot handle_last_: id  0 | task 758 | slot decode token, id=25514, n_ctx = 32768, n_tokens = 3573, truncated = 0
0.53.525.253 D slot handle_last_: id  0 | task 758 | slot decode token, id=426, n_ctx = 32768, n_tokens = 3574, truncated = 0
0.53.558.159 D slot handle_last_: id  0 | task 758 | slot decode token, id=971, n_ctx = 32768, n_tokens = 3575, truncated = 0
0.53.591.214 D slot handle_last_: id  0 | task 758 | slot decode token, id=339, n_ctx = 32768, n_tokens = 3576, truncated = 0
0.53.623.887 D slot handle_last_: id  0 | task 758 | slot decode token, id=903, n_ctx = 32768, n_tokens = 3577, truncated = 0
0.53.656.863 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3578, truncated = 0
0.53.689.919 D slot handle_last_: id  0 | task 758 | slot decode token, id=87805, n_ctx = 32768, n_tokens = 3579, truncated = 0
0.53.723.027 D slot handle_last_: id  0 | task 758 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3580, truncated = 0
0.53.755.778 D slot handle_last_: id  0 | task 758 | slot decode token, id=69536, n_ctx = 32768, n_tokens = 3581, truncated = 0
0.53.788.908 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3582, truncated = 0
0.53.821.986 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3583, truncated = 0
0.53.854.655 D slot handle_last_: id  0 | task 758 | slot decode token, id=11230, n_ctx = 32768, n_tokens = 3584, truncated = 0
0.53.889.507 D slot handle_last_: id  0 | task 758 | slot decode token, id=3632, n_ctx = 32768, n_tokens = 3585, truncated = 0
0.53.922.553 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3586, truncated = 0
0.53.955.688 D slot handle_last_: id  0 | task 758 | slot decode token, id=8996, n_ctx = 32768, n_tokens = 3587, truncated = 0
0.53.988.714 D slot handle_last_: id  0 | task 758 | slot decode token, id=30717, n_ctx = 32768, n_tokens = 3588, truncated = 0
0.54.021.872 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3589, truncated = 0
0.54.054.828 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3590, truncated = 0
0.54.087.074 D slot handle_last_: id  0 | task 758 | slot decode token, id=462, n_ctx = 32768, n_tokens = 3591, truncated = 0
0.54.119.955 D slot handle_last_: id  0 | task 758 | slot decode token, id=10545, n_ctx = 32768, n_tokens = 3592, truncated = 0
0.54.152.836 D slot handle_last_: id  0 | task 758 | slot decode token, id=777, n_ctx = 32768, n_tokens = 3593, truncated = 0
0.54.186.085 D slot handle_last_: id  0 | task 758 | slot decode token, id=78063, n_ctx = 32768, n_tokens = 3594, truncated = 0
0.54.219.355 D slot handle_last_: id  0 | task 758 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 3595, truncated = 0
0.54.252.289 D slot handle_last_: id  0 | task 758 | slot decode token, id=31607, n_ctx = 32768, n_tokens = 3596, truncated = 0
0.54.285.403 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3597, truncated = 0
0.54.318.341 D slot handle_last_: id  0 | task 758 | slot decode token, id=47091, n_ctx = 32768, n_tokens = 3598, truncated = 0
0.54.351.329 D slot handle_last_: id  0 | task 758 | slot decode token, id=1521, n_ctx = 32768, n_tokens = 3599, truncated = 0
0.54.384.398 D slot handle_last_: id  0 | task 758 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3600, truncated = 0
0.54.417.628 D slot handle_last_: id  0 | task 758 | slot decode token, id=998, n_ctx = 32768, n_tokens = 3601, truncated = 0
0.54.450.415 D slot handle_last_: id  0 | task 758 | slot decode token, id=777, n_ctx = 32768, n_tokens = 3602, truncated = 0
0.54.483.458 D slot handle_last_: id  0 | task 758 | slot decode token, id=82048, n_ctx = 32768, n_tokens = 3603, truncated = 0
0.54.516.774 D slot handle_last_: id  0 | task 758 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3604, truncated = 0
0.54.550.143 D slot handle_last_: id  0 | task 758 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 3605, truncated = 0
0.54.581.001 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3606, truncated = 0
0.54.614.232 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3607, truncated = 0
0.54.647.462 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3608, truncated = 0
0.54.680.526 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3609, truncated = 0
0.54.713.707 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3610, truncated = 0
0.54.747.067 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3611, truncated = 0
0.54.778.930 D slot handle_last_: id  0 | task 758 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3612, truncated = 0
0.54.812.278 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3613, truncated = 0
0.54.845.257 D slot handle_last_: id  0 | task 758 | slot decode token, id=733, n_ctx = 32768, n_tokens = 3614, truncated = 0
0.54.878.436 D slot handle_last_: id  0 | task 758 | slot decode token, id=357, n_ctx = 32768, n_tokens = 3615, truncated = 0
0.54.911.771 D slot handle_last_: id  0 | task 758 | slot decode token, id=881, n_ctx = 32768, n_tokens = 3616, truncated = 0
0.54.944.827 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3617, truncated = 0
0.54.977.955 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3618, truncated = 0
0.55.010.989 D slot handle_last_: id  0 | task 758 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3619, truncated = 0
0.55.044.172 D slot handle_last_: id  0 | task 758 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3620, truncated = 0
0.55.077.479 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3621, truncated = 0
0.55.110.454 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3622, truncated = 0
0.55.143.412 D slot handle_last_: id  0 | task 758 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3623, truncated = 0
0.55.176.501 D slot handle_last_: id  0 | task 758 | slot decode token, id=76571, n_ctx = 32768, n_tokens = 3624, truncated = 0
0.55.208.891 D slot handle_last_: id  0 | task 758 | slot decode token, id=33178, n_ctx = 32768, n_tokens = 3625, truncated = 0
0.55.242.387 D slot handle_last_: id  0 | task 758 | slot decode token, id=3968, n_ctx = 32768, n_tokens = 3626, truncated = 0
0.55.275.292 D slot handle_last_: id  0 | task 758 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3627, truncated = 0
0.55.308.482 D slot handle_last_: id  0 | task 758 | slot decode token, id=364, n_ctx = 32768, n_tokens = 3628, truncated = 0
0.55.341.730 D slot handle_last_: id  0 | task 758 | slot decode token, id=7634, n_ctx = 32768, n_tokens = 3629, truncated = 0
0.55.375.137 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3630, truncated = 0
0.55.408.299 D slot handle_last_: id  0 | task 758 | slot decode token, id=5144, n_ctx = 32768, n_tokens = 3631, truncated = 0
0.55.440.439 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3632, truncated = 0
0.55.473.761 D slot handle_last_: id  0 | task 758 | slot decode token, id=14367, n_ctx = 32768, n_tokens = 3633, truncated = 0
0.55.506.930 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3634, truncated = 0
0.55.540.258 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3635, truncated = 0
0.55.573.575 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3636, truncated = 0
0.55.606.092 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3637, truncated = 0
0.55.639.034 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3638, truncated = 0
0.55.672.374 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3639, truncated = 0
0.55.705.636 D slot handle_last_: id  0 | task 758 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3640, truncated = 0
0.55.739.030 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3641, truncated = 0
0.55.771.886 D slot handle_last_: id  0 | task 758 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3642, truncated = 0
0.55.804.939 D slot handle_last_: id  0 | task 758 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3643, truncated = 0
0.55.838.219 D slot handle_last_: id  0 | task 758 | slot decode token, id=64013, n_ctx = 32768, n_tokens = 3644, truncated = 0
0.55.871.389 D slot handle_last_: id  0 | task 758 | slot decode token, id=3968, n_ctx = 32768, n_tokens = 3645, truncated = 0
0.55.904.224 D slot handle_last_: id  0 | task 758 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3646, truncated = 0
0.55.937.348 D slot handle_last_: id  0 | task 758 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3647, truncated = 0
0.55.970.484 D slot handle_last_: id  0 | task 758 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3648, truncated = 0
0.56.003.706 D slot handle_last_: id  0 | task 758 | slot decode token, id=17711, n_ctx = 32768, n_tokens = 3649, truncated = 0
0.56.035.871 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3650, truncated = 0
0.56.068.295 D slot handle_last_: id  0 | task 758 | slot decode token, id=62975, n_ctx = 32768, n_tokens = 3651, truncated = 0
0.56.101.119 D slot handle_last_: id  0 | task 758 | slot decode token, id=391, n_ctx = 32768, n_tokens = 3652, truncated = 0
0.56.134.246 D slot handle_last_: id  0 | task 758 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3653, truncated = 0
0.56.167.441 D slot handle_last_: id  0 | task 758 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3654, truncated = 0
0.56.200.547 D slot handle_last_: id  0 | task 758 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3655, truncated = 0
0.56.233.633 D slot handle_last_: id  0 | task 758 | slot decode token, id=917, n_ctx = 32768, n_tokens = 3656, truncated = 0
0.56.266.782 D slot handle_last_: id  0 | task 758 | slot decode token, id=9340, n_ctx = 32768, n_tokens = 3657, truncated = 0
0.56.299.148 D slot handle_last_: id  0 | task 758 | slot decode token, id=40348, n_ctx = 32768, n_tokens = 3658, truncated = 0
0.56.331.563 D slot handle_last_: id  0 | task 758 | slot decode token, id=852, n_ctx = 32768, n_tokens = 3659, truncated = 0
0.56.364.814 D slot handle_last_: id  0 | task 758 | slot decode token, id=20632, n_ctx = 32768, n_tokens = 3660, truncated = 0
0.56.397.762 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3661, truncated = 0
0.56.429.942 D slot handle_last_: id  0 | task 758 | slot decode token, id=6127, n_ctx = 32768, n_tokens = 3662, truncated = 0
0.56.460.945 D slot handle_last_: id  0 | task 758 | slot decode token, id=1345, n_ctx = 32768, n_tokens = 3663, truncated = 0
0.56.494.005 D slot handle_last_: id  0 | task 758 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3664, truncated = 0
0.56.527.481 D slot handle_last_: id  0 | task 758 | slot decode token, id=10326, n_ctx = 32768, n_tokens = 3665, truncated = 0
0.56.560.752 D slot handle_last_: id  0 | task 758 | slot decode token, id=5467, n_ctx = 32768, n_tokens = 3666, truncated = 0
0.56.594.006 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3667, truncated = 0
0.56.627.213 D slot handle_last_: id  0 | task 758 | slot decode token, id=4171, n_ctx = 32768, n_tokens = 3668, truncated = 0
0.56.660.198 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3669, truncated = 0
0.56.693.150 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3670, truncated = 0
0.56.726.482 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3671, truncated = 0
0.56.759.737 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3672, truncated = 0
0.56.792.487 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3673, truncated = 0
0.56.823.147 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3674, truncated = 0
0.56.856.503 D slot handle_last_: id  0 | task 758 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3675, truncated = 0
0.56.889.678 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3676, truncated = 0
0.56.923.019 D slot handle_last_: id  0 | task 758 | slot decode token, id=3968, n_ctx = 32768, n_tokens = 3677, truncated = 0
0.56.955.958 D slot handle_last_: id  0 | task 758 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3678, truncated = 0
0.56.989.233 D slot handle_last_: id  0 | task 758 | slot decode token, id=9297, n_ctx = 32768, n_tokens = 3679, truncated = 0
0.57.022.333 D slot handle_last_: id  0 | task 758 | slot decode token, id=5252, n_ctx = 32768, n_tokens = 3680, truncated = 0
0.57.055.649 D slot handle_last_: id  0 | task 758 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3681, truncated = 0
0.57.089.122 D slot handle_last_: id  0 | task 758 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 3682, truncated = 0
0.57.122.273 D slot handle_last_: id  0 | task 758 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3683, truncated = 0
0.57.155.098 D slot handle_last_: id  0 | task 758 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3684, truncated = 0
0.57.188.259 D slot handle_last_: id  0 | task 758 | slot decode token, id=23950, n_ctx = 32768, n_tokens = 3685, truncated = 0
0.57.220.978 D slot handle_last_: id  0 | task 758 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3686, truncated = 0
0.57.254.018 D slot handle_last_: id  0 | task 758 | slot decode token, id=3704, n_ctx = 32768, n_tokens = 3687, truncated = 0
0.57.287.305 D slot handle_last_: id  0 | task 758 | slot decode token, id=21650, n_ctx = 32768, n_tokens = 3688, truncated = 0
0.57.320.583 D slot handle_last_: id  0 | task 758 | slot decode token, id=536, n_ctx = 32768, n_tokens = 3689, truncated = 0
0.57.353.686 D slot handle_last_: id  0 | task 758 | slot decode token, id=413, n_ctx = 32768, n_tokens = 3690, truncated = 0
0.57.386.664 D slot handle_last_: id  0 | task 758 | slot decode token, id=781, n_ctx = 32768, n_tokens = 3691, truncated = 0
0.57.419.823 D slot handle_last_: id  0 | task 758 | slot decode token, id=67574, n_ctx = 32768, n_tokens = 3692, truncated = 0
0.57.453.101 D slot handle_last_: id  0 | task 758 | slot decode token, id=11378, n_ctx = 32768, n_tokens = 3693, truncated = 0
0.57.485.817 D slot handle_last_: id  0 | task 758 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3694, truncated = 0
0.57.519.076 D slot handle_last_: id  0 | task 758 | slot decode token, id=6348, n_ctx = 32768, n_tokens = 3695, truncated = 0
0.57.552.118 D slot handle_last_: id  0 | task 758 | slot decode token, id=84583, n_ctx = 32768, n_tokens = 3696, truncated = 0
0.57.585.410 D slot handle_last_: id  0 | task 758 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3697, truncated = 0
0.57.618.413 D slot handle_last_: id  0 | task 758 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3698, truncated = 0
0.57.651.535 D slot handle_last_: id  0 | task 758 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3699, truncated = 0
0.57.684.674 D slot handle_last_: id  0 | task 758 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3700, truncated = 0
0.57.717.956 D slot handle_last_: id  0 | task 758 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3701, truncated = 0
0.57.751.243 D slot handle_last_: id  0 | task 758 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3702, truncated = 0
0.57.783.716 D slot handle_last_: id  0 | task 758 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3703, truncated = 0
0.57.817.001 D slot handle_last_: id  0 | task 758 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3704, truncated = 0
