0.00.039.469 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.505.274 I load_tensors: offloaded 49/49 layers to GPU
0.00.505.276 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.505.277 I load_tensors:  MTL0_Mapped model buffer size =  7024.35 MiB
0.00.507.098 I llama_context: n_ctx                 = 32768
0.00.507.225 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.515.561 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.537.710 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.559.541 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.559.546 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.647.313 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.38.452.678 D slot handle_last_: id  0 | task 1304 | slot decode token, id=13660, n_ctx = 32768, n_tokens = 3811, truncated = 0
1.38.493.698 D slot handle_last_: id  0 | task 1304 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3812, truncated = 0
1.38.534.046 D slot handle_last_: id  0 | task 1304 | slot decode token, id=187167, n_ctx = 32768, n_tokens = 3813, truncated = 0
1.38.574.400 D slot handle_last_: id  0 | task 1304 | slot decode token, id=160434, n_ctx = 32768, n_tokens = 3814, truncated = 0
1.38.613.473 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1929, n_ctx = 32768, n_tokens = 3815, truncated = 0
1.38.653.711 D slot handle_last_: id  0 | task 1304 | slot decode token, id=5452, n_ctx = 32768, n_tokens = 3816, truncated = 0
1.38.694.399 D slot handle_last_: id  0 | task 1304 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3817, truncated = 0
1.38.735.249 D slot handle_last_: id  0 | task 1304 | slot decode token, id=13588, n_ctx = 32768, n_tokens = 3818, truncated = 0
1.38.776.214 D slot handle_last_: id  0 | task 1304 | slot decode token, id=7247, n_ctx = 32768, n_tokens = 3819, truncated = 0
1.38.818.792 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3820, truncated = 0
1.38.861.456 D slot handle_last_: id  0 | task 1304 | slot decode token, id=22504, n_ctx = 32768, n_tokens = 3821, truncated = 0
1.38.902.179 D slot handle_last_: id  0 | task 1304 | slot decode token, id=16816, n_ctx = 32768, n_tokens = 3822, truncated = 0
1.38.943.528 D slot handle_last_: id  0 | task 1304 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3823, truncated = 0
1.38.984.355 D slot handle_last_: id  0 | task 1304 | slot decode token, id=5378, n_ctx = 32768, n_tokens = 3824, truncated = 0
1.39.025.256 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1551, n_ctx = 32768, n_tokens = 3825, truncated = 0
1.39.065.961 D slot handle_last_: id  0 | task 1304 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3826, truncated = 0
1.39.106.326 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1927, n_ctx = 32768, n_tokens = 3827, truncated = 0
1.39.145.678 D slot handle_last_: id  0 | task 1304 | slot decode token, id=197321, n_ctx = 32768, n_tokens = 3828, truncated = 0
1.39.186.825 D slot handle_last_: id  0 | task 1304 | slot decode token, id=163930, n_ctx = 32768, n_tokens = 3829, truncated = 0
1.39.227.837 D slot handle_last_: id  0 | task 1304 | slot decode token, id=618, n_ctx = 32768, n_tokens = 3830, truncated = 0
1.39.269.027 D slot handle_last_: id  0 | task 1304 | slot decode token, id=29432, n_ctx = 32768, n_tokens = 3831, truncated = 0
1.39.310.449 D slot handle_last_: id  0 | task 1304 | slot decode token, id=11179, n_ctx = 32768, n_tokens = 3832, truncated = 0
1.39.351.535 D slot handle_last_: id  0 | task 1304 | slot decode token, id=4319, n_ctx = 32768, n_tokens = 3833, truncated = 0
1.39.392.764 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1082, n_ctx = 32768, n_tokens = 3834, truncated = 0
1.39.434.675 D slot handle_last_: id  0 | task 1304 | slot decode token, id=4559, n_ctx = 32768, n_tokens = 3835, truncated = 0
1.39.475.953 D slot handle_last_: id  0 | task 1304 | slot decode token, id=222140, n_ctx = 32768, n_tokens = 3836, truncated = 0
1.39.516.810 D slot handle_last_: id  0 | task 1304 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3837, truncated = 0
1.39.557.277 D slot handle_last_: id  0 | task 1304 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3838, truncated = 0
1.39.596.537 D slot handle_last_: id  0 | task 1304 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3839, truncated = 0
1.39.637.386 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3840, truncated = 0
1.39.678.775 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3841, truncated = 0
1.39.719.964 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3842, truncated = 0
1.39.761.070 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3843, truncated = 0
1.39.801.795 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3844, truncated = 0
1.39.842.940 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3845, truncated = 0
1.39.883.873 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3846, truncated = 0
1.39.925.301 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3847, truncated = 0
1.39.967.000 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3848, truncated = 0
1.40.007.971 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 3849, truncated = 0
1.40.047.636 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3850, truncated = 0
1.40.087.837 D slot handle_last_: id  0 | task 1304 | slot decode token, id=669, n_ctx = 32768, n_tokens = 3851, truncated = 0
1.40.128.816 D slot handle_last_: id  0 | task 1304 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3852, truncated = 0
1.40.169.945 D slot handle_last_: id  0 | task 1304 | slot decode token, id=8687, n_ctx = 32768, n_tokens = 3853, truncated = 0
1.40.211.158 D slot handle_last_: id  0 | task 1304 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3854, truncated = 0
1.40.252.583 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1651, n_ctx = 32768, n_tokens = 3855, truncated = 0
1.40.294.455 D slot handle_last_: id  0 | task 1304 | slot decode token, id=87598, n_ctx = 32768, n_tokens = 3856, truncated = 0
1.40.335.449 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1929, n_ctx = 32768, n_tokens = 3857, truncated = 0
1.40.376.552 D slot handle_last_: id  0 | task 1304 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3858, truncated = 0
1.40.418.422 D slot handle_last_: id  0 | task 1304 | slot decode token, id=35252, n_ctx = 32768, n_tokens = 3859, truncated = 0
1.40.459.725 D slot handle_last_: id  0 | task 1304 | slot decode token, id=10714, n_ctx = 32768, n_tokens = 3860, truncated = 0
1.40.500.757 D slot handle_last_: id  0 | task 1304 | slot decode token, id=684, n_ctx = 32768, n_tokens = 3861, truncated = 0
1.40.542.063 D slot handle_last_: id  0 | task 1304 | slot decode token, id=31768, n_ctx = 32768, n_tokens = 3862, truncated = 0
1.40.583.041 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1037, n_ctx = 32768, n_tokens = 3863, truncated = 0
1.40.623.190 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3864, truncated = 0
1.40.662.930 D slot handle_last_: id  0 | task 1304 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3865, truncated = 0
1.40.703.733 D slot handle_last_: id  0 | task 1304 | slot decode token, id=25581, n_ctx = 32768, n_tokens = 3866, truncated = 0
1.40.744.879 D slot handle_last_: id  0 | task 1304 | slot decode token, id=79345, n_ctx = 32768, n_tokens = 3867, truncated = 0
1.40.785.872 D slot handle_last_: id  0 | task 1304 | slot decode token, id=76221, n_ctx = 32768, n_tokens = 3868, truncated = 0
1.40.827.302 D slot handle_last_: id  0 | task 1304 | slot decode token, id=3571, n_ctx = 32768, n_tokens = 3869, truncated = 0
1.40.868.052 D slot handle_last_: id  0 | task 1304 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3870, truncated = 0
1.40.909.044 D slot handle_last_: id  0 | task 1304 | slot decode token, id=28885, n_ctx = 32768, n_tokens = 3871, truncated = 0
1.40.950.439 D slot handle_last_: id  0 | task 1304 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3872, truncated = 0
1.40.991.401 D slot handle_last_: id  0 | task 1304 | slot decode token, id=5125, n_ctx = 32768, n_tokens = 3873, truncated = 0
1.41.031.162 D slot handle_last_: id  0 | task 1304 | slot decode token, id=7694, n_ctx = 32768, n_tokens = 3874, truncated = 0
1.41.070.726 D slot handle_last_: id  0 | task 1304 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3875, truncated = 0
1.41.111.724 D slot handle_last_: id  0 | task 1304 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3876, truncated = 0
1.41.153.160 D slot handle_last_: id  0 | task 1304 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3877, truncated = 0
1.41.194.049 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3878, truncated = 0
1.41.235.560 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3879, truncated = 0
1.41.276.485 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3880, truncated = 0
1.41.317.142 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3881, truncated = 0
1.41.357.895 D slot handle_last_: id  0 | task 1304 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3882, truncated = 0
1.41.397.679 D slot handle_last_: id  0 | task 1304 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3883, truncated = 0
1.41.437.957 I slot print_timing: id  0 | task 1304 | prompt eval time =    6336.40 ms /  3559 tokens (    1.78 ms per token,   561.67 tokens per second)
1.41.437.962 I slot print_timing: id  0 | task 1304 |        eval time =    9790.18 ms /   243 tokens (   40.46 ms per token,    24.72 tokens per second)
1.49.182.579 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 3369, truncated = 0
1.49.223.619 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3370, truncated = 0
1.49.261.892 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3371, truncated = 0
1.49.302.367 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 3372, truncated = 0
1.49.343.045 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3373, truncated = 0
1.49.382.475 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 3374, truncated = 0
1.49.421.162 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1293, n_ctx = 32768, n_tokens = 3375, truncated = 0
1.49.461.102 D slot handle_last_: id  0 | task 1556 | slot decode token, id=4461, n_ctx = 32768, n_tokens = 3376, truncated = 0
1.49.501.252 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3377, truncated = 0
1.49.539.674 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1463, n_ctx = 32768, n_tokens = 3378, truncated = 0
1.49.578.776 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 3379, truncated = 0
1.49.618.402 D slot handle_last_: id  0 | task 1556 | slot decode token, id=668, n_ctx = 32768, n_tokens = 3380, truncated = 0
1.49.658.206 D slot handle_last_: id  0 | task 1556 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3381, truncated = 0
1.49.696.325 D slot handle_last_: id  0 | task 1556 | slot decode token, id=8132, n_ctx = 32768, n_tokens = 3382, truncated = 0
1.49.736.022 D slot handle_last_: id  0 | task 1556 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3383, truncated = 0
1.49.776.029 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3384, truncated = 0
1.49.816.312 D slot handle_last_: id  0 | task 1556 | slot decode token, id=38159, n_ctx = 32768, n_tokens = 3385, truncated = 0
1.49.854.613 D slot handle_last_: id  0 | task 1556 | slot decode token, id=2978, n_ctx = 32768, n_tokens = 3386, truncated = 0
1.49.894.318 D slot handle_last_: id  0 | task 1556 | slot decode token, id=14512, n_ctx = 32768, n_tokens = 3387, truncated = 0
1.49.934.224 D slot handle_last_: id  0 | task 1556 | slot decode token, id=573, n_ctx = 32768, n_tokens = 3388, truncated = 0
1.49.972.780 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3389, truncated = 0
1.50.011.339 D slot handle_last_: id  0 | task 1556 | slot decode token, id=130085, n_ctx = 32768, n_tokens = 3390, truncated = 0
1.50.050.792 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3391, truncated = 0
1.50.089.421 D slot handle_last_: id  0 | task 1556 | slot decode token, id=623, n_ctx = 32768, n_tokens = 3392, truncated = 0
1.50.127.663 D slot handle_last_: id  0 | task 1556 | slot decode token, id=2094, n_ctx = 32768, n_tokens = 3393, truncated = 0
1.50.166.999 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1463, n_ctx = 32768, n_tokens = 3394, truncated = 0
1.50.205.178 D slot handle_last_: id  0 | task 1556 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3395, truncated = 0
1.50.244.557 D slot handle_last_: id  0 | task 1556 | slot decode token, id=2238, n_ctx = 32768, n_tokens = 3396, truncated = 0
1.50.284.603 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1515, n_ctx = 32768, n_tokens = 3397, truncated = 0
1.50.323.511 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 3398, truncated = 0
1.50.361.808 D slot handle_last_: id  0 | task 1556 | slot decode token, id=668, n_ctx = 32768, n_tokens = 3399, truncated = 0
1.50.401.136 D slot handle_last_: id  0 | task 1556 | slot decode token, id=691, n_ctx = 32768, n_tokens = 3400, truncated = 0
1.50.440.656 D slot handle_last_: id  0 | task 1556 | slot decode token, id=8132, n_ctx = 32768, n_tokens = 3401, truncated = 0
1.50.478.678 D slot handle_last_: id  0 | task 1556 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3402, truncated = 0
1.50.518.259 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3403, truncated = 0
1.50.558.146 D slot handle_last_: id  0 | task 1556 | slot decode token, id=46222, n_ctx = 32768, n_tokens = 3404, truncated = 0
1.50.596.312 D slot handle_last_: id  0 | task 1556 | slot decode token, id=27792, n_ctx = 32768, n_tokens = 3405, truncated = 0
1.50.636.031 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3406, truncated = 0
1.50.675.991 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3407, truncated = 0
1.50.715.051 D slot handle_last_: id  0 | task 1556 | slot decode token, id=2978, n_ctx = 32768, n_tokens = 3408, truncated = 0
1.50.753.578 D slot handle_last_: id  0 | task 1556 | slot decode token, id=528, n_ctx = 32768, n_tokens = 3409, truncated = 0
1.50.793.736 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3410, truncated = 0
1.50.833.553 D slot handle_last_: id  0 | task 1556 | slot decode token, id=38159, n_ctx = 32768, n_tokens = 3411, truncated = 0
1.50.871.712 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1076, n_ctx = 32768, n_tokens = 3412, truncated = 0
1.50.911.160 D slot handle_last_: id  0 | task 1556 | slot decode token, id=16551, n_ctx = 32768, n_tokens = 3413, truncated = 0
1.50.951.323 D slot handle_last_: id  0 | task 1556 | slot decode token, id=573, n_ctx = 32768, n_tokens = 3414, truncated = 0
1.50.991.001 D slot handle_last_: id  0 | task 1556 | slot decode token, id=506, n_ctx = 32768, n_tokens = 3415, truncated = 0
1.51.028.987 D slot handle_last_: id  0 | task 1556 | slot decode token, id=130085, n_ctx = 32768, n_tokens = 3416, truncated = 0
1.51.068.473 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 3417, truncated = 0
1.51.106.794 D slot handle_last_: id  0 | task 1556 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3418, truncated = 0
1.51.146.271 D slot handle_last_: id  0 | task 1556 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3419, truncated = 0
1.51.186.196 D slot handle_last_: id  0 | task 1556 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3420, truncated = 0
1.51.226.196 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3421, truncated = 0
1.51.265.583 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3422, truncated = 0
1.51.304.117 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3423, truncated = 0
1.51.344.125 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3424, truncated = 0
1.51.384.388 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 3425, truncated = 0
1.51.424.760 D slot handle_last_: id  0 | task 1556 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3426, truncated = 0
1.51.464.053 D slot handle_last_: id  0 | task 1556 | slot decode token, id=108, n_ctx = 32768, n_tokens = 3427, truncated = 0
1.51.503.412 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 3428, truncated = 0
1.51.544.094 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3429, truncated = 0
1.51.584.976 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 3430, truncated = 0
1.51.625.667 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 3431, truncated = 0
1.51.666.024 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3432, truncated = 0
1.51.704.988 D slot handle_last_: id  0 | task 1556 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 3433, truncated = 0
1.51.745.434 D slot handle_last_: id  0 | task 1556 | slot decode token, id=11157, n_ctx = 32768, n_tokens = 3434, truncated = 0
1.51.785.971 D slot handle_last_: id  0 | task 1556 | slot decode token, id=161425, n_ctx = 32768, n_tokens = 3435, truncated = 0
1.51.826.808 D slot handle_last_: id  0 | task 1556 | slot decode token, id=95454, n_ctx = 32768, n_tokens = 3436, truncated = 0
